"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3010G012001",0.0002215392,1,"No","0.0002215392"
"SORBI_3002G394400",0.0002238278,1,"No","0.0002238278"
"SORBI_3006G208050",0.0002341486,1,"No","0.0002341486"
"SORBI_3004G181900",0.000236976214870732,3,"Yes","4.014012e-05,0.6332862,0.2750936"
"SORBI_3004G153900",0.0002397711,1,"No","0.0002397711"
"SORBI_3009G061400",0.000240601796585027,2,"Yes","0.000323699,0.0001705381"
"SORBI_3003G181800",0.000241794400102302,5,"Yes","0.5959351,0.0005689932,0.0005217115,0.0005217115,0.823427"
"SORBI_3001G256300",0.000244826829783773,4,"Yes","0.0007682441,0.0003678621,0.001086046,0.0003236664"
"SORBI_3010G151000",0.000245352281226352,2,"Yes","0.0001761732,0.0001761732"
"SORBI_3002G272500",0.000246459157711709,2,"Yes","0.0016997,0.0001751572"
"SORBI_3007G023200",0.000250642,1,"No","0.000250642"
"SORBI_3004G204900",0.000251047420598449,2,"Yes","0.0001256132,0.7128204"
"SORBI_3001G183500",0.0002521373733958,3,"Yes","0.001309271,0.005501058,4.737134e-05"
"SORBI_3001G189200",0.000254799873507183,2,"Yes","0.8038279,0.0001274711"
"SORBI_3004G083200",0.000257514432964179,2,"Yes","0.08793719,0.0001288596"
"SORBI_3004G083250",0.000257514432964179,2,"Yes","0.08793719,0.0001288596"
"SORBI_3001G315000",0.000260577073910695,2,"Yes","0.3027896,0.0001304417"
"SORBI_3006G083300",0.000260971600957061,3,"Yes","0.00407582,7.41043e-05,0.3336551"
"SORBI_3010G143000",0.000263125870819891,2,"Yes","0.000141042,0.4794579"
"SORBI_3003G241500",0.0002645345,1,"No","0.0002645345"
"SORBI_3009G045400",0.000268364665001131,5,"Yes","0.9868666,0.001298505,0.001289243,0.003238461,0.0002081169"
"SORBI_3001G222400",0.000281398846876169,9,"Yes","0.5374772,0.001520207,0.7386958,0.001112847,0.746402,0.01499731,0.002524109,0.9543903,0.001042902"
"SORBI_3006G133700",0.000287689699935312,6,"Yes","2.982199e-05,0.001436652,0.490711,0.001206025,0.0008369563,0.0008369563"
"SORBI_3004G028700",0.000295214868543892,3,"Yes","0.9319299,0.007040186,4.968377e-05"
"SORBI_3006G004500",0.0002969507,1,"No","0.0002969507"
"SORBI_3010G095300",0.000297604404525198,3,"Yes","0.6416688,6.849652e-05,0.0007324524"
"SORBI_3001G194200",0.000297634354849086,3,"Yes","5.030382e-05,0.2873498,0.4512271"
"SORBI_3003G241200",0.0003023408,1,"No","0.0003023408"
"SORBI_3009G033200",0.000307959750099895,5,"Yes","0.0004755929,0.2693537,0.7064731,7.186189e-05,0.2717257"
"SORBI_3002G408100",0.000308106689277943,3,"Yes","0.001253204,0.0003671936,0.0003222295"
"SORBI_3004G092900",0.0003087388,1,"No","0.0003087388"
"SORBI_3006G028700",0.000312414122915827,3,"Yes","0.5326531,5.287424e-05,0.6002826"
"SORBI_3005G073500",0.000317624500861369,3,"Yes","6.473059e-05,0.0005508454,0.9001279"
"SORBI_3004G214900",0.000319981711162876,3,"Yes","0.5186328,0.0062677,5.398754e-05"
"SORBI_3006G189900",0.000322512638936345,5,"Yes","0.0003684553,0.0007187386,0.001127283,0.9419962,0.7866145"
"SORBI_3003G239400",0.000322820001323554,2,"Yes","0.0001771838,0.01167117"
"SORBI_3010G232400",0.000324316,1,"No","0.000324316"
"SORBI_3001G380500",0.000326187301266323,2,"Yes","0.0001631775,0.9672171"
"SORBI_3004G135800",0.0003427613,1,"No","0.0003427613"
"SORBI_3001G433500",0.0003504654,1,"No","0.0003504654"
"SORBI_3001G008300",0.000352061998691311,4,"Yes","0.242224,0.1736667,0.2470195,5.785198e-05"
"SORBI_3001G338900",0.000356005404933968,7,"Yes","0.01461943,0.0232639,0.02007895,0.0255499,0.0004020822,0.0001355753,0.02637629"
"SORBI_3006G215400",0.000357725495013117,9,"Yes","0.5654241,0.951986,0.7007675,0.9431866,0.9431866,0.9973499,0.0006075895,0.0006075895,0.0002009958"
"SORBI_3005G066700",0.000364347598827752,2,"Yes","0.0001918515,0.8716059"
"SORBI_3001G258700",0.000367965327258135,13,"Yes","0.1072115,0.4726464,0.06127646,0.02157622,0.4942075,0.7794287,4.977887e-05,0.7497671,0.9402655,0.3414073,0.1269915,3.724266e-05,0.00457003"
"SORBI_3006G213300",0.000371693790131133,2,"Yes","0.3848181,0.0001870265"
"SORBI_3003G008000",0.000372918596387106,19,"Yes","0.5921439,0.5921439,0.009134441,0.000905559,0.300806,0.001924174,0.46151,0.003927842,0.001784807,0.0004007994,0.0007127301,0.6289305,0.06928949,0.4667522,0.1785493,0.001453226,0.2445568,0.2445568,0.2445568"
"SORBI_3003G322300",0.000373409854306117,2,"Yes","0.0001867824,0.8632118"
"SORBI_3003G396800",0.000374073831117872,4,"Yes","0.0001975267,0.0002484089,0.0002413933,0.0003325983"
"SORBI_3004G083700",0.000374371722326683,2,"Yes","0.0001886577,0.2430199"
"SORBI_3006G029700",0.000381514204455757,2,"Yes","0.1329502,0.000190894"
"SORBI_3001G386100",0.000385323326867137,3,"Yes","0.7085244,7.658635e-05,0.004050583"
"SORBI_3006G172200",0.000389509632257479,3,"Yes","0.0003508146,0.0002158905,0.002545176"
"SORBI_3006G090500",0.000390501932147291,8,"Yes","0.6676852,0.007978201,2.56158e-05,0.02183374,0.02183374,0.005006414,0.02371341,0.01099357"
"SORBI_3010G149600",0.000393111649577893,4,"Yes","0.2327304,0.3561961,0.978278,6.047518e-05"
"SORBI_3003G058400",0.0003947619,1,"No","0.0003947619"
"SORBI_3003G045501",0.000395058838040807,2,"Yes","0.0001986898,0.6445328"
"SORBI_3003G303000",0.000401683647343609,2,"Yes","0.000202098,0.0002297411"
"SORBI_3006G062300",0.0004057338,1,"No","0.0004057338"
"SORBI_3010G150575",0.000408884888959848,2,"Yes","0.0002196216,0.002755975"
"SORBI_3001G082000",0.0004113586,1,"No","0.0004113586"
"SORBI_3001G361800",0.0004183794,1,"No","0.0004183794"
"SORBI_3010G153700",0.000425446074871716,2,"Yes","0.0002131364,0.9640993"
"SORBI_3004G130850",0.000428034464442062,4,"Yes","6.360773e-05,0.8066888,0.4620855,0.1152584"
"SORBI_3007G020500",0.0004339548,1,"No","0.0004339548"
"SORBI_3004G160350",0.0004449301,1,"No","0.0004449301"
"SORBI_3003G052500",0.000451018289931993,3,"Yes","0.03675103,0.02960373,0.000124614"
"SORBI_3003G366400",0.000452138300234162,2,"Yes","0.0002422467,0.02948372"
"SORBI_3003G114400",0.000464788279693762,2,"Yes","0.000232471,0.3706196"
"SORBI_3006G030100",0.000468505243438999,13,"Yes","0.0050173,0.08803341,0.0005726899,0.0005726899,0.02233037,0.03430488,0.001143492,0.01923841,0.00534525,0.06739921,0.05352236,0.04687366,0.002626898"
"SORBI_3002G390600",0.0004791587,1,"No","0.0004791587"
"SORBI_3004G206300",0.000487823132079845,5,"Yes","0.5183929,0.7037412,0.7037412,0.0002329536,0.0002329536"
"SORBI_3006G153000",0.0004934144,1,"No","0.0004934144"
"SORBI_3001G186100",0.0004939393,1,"No","0.0004939393"
"SORBI_3003G367000",0.0004981089,1,"No","0.0004981089"
"SORBI_3003G101300",0.000498421266978744,6,"Yes","0.7765489,0.8500761,0.8926756,0.9545037,0.7610222,4.322526e-05"
"SORBI_3003G187400",0.000499311692749971,2,"Yes","0.000249804,0.0007588349"
"SORBI_3004G142400",0.0004999324,1,"No","0.0004999324"
"SORBI_3001G161800",0.00052157505628847,3,"Yes","0.7265044,8.892857e-05,0.6342049"
"SORBI_3001G379400",0.0005235297,1,"No","0.0005235297"
"SORBI_3002G365900",0.000527059873217439,6,"Yes","0.5424557,0.4787193,0.005317394,0.6666212,4.024857e-05,0.1358982"
"SORBI_3002G356200",0.000538187218688035,2,"Yes","0.0002706979,0.01052788"
"SORBI_3003G007500",0.000542923236497961,6,"Yes","0.2755341,0.2755341,0.2755341,0.2755341,0.2755341,0.0001047826"
"SORBI_3004G086200",0.000545156312071748,5,"Yes","0.2777067,0.8849412,0.7508143,0.0003018672,0.0002415926"
"SORBI_3003G333900",0.000546340326004979,8,"Yes","0.2087078,0.7060518,0.0006320847,3.412905e-05,0.5539637,0.4719983,0.5137682,0.2837196"
"SORBI_3001G305300",0.0005538647,1,"No","0.0005538647"
"SORBI_3010G148932",0.000560805223246641,7,"Yes","0.7272873,0.01218695,0.8954324,0.09554141,9.753282e-05,0.001048723,0.0004959829"
"SORBI_3001G195100",0.000571382731453296,2,"Yes","0.001824216,0.0002881974"
"SORBI_3001G081900",0.00057687488226088,2,"Yes","0.7423113,0.0002899338"
"SORBI_3004G202500",0.000595060017115623,2,"Yes","0.0006117055,0.0002976294"
"SORBI_3001G080700",0.0006215532,1,"No","0.0006215532"
"SORBI_3001G258900",0.000621797378729361,7,"Yes","0.01017945,0.01017945,0.9465989,4.181677e-05,0.0311535,0.9129566,0.682558"
"SORBI_3002G405100",0.00062358797913098,2,"Yes","0.0003162689,0.06681199"
"SORBI_3004G205900",0.0006346001,1,"No","0.0006346001"
"SORBI_3003G032600",0.000665513696273323,2,"Yes","0.000336343,0.2803033"
"SORBI_3006G152000",0.0006733214,1,"No","0.0006733214"
"SORBI_3003G053700",0.0006741607,1,"No","0.0006741607"
"SORBI_3001G078100",0.0007052475,1,"No","0.0007052475"
"SORBI_3001G162500",0.000716112232413968,2,"Yes","0.07901839,0.0003584281"
"SORBI_3001G079900",0.0007377926,1,"No","0.0007377926"
"SORBI_3010G003900",0.0007489386,1,"No","0.0007489386"
"SORBI_3003G200600",0.000754025905769118,3,"Yes","0.002693528,0.2724178,0.00464482"
"SORBI_3006G224500",0.000768123423676825,2,"Yes","0.0003958433,0.001268081"
"SORBI_3002G338100",0.00076955061963413,3,"Yes","0.7280467,0.0007410734,0.003991764"
"SORBI_3002G334900",0.000773296971226634,3,"Yes","0.002021538,0.000730554,0.000730554"
"SORBI_3009G043600",0.000774789755082494,4,"Yes","0.8148827,0.2019512,0.0001232037,0.3313468"
"SORBI_3009G078200",0.000775211193326797,20,"Yes","0.8850953,0.0001556096,0.0005106374,0.0005482578,0.0005333926,0.0005099632,0.0005099632,0.0005099632,0.0005099632,0.0005099632,0.0005099632,0.0005099632,0.0005099632,0.0005099632,0.0005099632,0.0005099632,0.582868,0.582868,0.582868,0.9899051"
"SORBI_3003G059750",0.000791942582099914,6,"Yes","0.001134744,0.10557,0.09913407,0.02583258,0.0003602744,0.0002845059"
"SORBI_3010G228400",0.0008118949,1,"No","0.0008118949"
"SORBI_3010G110400",0.00081314830840129,2,"Yes","0.0004261812,0.3697764"
"SORBI_3010G109901",0.00081632631427897,2,"Yes","0.8610007,0.0004089132"
"SORBI_3006G066400",0.00083390853902332,2,"Yes","0.0004170976,0.001390962"
"SORBI_3006G259300",0.000834492380086482,4,"Yes","0.4696143,0.002821541,0.000814302,0.0005834639"
"SORBI_3005G104800",0.000836500284683073,2,"Yes","0.0006013946,0.0006013946"
"SORBI_3001G128300",0.000840393294541997,8,"Yes","0.4302922,0.001124342,0.02036483,0.03272533,0.006952236,0.006952236,0.01116915,0.003739089"
"SORBI_3010G032300",0.000841199438274098,8,"Yes","0.008309857,0.02133888,6.062079e-05,0.727153,0.01016744,0.005104552,0.005215734,0.004350502"
"SORBI_3003G387200",0.0008612207,1,"No","0.0008612207"
"SORBI_3001G080500",0.000871236796623931,2,"Yes","0.5829002,0.0004371769"
"SORBI_3001G336600",0.000884092853981833,6,"Yes","9.894242e-05,0.001917878,0.001333968,0.004013895,0.07180538,0.05341669"
"SORBI_3010G146200",0.0008857829,1,"No","0.0008857829"
"SORBI_3004G204000",0.000887489534865615,4,"Yes","0.0001202672,0.6085283,0.4852679,0.2199362"
"SORBI_3006G143100",0.00089251390113021,2,"Yes","0.01182185,0.0004743629"
"SORBI_3003G066700",0.000899690287000765,6,"Yes","0.02184711,0.3570286,7.886241e-05,0.8057282,0.9548071,0.9925528"
"SORBI_3009G055600",0.000899840547423758,4,"Yes","0.01834863,0.8805321,0.06636123,0.0001229284"
"SORBI_3005G053200",0.000904771135270876,10,"Yes","0.001042599,0.3200929,0.9796343,0.0004239964,0.9066176,0.08446025,0.2541911,0.005954042,0.00392798,0.0146208"
"SORBI_3010G035400",0.000936288772093397,2,"Yes","0.0004689091,0.04857246"
"SORBI_3004G205600",0.000938962042558611,2,"Yes","0.7204868,0.0004697726"
"SORBI_3003G334400",0.000945835161106356,2,"Yes","0.01631111,0.0004753102"
"SORBI_3006G184900",0.0009478009,1,"No","0.0009478009"
"SORBI_3003G097900",0.000949221048156201,3,"Yes","0.1374815,0.1186036,0.0001714205"
"SORBI_3009G016500",0.0009618034,1,"No","0.0009618034"
"SORBI_3003G110400",0.0009747228,1,"No","0.0009747228"
"SORBI_3001G134300",0.000980089731060008,7,"Yes","0.5441612,7.69582e-05,0.5785303,0.6798984,0.6798984,0.01552498,0.5111381"
"SORBI_3001G175600",0.0009905568,1,"No","0.0009905568"
"SORBI_3001G378200",0.00100524698371485,3,"Yes","0.001893065,0.9106803,0.001529036"
"SORBI_3003G115400",0.00100739574193687,3,"Yes","0.0008410086,0.04666489,0.001182185"
"SORBI_3004G047500",0.001013509,1,"No","0.001013509"
"SORBI_3004G113700",0.001016381,1,"No","0.001016381"
"SORBI_3009G016400",0.001017132,1,"No","0.001017132"
"SORBI_3004G099100",0.001023569,1,"No","0.001023569"
"SORBI_3003G059000",0.00102545225588302,2,"Yes","0.0006993372,0.0005420772"
"SORBI_3003G349900",0.00103839805827433,2,"Yes","0.0005284538,0.8034966"
"SORBI_3009G115200",0.001048236,1,"No","0.001048236"
"SORBI_3004G173100",0.00108219050808755,5,"Yes","0.9915146,0.7763175,0.003316453,0.001321507,0.001348538"
"SORBI_3001G362100",0.00109097150664894,2,"Yes","0.822713,0.0005457946"
"SORBI_3006G245400",0.001100873,1,"No","0.001100873"
"SORBI_3004G212300",0.00111489820783939,3,"Yes","0.01024728,0.004702331,0.3294675"
"SORBI_3004G174200",0.001134573,1,"No","0.001134573"
"SORBI_3010G136600",0.00114400724657404,2,"Yes","0.0008254698,0.0008254698"
"SORBI_3003G411400",0.00114574520249566,4,"Yes","0.0007232218,0.003713817,0.7724876,0.07343748"
"SORBI_3010G150325",0.00115148760434347,3,"Yes","0.0199066,0.0002196216,0.002755975"
"SORBI_3010G243800",0.001165054,1,"No","0.001165054"
"SORBI_3004G063000",0.00119924899257384,3,"Yes","0.001455213,0.6029116,0.007821555"
"SORBI_3010G214600",0.001201083,1,"No","0.001201083"
"SORBI_3004G132100",0.00120908421953925,9,"Yes","0.008057606,0.06447683,0.1446892,6.389815e-05,0.008155721,0.007450388,0.8779744,0.03095468,0.7758028"
"SORBI_3003G349200",0.00122163262115227,2,"Yes","0.000612444,0.1592393"
"SORBI_3010G072400",0.00122262715587818,2,"Yes","0.0007023654,0.1858972"
"SORBI_3003G109500",0.001242835,1,"No","0.001242835"
"SORBI_3002G331300",0.00124452808511033,6,"Yes","0.1122341,0.09860377,0.08005476,0.3416263,0.4491825,0.0001194729"
"SORBI_3003G311500",0.001252022,1,"No","0.001252022"
"SORBI_3002G368400",0.0012549364739306,2,"Yes","0.0006346461,0.2888451"
"SORBI_3001G437100",0.00128185014678917,7,"Yes","0.0001316762,0.0003979263,0.7483637,0.7478571,0.8232704,0.8232704,0.001312387"
"SORBI_3003G366300",0.00128219328729884,2,"Yes","0.02152955,0.0006427805"
"SORBI_3003G150000",0.001286701,1,"No","0.001286701"
"SORBI_3002G356700",0.00128855687606233,5,"Yes","0.009687183,0.005702441,0.276748,0.004013806,0.01078059"
"SORBI_3003G117700",0.00129679152312479,2,"Yes","0.003348346,0.0006655413"
"SORBI_3005G028600",0.0013022700343428,3,"Yes","0.000303585,0.6190183,0.664814"
"SORBI_3006G173200",0.00130847292896885,4,"Yes","0.04899373,0.00626366,0.005543029,0.2326463"
"SORBI_3001G355100",0.00131482110268899,4,"Yes","0.0002226861,0.5369734,0.4201522,0.4201522"
"SORBI_3001G303600",0.00133430591846584,3,"Yes","0.001453514,0.004615382,0.002929118"
"SORBI_3010G219100",0.00137624127472347,6,"Yes","0.369429,0.6295358,0.1303547,0.6537372,0.8711307,0.0001208391"
"SORBI_3010G218000",0.00137982412768511,3,"Yes","0.01120451,0.001529298,0.001021014"
"SORBI_3001G135650",0.00138364913340461,2,"Yes","0.0007003226,0.1710347"
"SORBI_3003G353700",0.00138519586858421,3,"Yes","0.164922,0.6960173,0.0002894686"
"SORBI_3004G129900",0.001390209,1,"No","0.001390209"
"SORBI_3001G178300",0.00139165238659222,6,"Yes","0.1791061,0.002401209,0.1350382,0.1153667,0.1176392,0.000376357"
"SORBI_3001G436100",0.001400949,1,"No","0.001400949"
"SORBI_3007G041500",0.001403982,1,"No","0.001403982"
"SORBI_3006G028300",0.0014159437370721,4,"Yes","0.9388138,0.0005795597,0.001372783,0.003334529"
"SORBI_3003G089100",0.00143066780765677,3,"Yes","0.1578157,0.2214698,0.0002877728"
"SORBI_3005G042300",0.00143629936063006,2,"Yes","0.2860059,0.0007670192"
"SORBI_3003G290400",0.001451555,1,"No","0.001451555"
"SORBI_3003G245201",0.0014629651372503,3,"Yes","0.003254301,0.611778,0.0003046618"
"SORBI_3004G132600",0.0014892288836067,7,"Yes","0.01235008,0.01235008,0.01314633,9.999149e-05,0.814918,0.05485783,0.05025741"
"SORBI_3006G031400",0.001498758,1,"No","0.001498758"
"SORBI_3002G308900",0.001522101,1,"No","0.001522101"
"SORBI_3005G078600",0.001525468,1,"No","0.001525468"
"SORBI_3003G087400",0.00153254619021947,2,"Yes","0.006615308,0.0007881049"
"SORBI_3006G120500",0.00157373044877951,5,"Yes","0.0001624927,0.9417771,0.9578865,0.9559397,0.9984481"
"SORBI_3003G073000",0.001595131,1,"No","0.001595131"
"SORBI_3004G141800",0.0016221697158697,7,"Yes","0.003535789,0.331855,0.0001093017,0.9834948,0.005549327,0.2491829,0.4407698"
"SORBI_3004G073100",0.001627759,1,"No","0.001627759"
"SORBI_3009G102550",0.001627966,1,"No","0.001627966"
"SORBI_3001G304600",0.001637436,1,"No","0.001637436"
"SORBI_3001G291900",0.00165955924050198,3,"Yes","0.001912015,0.7040772,0.002787639"
"SORBI_3003G325400",0.00166537996532679,3,"Yes","0.0003895044,0.002506344,0.002506344"
"SORBI_3003G247800",0.00167501912536094,2,"Yes","0.3598253,0.0008521713"
"SORBI_3003G317700",0.001694202,1,"No","0.001694202"
"SORBI_3006G245600",0.00172168857104604,8,"Yes","0.5800461,0.006770817,0.006770817,0.009568184,0.01766394,0.07632322,0.0001116468,0.996086"
"SORBI_3003G364200",0.00174289467908251,4,"Yes","0.9661273,0.0002903282,0.4046601,0.2902413"
"SORBI_3010G003400",0.001757366,1,"No","0.001757366"
"SORBI_3001G413600",0.001804996,1,"No","0.001804996"
"SORBI_3005G105500",0.00181234279016895,2,"Yes","0.0009551045,0.5108323"
"SORBI_3001G096450",0.00182479526820323,3,"Yes","0.6777442,0.7075192,0.0003145975"
"SORBI_3006G071628",0.001825058,1,"No","0.001825058"
"SORBI_3001G357200",0.001830135,1,"No","0.001830135"
"SORBI_3009G151700",0.001834131,1,"No","0.001834131"
"SORBI_3003G234200",0.00186028284598916,4,"Yes","0.003297567,0.001776556,0.001651997,0.5834591"
"SORBI_3001G292100",0.001864983,1,"No","0.001864983"
"SORBI_3006G190000",0.001865065,1,"No","0.001865065"
"SORBI_3003G357300",0.00188444336290394,5,"Yes","0.5709624,0.6170079,0.2785113,0.8027829,0.0001682608"
"SORBI_3002G331700",0.001905879,1,"No","0.001905879"
"SORBI_3006G260700",0.001918915,1,"No","0.001918915"
"SORBI_3002G283100",0.001919969,1,"No","0.001919969"
"SORBI_3003G199900",0.00193117022756228,3,"Yes","0.3613552,0.0003291601,0.0248095"
"SORBI_3003G307000",0.00195487367944269,8,"Yes","0.03178726,0.238408,0.3060237,0.002073318,0.420487,0.006325524,0.0007341433,0.004660488"
"SORBI_3003G052000",0.00196861493102407,5,"Yes","0.3168451,0.1615907,0.151074,0.001173341,0.001519368"
"SORBI_3001G315700",0.001977793,1,"No","0.001977793"
"SORBI_3003G067100",0.0019899612667138,3,"Yes","0.8345775,0.8461844,0.0003394887"
"SORBI_3002G340900",0.00200571390170978,4,"Yes","0.03689998,0.03689998,0.03689998,0.000486114"
"SORBI_3003G058300",0.00201517656324468,9,"Yes","0.1558314,0.8919571,0.03313381,0.5835102,0.01597071,0.01505164,0.01442118,0.01581927,0.000119608"
"SORBI_3003G381700",0.00204251,1,"No","0.00204251"
"SORBI_3005G095900",0.002054334,1,"No","0.002054334"
"SORBI_3010G217600",0.00206081459048446,4,"Yes","0.8186264,0.0004713864,0.8442393,0.01666569"
"SORBI_3010G184100",0.002064129,1,"No","0.002064129"
"SORBI_3010G153100",0.00207060918855717,18,"Yes","0.00140371,0.02807889,0.0219157,0.02492484,0.003628782,0.2029964,0.001630324,0.06122865,0.002841797,0.002841797,7.376764e-05,0.904149,0.01405107,0.01405107,0.9396436,0.008978383,0.8977247,0.4795482"
"SORBI_3002G314400",0.002087589,1,"No","0.002087589"
"SORBI_3002G408200",0.002104822497346,2,"Yes","0.001546473,0.001546473"
"SORBI_3001G331600",0.00211853461039879,3,"Yes","0.0004126376,0.08725086,0.05623871"
"SORBI_3006G173000",0.00215942400514268,2,"Yes","0.670911,0.001201454"
"SORBI_3003G406240",0.00218955517359065,5,"Yes","0.2326713,0.4141033,0.06309982,0.226753,0.0001807654"
"SORBI_3006G218600",0.0022074892110141,3,"Yes","0.01951103,0.0003924446,0.3896102"
"SORBI_3010G222732",0.00227386661828888,8,"Yes","0.7444971,0.4374899,0.2934994,0.0001265539,0.6626572,0.9006528,0.8028808,0.9390161"
"SORBI_3004G089700",0.002301836,1,"No","0.002301836"
"SORBI_3001G090300",0.00234595987032571,2,"Yes","0.001184221,0.3461004"
"SORBI_3006G217500",0.0023922226428682,3,"Yes","0.00460844,0.009138737,0.001599032"
"SORBI_3009G015800",0.002413167,1,"No","0.002413167"
"SORBI_3010G086300",0.00244355271190599,5,"Yes","0.3703255,0.0002631347,0.4575875,0.2181945,0.2191201"
"SORBI_3009G026101",0.00244881321515411,2,"Yes","0.001301334,0.9880803"
"SORBI_3001G261589",0.00248705662197868,2,"Yes","0.9134146,0.001412188"
"SORBI_3004G202100",0.0024935880137108,4,"Yes","0.5791017,0.8520199,0.2645575,0.000411013"
"SORBI_3004G161200",0.002523693,1,"No","0.002523693"
"SORBI_3010G073600",0.002544453,1,"No","0.002544453"
"SORBI_3006G276100",0.00255839316974427,4,"Yes","0.07655287,0.0004219882,0.04596914,0.02114849"
"SORBI_3006G053400",0.00257460754258076,4,"Yes","0.001945944,0.004537462,0.01134785,0.01950858"
"SORBI_3001G007000",0.002599555,1,"No","0.002599555"
"SORBI_3010G100300",0.00262557961297072,2,"Yes","0.003139113,0.001377726"
"SORBI_3003G108500",0.00267443535093215,2,"Yes","0.001430622,0.001368534"
"SORBI_3004G037700",0.002692779,1,"No","0.002692779"
"SORBI_3007G039842",0.002703844,1,"No","0.002703844"
"SORBI_3010G150100",0.00271993752526434,3,"Yes","0.1046189,0.0955641,0.000505798"
"SORBI_3004G014900",0.002754548,1,"No","0.002754548"
"SORBI_3003G380100",0.002765306,1,"No","0.002765306"
"SORBI_3001G401975",0.002769529,1,"No","0.002769529"
"SORBI_3006G248600",0.00280078801072914,5,"Yes","0.0002550628,0.455019,0.7305933,0.7034939,0.4949614"
"SORBI_3004G070400",0.00281134651924797,2,"Yes","0.001407942,0.4493596"
"SORBI_3001G419600",0.00281810619744471,3,"Yes","0.02897274,0.2842286,0.0005282424"
"SORBI_3003G122100",0.002837077,1,"No","0.002837077"
"SORBI_3010G081800",0.00285392807128004,2,"Yes","0.001957188,0.003719695"
"SORBI_3002G270200",0.00285523483057248,4,"Yes","0.007078134,0.002278055,0.004140421,0.003786044"
"SORBI_3002G358600",0.00286840766492635,2,"Yes","0.001471512,0.6565739"
"SORBI_3010G149500",0.00288522169402272,3,"Yes","0.1402408,0.003693089,0.002338189"
"SORBI_3001G233600",0.002920983,1,"No","0.002920983"
"SORBI_3002G271600",0.002945681,1,"No","0.002945681"
"SORBI_3001G416100",0.002947101,1,"No","0.002947101"
"SORBI_3002G303800",0.002948341,1,"No","0.002948341"
"SORBI_3007G025700",0.00295204435776408,5,"Yes","0.00208987,0.002418972,0.001669705,0.00208987,0.00208987"
"SORBI_3001G088600",0.002987288,1,"No","0.002987288"
"SORBI_3003G399800",0.00299363776767925,5,"Yes","0.258149,0.7731827,0.7606716,0.8464261,0.000395694"
