"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3003G214500",0.000233590804481265,4,"Yes","0.1263277,0.003071644,0.0002209247,0.0002209247"
"SORBI_3002G308900",0.0002348992,1,"No","0.0002348992"
"SORBI_3010G073300",0.000235035283185248,2,"Yes","0.0001183549,0.07287049"
"SORBI_3002G338000",0.000237764754902448,3,"Yes","4.396456e-05,0.2954531,0.4653082"
"SORBI_3003G368400",0.000238316435971386,2,"Yes","0.5661368,0.0001308047"
"SORBI_3002G295900",0.000242259184687232,2,"Yes","0.0001384603,0.0008310314"
"SORBI_3009G045400",0.000245126349078029,5,"Yes","0.004454475,2.409007e-05,0.001544129,0.005154494,0.0003724298"
"SORBI_3002G417800",0.000246375353595174,6,"Yes","0.08697502,0.03429614,0.003017058,0.00356876,0.0005106095,0.0001803346"
"SORBI_3010G246500",0.0002467975,1,"No","0.0002467975"
"SORBI_3005G110502",0.00024894804792297,2,"Yes","0.1092744,0.0001483463"
"SORBI_3001G317800",0.000253350471244307,2,"Yes","0.0002351977,0.0001801026"
"SORBI_3010G199600",0.0002582233,1,"No","0.0002582233"
"SORBI_3003G308700",0.0002583918,1,"No","0.0002583918"
"SORBI_3005G136200",0.0002615302,1,"No","0.0002615302"
"SORBI_3003G332200",0.000262646115877341,2,"Yes","0.0002284232,0.0001345674"
"SORBI_3001G427800",0.0002722408,1,"No","0.0002722408"
"SORBI_3001G401100",0.0002739395,1,"No","0.0002739395"
"SORBI_3006G120500",0.000277909429452938,5,"Yes","0.5627046,0.7297297,0.001867578,0.001868777,2.850433e-05"
"SORBI_3004G012200",0.000277998415100567,2,"Yes","0.009699504,0.0001392722"
"SORBI_3004G102100",0.0002809565,1,"No","0.0002809565"
"SORBI_3003G282500",0.000281947,1,"No","0.000281947"
"SORBI_3003G391900",0.000283704471402468,4,"Yes","0.7783336,0.0001756021,0.0001756021,0.0001756021"
"SORBI_3003G422200",0.0002844852,1,"No","0.0002844852"
"SORBI_3003G357300",0.000287087708169209,5,"Yes","0.1462484,0.009150893,0.007630215,2.523941e-05,0.04286035"
"SORBI_3001G198400",0.000290418842103235,7,"Yes","0.06820679,0.179886,0.7269947,0.0001032768,0.0001334024,0.8106552,0.00108943"
"SORBI_3010G079000",0.000295890659087972,2,"Yes","0.0001480848,0.7381801"
"SORBI_3004G073232",0.000313237471344485,22,"Yes","0.8017938,0.8923562,0.3187015,0.3017063,0.2598709,5.157698e-06,0.9370901,0.4683293,0.5593329,0.100739,0.1004868,0.1128937,0.1804432,0.1930303,0.5204584,0.5588484,0.7433477,0.007458831,0.9586128,0.04891095,0.2699374,0.4623868"
"SORBI_3005G110541",0.000313913771703644,5,"Yes","4.989801e-05,0.0004625532,0.8539099,0.01843276,0.7044165"
"SORBI_3006G116500",0.000314135314152253,2,"Yes","0.0001785815,0.5823864"
"SORBI_3003G298800",0.000314215341595481,3,"Yes","0.001337981,0.3719138,0.001531118"
"SORBI_3005G056201",0.0003167312,1,"No","0.0003167312"
"SORBI_3004G107600",0.0003228689,1,"No","0.0003228689"
"SORBI_3005G113766",0.000323447720368963,11,"Yes","0.9416307,0.4482755,0.4482755,0.6687204,0.7146676,0.9502324,0.9502324,1.246607e-05,0.23313,0.3922281,0.3922281"
"SORBI_3006G028600",0.0003260657,1,"No","0.0003260657"
"SORBI_3009G131300",0.000335042732906299,3,"Yes","0.03343809,6.507389e-05,0.4416138"
"SORBI_3004G206600",0.000337194393320139,3,"Yes","0.7795454,0.5829359,6.253674e-05"
"SORBI_3003G376800",0.000358162476877588,6,"Yes","0.4351553,0.03004972,0.4539516,0.03746808,0.9842725,2.951405e-05"
"SORBI_3001G436800",0.0003665625,1,"No","0.0003665625"
"SORBI_3010G058700",0.000370078,1,"No","0.000370078"
"SORBI_3003G105900",0.00037317309277507,8,"Yes","0.0009162273,2.582459e-05,0.002545187,0.2426603,0.6512326,0.6512326,0.4052672,0.366563"
"SORBI_3003G273200",0.000379525253138113,3,"Yes","0.0003956891,0.0003956891,0.001449591"
"SORBI_3010G241300",0.0003831293,1,"No","0.0003831293"
"SORBI_3004G020800",0.000394931894073025,2,"Yes","0.5642103,0.0001975285"
"SORBI_3008G002400",0.0003975249,1,"No","0.0003975249"
"SORBI_3001G249600",0.000410976633389626,3,"Yes","6.990099e-05,0.597315,0.2224702"
"SORBI_3003G378800",0.000418363485491624,2,"Yes","0.000466354,0.0002094422"
"SORBI_3003G191700",0.000423936796372537,2,"Yes","0.0009890846,0.0002121112"
"SORBI_3004G078500",0.000430636650016081,8,"Yes","0.0123454,0.0001270937,0.0001189815,0.1306656,0.1204634,0.1204634,0.00238308,0.00238308"
"SORBI_3002G348600",0.000431252415901584,3,"Yes","0.2523284,7.259143e-05,0.03718985"
"SORBI_3003G345700",0.000431817572746573,3,"Yes","0.05233538,7.423557e-05,0.3140204"
"SORBI_3003G283750",0.000440637090256768,2,"Yes","0.0002205964,0.9707014"
"SORBI_3004G033400",0.000447764089761549,7,"Yes","0.01349223,0.6208865,0.3647856,0.0319518,4.679631e-05,0.001804778,0.001606274"
"SORBI_3001G399300",0.000456511430521389,3,"Yes","7.741379e-05,0.09389192,0.1236141"
"SORBI_3001G161800",0.000468025221048718,3,"Yes","7.97264e-05,0.7939194,0.9715566"
"SORBI_3001G253000",0.0004704728,1,"No","0.0004704728"
"SORBI_3004G065100",0.000473393700213931,5,"Yes","0.004304851,0.3425959,0.004993384,0.964231,0.002042316"
"SORBI_3010G229801",0.000479949806999391,5,"Yes","0.01004584,0.1028,0.6684925,3.813372e-05,0.2266454"
"SORBI_3006G183500",0.000480701349727775,4,"Yes","0.883881,0.2157858,0.4496281,6.519987e-05"
"SORBI_3001G370900",0.000481256619070836,4,"Yes","0.0004537852,0.0005353381,0.0002140458,0.1285233"
"SORBI_3003G007700",0.0004854852,1,"No","0.0004854852"
"SORBI_3006G035350",0.0004953318,1,"No","0.0004953318"
"SORBI_3002G390200",0.000520336754325945,2,"Yes","0.001453107,0.000327236"
"SORBI_3006G137000",0.0005408737,1,"No","0.0005408737"
"SORBI_3003G045300",0.0005583372,1,"No","0.0005583372"
"SORBI_3007G033200",0.000563448428805624,4,"Yes","0.0001014606,0.430942,0.006792854,0.4812653"
"SORBI_3006G186900",0.0005657003,1,"No","0.0005657003"
"SORBI_3003G274000",0.0005857247,1,"No","0.0005857247"
"SORBI_3003G291100",0.000586371201981462,3,"Yes","0.4405885,0.003732561,0.0008108356"
"SORBI_3003G266100",0.000587837710573358,4,"Yes","0.007270551,0.001050377,9.43651e-05,0.4224445"
"SORBI_3006G145600",0.000589748142129642,3,"Yes","0.08630723,0.004319904,0.003915039"
"SORBI_3001G299800",0.000601876923229994,3,"Yes","0.0005108741,0.0005108741,0.0004495341"
"SORBI_3001G009200",0.000606957293685984,3,"Yes","0.02635049,0.0001031302,0.4244013"
"SORBI_3003G312500",0.00061827418896232,3,"Yes","0.0001111078,0.00311078,0.002945095"
"SORBI_3002G300500",0.000619043101736105,2,"Yes","0.0004446278,0.0004446278"
"SORBI_3001G433400",0.0006238962,1,"No","0.0006238962"
"SORBI_3010G190700",0.0006306427,1,"No","0.0006306427"
"SORBI_3009G088000",0.000635208,1,"No","0.000635208"
"SORBI_3009G150600",0.0006359773,1,"No","0.0006359773"
"SORBI_3003G376000",0.000638666985758651,2,"Yes","0.0006998437,0.0003241209"
"SORBI_3004G060900",0.0006411493,1,"No","0.0006411493"
"SORBI_3006G035200",0.000646205177097237,31,"Yes","0.0008722738,0.009657165,0.0577017,0.180803,0.2813323,0.0001952695,0.009493495,0.004841762,0.6757232,0.4421394,0.0006075153,0.0001348147,0.6439317,0.01323554,0.002751003,0.002990203,0.007579392,0.01182536,0.006692122,0.5221781,0.04778628,0.001399843,0.6442753,0.05678402,0.0006262651,0.0008267309,0.01680763,0.8561765,0.001527249,0.01942098,0.0009081049"
"SORBI_3006G242100",0.000652567752119304,8,"Yes","0.002148984,4.191895e-05,0.4869601,0.1569168,0.1403782,0.01939555,0.3466912,0.02601667"
"SORBI_3008G001400",0.0006596614,1,"No","0.0006596614"
"SORBI_3003G251800",0.000662348458842166,3,"Yes","0.1783943,0.0001120817,0.8009459"
"SORBI_3010G068700",0.0006648005,1,"No","0.0006648005"
"SORBI_3001G228100",0.0006745863,1,"No","0.0006745863"
"SORBI_3010G124200",0.000679556384345914,2,"Yes","0.000345139,0.8930135"
"SORBI_3002G343800",0.000682623580698039,2,"Yes","0.0003636666,0.004771165"
"SORBI_3003G353800",0.000690731704375946,4,"Yes","0.08242412,0.001736889,0.01215633,0.0001209104"
"SORBI_3001G342300",0.000692696197720055,10,"Yes","3.317047e-05,0.7872253,0.199898,0.1207511,0.2307779,0.5256045,0.3742648,0.9384344,0.4262503,0.7365178"
"SORBI_3001G362100",0.000706389403057339,2,"Yes","0.0003533387,0.923953"
"SORBI_3006G095000",0.000726339849508983,3,"Yes","0.0001685077,0.1714519,0.135413"
"SORBI_3001G288700",0.0007273947,1,"No","0.0007273947"
"SORBI_3002G333600",0.000774094786857416,2,"Yes","0.17489,0.0003871733"
"SORBI_3002G374600",0.000778101971209533,4,"Yes","0.0006367952,0.001191078,0.000621886,0.1377816"
"SORBI_3006G138600",0.000782257208335801,2,"Yes","0.0003913238,0.09036356"
"SORBI_3001G319900",0.0007826199,1,"No","0.0007826199"
"SORBI_3005G063300",0.0007841861,1,"No","0.0007841861"
"SORBI_3004G086100",0.000803583347489534,2,"Yes","0.0004131012,0.01789394"
"SORBI_3001G408300",0.000808724567608277,2,"Yes","0.1297952,0.0004049951"
"SORBI_3001G217500",0.000812530657958832,6,"Yes","0.418767,0.7752489,0.0007222286,0.153969,0.0004184828,0.2727652"
"SORBI_3001G076700",0.000813773457575606,2,"Yes","0.0004077592,0.1559394"
"SORBI_3002G380200",0.0008227651,1,"No","0.0008227651"
"SORBI_3010G195000",0.00082954161397808,4,"Yes","0.0003984753,0.02362778,0.9418214,0.001057303"
"SORBI_3005G019100",0.000831113590239019,7,"Yes","0.647057,0.08914743,0.0001820101,0.0005790073,0.002417067,0.3840722,0.3377409"
"SORBI_3003G119200",0.000839589443543232,4,"Yes","0.04754184,0.04754184,0.0002173689,0.04754184"
"SORBI_3001G075101",0.000864653986950348,3,"Yes","0.003785307,0.01420587,0.003158729"
"SORBI_3001G131001",0.000870138086737415,5,"Yes","0.2813141,0.0007103459,0.00130809,0.001090111,0.001090111"
"SORBI_3003G328200",0.000878131845609031,3,"Yes","0.004717826,0.0007856306,0.0009915071"
"SORBI_3003G303900",0.000880692769657521,4,"Yes","0.08709891,0.02032153,0.0001904559,0.0007452338"
"SORBI_3003G235200",0.000891574297122388,3,"Yes","0.1234378,0.0001515283,0.9957334"
"SORBI_3003G406240",0.000894809225219673,4,"Yes","0.6797628,0.1398112,0.0001219641,0.01880006"
"SORBI_3006G134900",0.000897418346699763,2,"Yes","0.0006455393,0.0006455393"
"SORBI_3001G340200",0.000901094861654572,2,"Yes","0.0006264717,0.0013466"
"SORBI_3001G428600",0.000928769,1,"No","0.000928769"
"SORBI_3003G274200",0.000930936693489981,3,"Yes","0.001056614,0.002442982,0.0005080561"
"SORBI_3003G412600",0.000938352382490071,4,"Yes","0.0001289396,0.256349,0.1889921,0.2065589"
"SORBI_3006G013100",0.000941004827004099,3,"Yes","0.833334,0.0007416962,0.001495492"
"SORBI_3009G027550",0.0009425078,1,"No","0.0009425078"
"SORBI_3003G198701",0.000949038,1,"No","0.000949038"
"SORBI_3001G448750",0.000950137864880407,2,"Yes","0.0203865,0.0006136417"
"SORBI_3001G448800",0.000950137864880407,2,"Yes","0.0203865,0.0006136417"
"SORBI_3003G284300",0.000965797673185054,4,"Yes","0.8273244,0.1139523,0.002792798,0.001606461"
"SORBI_3004G173600",0.00096610748885273,3,"Yes","0.0004516569,0.008566377,0.7699688"
"SORBI_3006G261800",0.0009741847,1,"No","0.0009741847"
"SORBI_3002G272600",0.000979156104368717,2,"Yes","0.02495466,0.0004909582"
"SORBI_3006G251000",0.0009826458,1,"No","0.0009826458"
"SORBI_3003G214400",0.00101907102109955,5,"Yes","0.1334855,0.1999753,0.00128709,0.0004738925,0.2370775"
"SORBI_3002G390100",0.0010222767526773,3,"Yes","0.7955663,0.001453107,0.000327236"
"SORBI_3002G004500",0.001022797,1,"No","0.001022797"
"SORBI_3004G149100",0.00103499474417001,3,"Yes","0.0009720255,0.0009720255,0.09163487"
"SORBI_3002G314500",0.001039625,1,"No","0.001039625"
"SORBI_3009G159100",0.00104347117563297,4,"Yes","0.844892,0.8938659,0.0001469009,0.2824535"
"SORBI_3003G409800",0.001054199,1,"No","0.001054199"
"SORBI_3005G106600",0.00106710027693124,3,"Yes","0.2749102,0.0001953972,0.1988699"
"SORBI_3010G018600",0.001115639,1,"No","0.001115639"
"SORBI_3006G135100",0.001122331,1,"No","0.001122331"
"SORBI_3001G131100",0.00115507145042759,9,"Yes","0.006447257,0.9097612,0.01635676,0.01433941,0.009137318,0.01782096,0.004104477,0.004270949,0.002283971"
"SORBI_3003G064500",0.00115621387625298,4,"Yes","0.4564438,0.0002132696,0.2099958,0.003876001"
"SORBI_3005G063600",0.00117381640096847,2,"Yes","0.0006244519,0.8876111"
"SORBI_3005G045300",0.00120038214755736,3,"Yes","0.0364676,0.6255536,0.0002712"
"SORBI_3010G025850",0.00120077514119787,6,"Yes","0.0001180029,0.02426179,0.04349407,0.01226305,0.736283,0.736283"
"SORBI_3009G072333",0.00120105,1,"No","0.00120105"
"SORBI_3003G294600",0.00120128066660874,7,"Yes","0.0006972262,0.00355646,0.002911786,0.1736335,0.1257045,0.07593985,0.810997"
"SORBI_3006G125500",0.00121562548708887,3,"Yes","0.007386404,0.004724398,0.9744434"
"SORBI_3006G220700",0.001272556,1,"No","0.001272556"
"SORBI_3006G225000",0.001305919,1,"No","0.001305919"
"SORBI_3001G366700",0.00130973255368716,8,"Yes","6.726675e-05,0.4848534,0.4382059,0.3510485,0.4511038,0.3618995,0.6532867,0.0009959384"
"SORBI_3004G065000",0.001311448,1,"No","0.001311448"
"SORBI_3002G319400",0.001321771,1,"No","0.001321771"
"SORBI_3010G035500",0.00133484480512192,2,"Yes","0.0006679837,0.009127852"
"SORBI_3010G132100",0.00134222803676276,4,"Yes","0.223877,0.0001846305,0.1130991,0.3736502"
"SORBI_3003G299300",0.001344557,1,"No","0.001344557"
"SORBI_3001G206700",0.00135198289491134,2,"Yes","0.0006777759,0.3872163"
"SORBI_3009G120500",0.00135588147917132,5,"Yes","0.1969154,0.0001421019,0.110098,0.8340513,0.33005"
"SORBI_3010G255600",0.00138157673525452,3,"Yes","0.4465688,0.381529,0.0003211048"
"SORBI_3003G273800",0.00138204259454366,2,"Yes","0.0009967444,0.001487731"
"SORBI_3001G066500",0.00138486513936176,10,"Yes","0.1888836,0.256083,0.8219962,0.4444813,0.5068422,0.3937874,0.9194767,0.001308279,0.001071044,0.001018505"
"SORBI_3004G213400",0.00138704640421816,3,"Yes","0.01618305,0.0006573757,0.003255157"
"SORBI_3005G115200",0.001399863,1,"No","0.001399863"
"SORBI_3001G114200",0.00141347142795412,5,"Yes","0.6120802,0.002068029,0.3283614,0.8401998,0.0007473258"
"SORBI_3001G067000",0.00141681453987508,10,"Yes","0.01162386,0.01986324,0.02549978,0.0246691,0.008914278,0.06994898,0.002923592,0.002811419,0.008310083,0.0002353903"
"SORBI_3001G112000",0.00142062939351928,3,"Yes","0.3989805,0.0782639,0.0002419755"
"SORBI_3002G313600",0.001425175,1,"No","0.001425175"
"SORBI_3002G362700",0.001452085,1,"No","0.001452085"
"SORBI_3003G034900",0.00145895208479918,4,"Yes","0.0002664251,0.9958005,0.9514909,0.3382866"
"SORBI_3003G359300",0.00147927979038276,7,"Yes","0.5756243,0.5817675,0.3637041,0.1861101,0.005032136,0.08222167,0.0001132968"
"SORBI_3006G138500",0.0015144167727198,2,"Yes","0.000759978,0.01065599"
"SORBI_3002G304700",0.0015161951979118,2,"Yes","0.0007604847,0.1590804"
"SORBI_3002G347500",0.001522214,1,"No","0.001522214"
"SORBI_3006G243800",0.00153017,1,"No","0.00153017"
"SORBI_3002G296200",0.001561477,1,"No","0.001561477"
"SORBI_3002G303200",0.00156485238220938,11,"Yes","0.0002070232,0.4806308,0.483052,0.4806308,0.4806308,0.4806308,0.4806308,0.4806308,0.4806308,0.4806308,0.4806308"
"SORBI_3003G370300",0.00157835015442032,4,"Yes","0.0009828177,0.001416727,0.05597569,0.009272021"
"SORBI_3005G145300",0.00159752344264741,2,"Yes","0.02272026,0.0008033967"
"SORBI_3002G368700",0.00160754916628036,6,"Yes","0.4228085,0.1702961,0.0009620437,0.07932288,0.9828087,0.002150041"
"SORBI_3001G269100",0.00160999908916171,5,"Yes","0.006689903,0.006689903,0.0003834099,0.001078732,0.08174531"
"SORBI_3001G436600",0.001628603,1,"No","0.001628603"
"SORBI_3002G374650",0.00163468276341017,3,"Yes","0.0008159111,0.006944491,0.006673903"
"SORBI_3001G316800",0.00163916385671781,3,"Yes","0.2231322,0.02043937,0.0002801574"
"SORBI_3003G008000",0.0016578118486088,18,"Yes","0.02013547,0.02013547,0.1883534,0.2773616,0.1430003,0.1468451,0.8148165,0.664614,0.4197744,0.5219673,0.003965506,0.09005778,0.0009342391,0.004927081,0.216337,0.001408689,0.001408689,0.001408689"
"SORBI_3006G112800",0.00166555227617415,3,"Yes","0.09407105,0.00119521,0.009786933"
"SORBI_3001G399600",0.001705535,1,"No","0.001705535"
"SORBI_3010G036301",0.001730307,1,"No","0.001730307"
"SORBI_3006G139400",0.001751681,1,"No","0.001751681"
"SORBI_3007G044100",0.00175452754552075,7,"Yes","0.5915701,0.4883144,0.4878741,0.0001181463,0.341423,0.579963,0.1931686"
"SORBI_3001G087500",0.001789672,1,"No","0.001789672"
"SORBI_3003G281450",0.00179690654632481,2,"Yes","0.278252,0.001055587"
"SORBI_3003G001901",0.00183584813234083,2,"Yes","0.0009834202,0.002131857"
"SORBI_3002G300700",0.001838052,1,"No","0.001838052"
"SORBI_3002G313900",0.001838567,1,"No","0.001838567"
"SORBI_3004G188100",0.00186530730358547,2,"Yes","0.7303075,0.0009337751"
"SORBI_3002G417900",0.001902267,1,"No","0.001902267"
"SORBI_3001G139001",0.00190974747097072,2,"Yes","0.0009609193,0.4731828"
"SORBI_3002G343200",0.001918999,1,"No","0.001918999"
"SORBI_3001G374000",0.00192187563635771,7,"Yes","0.4777453,0.399471,0.700712,0.5966111,0.003139976,0.001610749,0.001554164"
"SORBI_3003G338900",0.00196734666618081,8,"Yes","0.03280468,0.02774674,0.05198839,0.06269731,0.03156233,0.04450796,0.01368221,0.0001547405"
"SORBI_3007G004500",0.00199819511788779,2,"Yes","0.08547168,0.00133516"
"SORBI_3001G147000",0.00200403506497893,4,"Yes","0.2901891,0.05177473,0.09864132,0.0002843439"
"SORBI_3001G239900",0.00202447471972766,2,"Yes","0.001105874,0.03911704"
"SORBI_3006G207200",0.002035006,1,"No","0.002035006"
"SORBI_3004G173100",0.00204058426401255,5,"Yes","0.8396289,0.0002137775,0.3367324,0.3097294,0.2889965"
"SORBI_3007G015500",0.00204329207285203,2,"Yes","0.001497428,0.003993038"
"SORBI_3001G082900",0.002047605,1,"No","0.002047605"
"SORBI_3001G317950",0.00206105797199008,3,"Yes","0.100871,0.02929399,0.0003547581"
"SORBI_3004G030700",0.002066353,1,"No","0.002066353"
"SORBI_3006G257001",0.002069548,1,"No","0.002069548"
"SORBI_3009G055300",0.00208395646681458,2,"Yes","0.001528846,0.001708506"
"SORBI_3003G398200",0.00209611866511938,2,"Yes","0.02000423,0.00105733"
"SORBI_3002G362900",0.00210427258402957,2,"Yes","0.001546052,0.001546052"
"SORBI_3010G150701",0.00211266689242406,4,"Yes","0.0006584272,0.002105404,0.002105404,0.001308084"
"SORBI_3003G137766",0.00212147797362061,4,"Yes","0.9361196,0.3598494,0.04217189,0.0002993573"
"SORBI_3003G270100",0.00212263989930483,7,"Yes","0.007232475,0.119776,0.01626399,0.3159308,0.005176402,0.005550119,0.007346354"
"SORBI_3006G255100",0.00212348150878083,3,"Yes","0.001569836,0.001925272,0.1207526"
"SORBI_3006G255200",0.00212348150878083,3,"Yes","0.001569836,0.001925272,0.1207526"
"SORBI_3007G043100",0.00213841050300967,10,"Yes","0.1841927,0.114447,0.9825512,9.727717e-05,0.01129649,0.967003,0.3625309,0.4700751,0.3895074,0.005266311"
"SORBI_3003G303500",0.00217433329039007,3,"Yes","0.1979924,0.3606935,0.0003823078"
"SORBI_3002G297000",0.00218403695336722,3,"Yes","0.0005551924,0.2283152,0.6017101"
"SORBI_3004G215100",0.00220514667611416,3,"Yes","0.0003949434,0.624477,0.6824403"
"SORBI_3003G056400",0.00220929674024195,4,"Yes","0.3649059,0.1442302,0.004071621,0.005987689"
"SORBI_3002G275500",0.00221449,1,"No","0.00221449"
"SORBI_3001G087800",0.002284521,1,"No","0.002284521"
"SORBI_3010G185700",0.002305999,1,"No","0.002305999"
"SORBI_3003G324400",0.002322085,1,"No","0.002322085"
"SORBI_3006G274100",0.00234153689303418,3,"Yes","0.8077493,0.0004210905,0.3761323"
"SORBI_3006G186800",0.002357878,1,"No","0.002357878"
"SORBI_3001G090800",0.00237454739663334,7,"Yes","0.01113792,0.01003716,0.0001535891,0.004935108,0.001287683,0.02244034,0.01747574"
"SORBI_3001G125700",0.00238983109776281,8,"Yes","0.003417655,0.005411077,0.005411077,0.004080336,0.01317876,0.3919464,0.7946999,0.05695343"
"SORBI_3002G309600",0.00241741108031068,2,"Yes","0.001216312,0.2417486"
"SORBI_3007G015900",0.002417412,1,"No","0.002417412"
"SORBI_3003G387600",0.00246315098234606,2,"Yes","0.0035341,0.00123826"
"SORBI_3001G363300",0.002470534,1,"No","0.002470534"
"SORBI_3002G329400",0.00247089022643621,3,"Yes","0.9202826,0.005748392,0.002988403"
"SORBI_3001G082100",0.0025041233494163,3,"Yes","0.02192855,0.8859021,0.0004752354"
"SORBI_3005G110499",0.00252180775348154,2,"Yes","0.001501151,0.2988086"
"SORBI_3001G079300",0.00253684506230911,4,"Yes","0.2433894,0.06304479,0.0004285926,0.002472696"
"SORBI_3001G066100",0.00254669502274019,5,"Yes","0.7311326,0.009083019,0.008023981,0.01069411,0.0567662"
"SORBI_3003G337600",0.00261675140050055,9,"Yes","0.9051234,0.003481424,0.00899802,0.04031138,0.03494023,0.611784,0.8767708,0.4450498,0.01351127"
"SORBI_3005G037800",0.00262182,1,"No","0.00262182"
"SORBI_3010G013800",0.0026236979505988,8,"Yes","0.7396423,0.7110941,0.1671137,0.0003166781,0.01569877,0.6344461,0.004991551,0.002882702"
"SORBI_3001G286700",0.002659145,1,"No","0.002659145"
"SORBI_3003G032800",0.00266080271188818,5,"Yes","0.002450827,0.0002913521,0.304072,0.2898265,0.07846003"
"SORBI_3010G078600",0.002662922,1,"No","0.002662922"
"SORBI_3001G130900",0.002685033,1,"No","0.002685033"
"SORBI_3006G217900",0.00271594408803044,19,"Yes","0.07409417,0.7795281,0.01354323,0.01354323,0.004338105,0.1311986,0.0006696677,0.03496759,0.01537149,0.694117,0.0002868793,0.0002868793,0.01378093,0.8088323,0.4722882,0.4354885,0.7047841,0.7386732,0.07533934"
"SORBI_3009G149400",0.002721493,1,"No","0.002721493"
"SORBI_3001G405600",0.002730921,1,"No","0.002730921"
"SORBI_3001G387700",0.002744806,1,"No","0.002744806"
"SORBI_3001G436300",0.00275447939788587,5,"Yes","0.2001665,0.8082558,0.1745523,0.6755113,0.0002873295"
"SORBI_3002G377100",0.002767691,1,"No","0.002767691"
"SORBI_3003G320500",0.00277907296030611,5,"Yes","0.3458489,0.0124235,0.2156973,0.001525429,0.001659133"
"SORBI_3001G230900",0.002792311,1,"No","0.002792311"
"SORBI_3004G086300",0.00282130297843908,4,"Yes","0.3235138,0.1623905,0.1790041,0.0004781644"
"SORBI_3002G272100",0.002832418,1,"No","0.002832418"
"SORBI_3003G306500",0.00283368103318282,3,"Yes","0.00207103,0.002167584,0.0095753"
"SORBI_3010G221100",0.002834842,1,"No","0.002834842"
"SORBI_3007G009700",0.00283769540374468,2,"Yes","0.00142221,0.03661441"
"SORBI_3003G024400",0.00283976979277067,3,"Yes","0.9557208,0.0004890935,0.1493488"
"SORBI_3005G005300",0.00284610312081257,3,"Yes","0.5631356,0.0007064635,0.6430303"
"SORBI_3001G369200",0.00287181064489872,2,"Yes","0.002148867,0.002104876"
"SORBI_3003G422500",0.00287306295520562,5,"Yes","0.02921832,0.04525738,0.0002458365,0.2398741,0.7558667"
