"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3004G080400",0.00336778830629014,3,"Yes","0.0005620691,0.1103732,0.01260476"
"SORBI_3003G411400",0.00338253409002964,4,"Yes","0.0003688407,0.02861936,0.2756726,0.5768547"
"SORBI_3001G179740",0.003413578,1,"No","0.003413578"
"SORBI_3003G150100",0.0034142005550537,2,"Yes","0.0007940496,0.5434135"
"SORBI_3003G032100",0.00342015,1,"No","0.00342015"
"SORBI_3003G241200",0.003451163,1,"No","0.003451163"
"SORBI_3004G132100",0.00346062078726339,9,"Yes","0.08546249,0.001356884,0.08155296,0.0002265854,0.1710209,0.1598721,0.2871228,0.1377133,0.392785"
"SORBI_3003G045501",0.0035590645807948,2,"Yes","0.0008925791,0.6128106"
"SORBI_3006G143200",0.00358626236832549,2,"Yes","0.0009570601,0.5190798"
"SORBI_3006G030100",0.00364843427219286,13,"Yes","0.1731789,0.02679664,0.2455769,0.2455769,0.0001387948,0.1760636,0.3966231,0.1612281,0.04924213,0.3273616,0.2986861,0.2730247,0.2139453"
"SORBI_3006G053100",0.003696651,1,"No","0.003696651"
"SORBI_3004G031700",0.00370993058043079,5,"Yes","0.8746417,0.5975095,0.0003602379,0.05088661,0.529017"
"SORBI_3003G280700",0.00374672,1,"No","0.00374672"
"SORBI_3003G375000",0.00380817350732243,2,"Yes","0.5688888,0.0009904317"
"SORBI_3001G452900",0.00382826282297555,2,"Yes","0.0009485292,0.02091111"
"SORBI_3002G297600",0.0038332,1,"No","0.0038332"
"SORBI_3001G123400",0.0038383763554205,2,"Yes","0.001349066,0.003125018"
"SORBI_3001G119800",0.00385415212387819,3,"Yes","0.004732133,0.004117448,0.03740127"
"SORBI_3003G373800",0.0038710965912474,6,"Yes","0.000297117,0.9178651,0.7791565,0.9002954,0.1529632,0.07406257"
"SORBI_3001G123500",0.003876122,1,"No","0.003876122"
"SORBI_3003G000600",0.003887124,1,"No","0.003887124"
"SORBI_3001G085700",0.00393325547119705,5,"Yes","0.0003872162,0.1416709,0.1793058,0.1763262,0.7720756"
"SORBI_3003G412600",0.00393988750442564,4,"Yes","0.170316,0.004625011,0.04735564,0.005860949"
"SORBI_3009G071500",0.00400063902791215,4,"Yes","0.0004891657,0.189542,0.9268792,0.6596605"
"SORBI_3002G303600",0.00401508230485192,2,"Yes","0.0009804845,0.7436535"
"SORBI_3006G028700",0.00401763713964076,3,"Yes","0.6229641,0.000612015,0.06062194"
"SORBI_3002G408100",0.00403012766889088,3,"Yes","0.003833908,0.001971372,0.002525153"
"SORBI_3004G047800",0.004034522,1,"No","0.004034522"
"SORBI_3002G335100",0.004059364,1,"No","0.004059364"
"SORBI_3001G080700",0.004066721,1,"No","0.004066721"
"SORBI_3001G183500",0.00412756740768105,3,"Yes","0.01896414,0.0006467542,0.009841979"
"SORBI_3005G125000",0.00412947279609421,2,"Yes","0.5249238,0.001063808"
"SORBI_3003G324400",0.004129874,1,"No","0.004129874"
"SORBI_3001G282000",0.00416136244150211,2,"Yes","0.1002196,0.00108686"
"SORBI_3004G099100",0.004194444,1,"No","0.004194444"
"SORBI_3010G003400",0.004225098,1,"No","0.004225098"
"SORBI_3001G245900",0.00422647732279868,2,"Yes","0.001275182,0.2027673"
"SORBI_3010G089700",0.004253658,1,"No","0.004253658"
"SORBI_3001G116800",0.004289359,1,"No","0.004289359"
"SORBI_3002G271100",0.00430669409726459,5,"Yes","0.04348267,0.0004469096,0.662023,0.662023,0.5937633"
"SORBI_3003G055600",0.004322842,1,"No","0.004322842"
"SORBI_3002G300700",0.004378233,1,"No","0.004378233"
"SORBI_3003G053700",0.004402003,1,"No","0.004402003"
"SORBI_3006G275200",0.00442175788085897,2,"Yes","0.001213478,0.6114463"
"SORBI_3003G402000",0.00451388544084652,3,"Yes","0.1381994,0.01267179,0.001011563"
"SORBI_3001G401975",0.004522241,1,"No","0.004522241"
"SORBI_3004G056400",0.00458046465201822,4,"Yes","0.0008057133,0.001734814,0.009060388,0.005756288"
"SORBI_3003G403000",0.00460499784545121,3,"Yes","0.3259355,0.0006936346,0.4239594"
"SORBI_3001G078100",0.004631718,1,"No","0.004631718"
"SORBI_3009G052200",0.00464325103367624,3,"Yes","0.007382607,0.5259809,0.01205795"
"SORBI_3010G098866",0.00464637248364808,3,"Yes","0.2946015,0.7286637,0.0008275542"
"SORBI_3006G124100",0.004774076,1,"No","0.004774076"
"SORBI_3001G178300",0.00479832340157627,6,"Yes","0.08896953,0.01205853,0.8911448,0.6784883,0.3331172,0.0003194836"
"SORBI_3002G283100",0.004828442,1,"No","0.004828442"
"SORBI_3008G006800",0.004880044,1,"No","0.004880044"
"SORBI_3006G218600",0.00489594352373002,3,"Yes","0.07042014,0.0007722923,0.8560111"
"SORBI_3001G142200",0.004954339,1,"No","0.004954339"
"SORBI_3002G273500",0.00497825,1,"No","0.00497825"
"SORBI_3009G099500",0.005008874,1,"No","0.005008874"
"SORBI_3001G082600",0.00502803899548643,2,"Yes","0.003720486,0.004623208"
"SORBI_3003G052500",0.0050469291792784,3,"Yes","0.003553482,0.00368795,0.001849452"
"SORBI_3002G397500",0.00507161064728368,2,"Yes","0.001172939,0.158167"
"SORBI_3010G011000",0.005134082,1,"No","0.005134082"
"SORBI_3002G340900",0.00514921524068557,4,"Yes","0.04914298,0.04914298,0.04914298,0.0008384459"
"SORBI_3001G360800",0.005182703,1,"No","0.005182703"
"SORBI_3003G160200",0.005189343,1,"No","0.005189343"
"SORBI_3006G183400",0.00520421000874749,2,"Yes","0.3650413,0.001226968"
"SORBI_3006G243500",0.0052054022498732,3,"Yes","0.6338935,0.003337624,0.004018739"
"SORBI_3001G218200",0.005273478,1,"No","0.005273478"
"SORBI_3002G356700",0.00529557093739541,5,"Yes","0.01179233,0.05805833,0.159689,0.013622,0.005612717"
"SORBI_3004G132600",0.00531943057543738,7,"Yes","0.07318837,0.07318837,0.0809024,0.0003831009,0.9302211,0.3007468,0.1061259"
"SORBI_3001G086400",0.00538837165428241,2,"Yes","0.004829089,0.002446106"
"SORBI_3001G354900",0.005406181,1,"No","0.005406181"
"SORBI_3010G220200",0.005418956,1,"No","0.005418956"
"SORBI_3010G233000",0.00542259208039375,2,"Yes","0.002130864,0.005008107"
"SORBI_3002G291500",0.00543338634147328,2,"Yes","0.005047491,0.002540584"
"SORBI_3003G205200",0.00561014505116342,10,"Yes","0.005871035,0.03010913,0.3283991,0.009077455,0.5023179,0.1539981,0.03403467,0.1177591,0.7673891,0.008163973"
"SORBI_3001G090300",0.00561644165868236,2,"Yes","0.001390299,0.04123886"
"SORBI_3006G196700",0.00562585,1,"No","0.00562585"
"SORBI_3004G135800",0.005685716,1,"No","0.005685716"
"SORBI_3010G100300",0.00573592618526308,2,"Yes","0.001572747,0.04077491"
"SORBI_3003G007400",0.005762439,1,"No","0.005762439"
"SORBI_3002G366000",0.00578266910707614,5,"Yes","0.07945579,0.8220699,0.1945711,0.000634694,0.004560042"
"SORBI_3001G280200",0.00578330160377827,3,"Yes","0.4471026,0.0009718397,0.1819043"
"SORBI_3004G086200",0.00580082311370644,5,"Yes","0.407096,0.4585779,0.6652562,0.0007789479,0.00149352"
"SORBI_3004G025000",0.005883609,1,"No","0.005883609"
"SORBI_3003G269400",0.005921253,1,"No","0.005921253"
"SORBI_3006G190000",0.005923215,1,"No","0.005923215"
"SORBI_3001G439000",0.005973444,1,"No","0.005973444"
"SORBI_3004G017500",0.006000469,1,"No","0.006000469"
"SORBI_3002G386700",0.006003076,1,"No","0.006003076"
"SORBI_3002G321300",0.00602679787027616,8,"Yes","0.554814,0.1721526,0.000336441,0.487265,0.2503398,0.3226891,0.1252466,0.1519188"
"SORBI_3004G073100",0.00602682,1,"No","0.00602682"
"SORBI_3003G212800",0.00606880879225424,3,"Yes","0.2183359,0.1054683,0.000942264"
"SORBI_3001G283700",0.00606889920607889,3,"Yes","0.0009206652,0.3810706,0.01535773"
"SORBI_3001G080500",0.00609435710323214,2,"Yes","0.001620032,0.01371471"
"SORBI_3002G272400",0.006105519,1,"No","0.006105519"
"SORBI_3010G148932",0.00620625749851522,7,"Yes","0.1628265,0.01311043,0.2416019,0.9214061,0.003288946,0.002371617,0.0007165494"
"SORBI_3003G023800",0.00625927271722071,2,"Yes","0.001581776,0.6441829"
"SORBI_3001G255800",0.0063139197204205,14,"Yes","0.0234842,0.008916764,0.0002449353,0.9733861,0.8659414,0.09065573,0.9699783,0.9093177,0.008865236,0.001395348,0.0104072,0.6514392,0.5298489,0.5298489"
"SORBI_3009G004700",0.006327465,1,"No","0.006327465"
"SORBI_3001G350900",0.00644683429182091,8,"Yes","0.8338759,0.008359343,0.6624866,0.7059697,0.2155008,0.03800394,0.0004119636,0.239594"
"SORBI_3003G283700",0.006466057,1,"No","0.006466057"
"SORBI_3001G329600",0.006481158,1,"No","0.006481158"
"SORBI_3001G127100",0.006561192,1,"No","0.006561192"
"SORBI_3003G359300",0.00658047435613307,7,"Yes","0.001122126,0.001190161,0.002710725,0.06311505,0.0559229,0.9079633,0.2779318"
"SORBI_3002G398000",0.00660689346861598,2,"Yes","0.001690368,0.2816701"
"SORBI_3001G253300",0.00670959223818512,8,"Yes","0.03126776,0.5825615,0.3108267,0.003835628,0.00238211,0.01328401,0.01328401,0.04089014"
"SORBI_3009G078500",0.006784813,1,"No","0.006784813"
"SORBI_3010G219100",0.00681616645643612,6,"Yes","0.9944909,0.4873812,0.7841314,0.6593274,0.4296483,0.0005428561"
"SORBI_3003G110400",0.006853589,1,"No","0.006853589"
"SORBI_3003G112100",0.006887624,1,"No","0.006887624"
"SORBI_3003G114400",0.00689546421675125,2,"Yes","0.001810962,0.09761817"
"SORBI_3003G381100",0.0069137048438358,4,"Yes","0.1252135,0.1330465,0.0764544,0.0007978981"
"SORBI_3009G015100",0.00691568099930762,4,"Yes","0.4544636,0.3847791,0.002775788,0.002659062"
"SORBI_3010G100200",0.006996363,1,"No","0.006996363"
"SORBI_3010G208100",0.00701276792848082,2,"Yes","0.001726068,0.04850599"
"SORBI_3004G101601",0.007027676,1,"No","0.007027676"
"SORBI_3004G211600",0.00703581462328662,2,"Yes","0.2324937,0.001846135"
"SORBI_3005G004000",0.00708736680310107,2,"Yes","0.004863736,0.004372515"
"SORBI_3003G349200",0.00709582787615048,2,"Yes","0.001873109,0.986349"
"SORBI_3006G142600",0.007132455,1,"No","0.007132455"
"SORBI_3010G003900",0.007415896,1,"No","0.007415896"
"SORBI_3003G239400",0.00753917823849659,2,"Yes","0.009256229,0.002032585"
"SORBI_3003G375600",0.00754127104612878,5,"Yes","0.00755542,0.104185,0.03421666,0.002466671,0.002466671"
"SORBI_3010G012001",0.007541687,1,"No","0.007541687"
"SORBI_3004G032500",0.00758092925918008,2,"Yes","0.8497079,0.001769356"
"SORBI_3006G245000",0.007597565,1,"No","0.007597565"
"SORBI_3003G282500",0.007637756,1,"No","0.007637756"
"SORBI_3005G057700",0.00774272424164002,3,"Yes","0.6280854,0.001265611,0.8761727"
"SORBI_3006G186600",0.0077728329553225,2,"Yes","0.001995836,0.1165952"
"SORBI_3003G245201",0.00777696185192644,3,"Yes","0.005973161,0.8271916,0.001455356"
"SORBI_3003G312100",0.00779076776923926,4,"Yes","0.0009506588,0.4959305,0.5402251,0.01002354"
"SORBI_3002G375800",0.00783582160208784,2,"Yes","0.1759963,0.001917186"
"SORBI_3002G411500",0.00786736972069457,5,"Yes","0.1066222,0.01082029,0.0007898849,0.4920928,0.5210853"
"SORBI_3003G125200",0.00789197977806266,8,"Yes","0.001346861,0.9955008,0.087302,0.01010375,0.006974432,0.006031842,0.003874044,0.006965465"
"SORBI_3002G275050",0.007947525,1,"No","0.007947525"
"SORBI_3003G312400",0.007958474,1,"No","0.007958474"
"SORBI_3004G041900",0.007983293,1,"No","0.007983293"
"SORBI_3001G359200",0.00802089436042652,3,"Yes","0.7482833,0.001350577,0.1652727"
"SORBI_3001G352100",0.00803280578939014,2,"Yes","0.01346492,0.001960324"
"SORBI_3009G078200",0.00804908478314059,20,"Yes","0.9259137,0.02022917,0.004385594,0.004555291,0.003013372,0.004371126,0.004371126,0.004371126,0.004371126,0.004371126,0.004371126,0.004371126,0.004371126,0.004371126,0.004371126,0.004371126,0.9181912,0.9181912,0.9181912,0.5070625"
"SORBI_3002G299000",0.008062451,1,"No","0.008062451"
"SORBI_3001G245000",0.00809808590436512,12,"Yes","0.0003371868,0.05352887,0.05352887,0.4605094,0.6957336,0.2059452,0.6909426,0.004999411,0.2416603,0.1705946,0.1473273,0.2898124"
"SORBI_3003G308700",0.008107527,1,"No","0.008107527"
"SORBI_3006G131700",0.00811880609459381,5,"Yes","0.001199874,0.3355349,0.2379913,0.3492842,0.004535436"
"SORBI_3010G153100",0.00814056875054103,18,"Yes","0.008787385,0.03034444,0.009714688,0.6238296,0.01070824,0.6977543,0.02540314,0.008953027,0.007825551,0.007825551,0.002471556,0.5518535,0.02433082,0.02433082,0.7162918,0.01157071,0.4317966,0.4632583"
"SORBI_3003G424300",0.00814137109909263,2,"Yes","0.002135106,0.174614"
"SORBI_3003G310900",0.0081487584037061,2,"Yes","0.144669,0.001912232"
"SORBI_3004G174200",0.008187726,1,"No","0.008187726"
"SORBI_3004G097400",0.00826659162552423,3,"Yes","0.001411199,0.3761643,0.970087"
"SORBI_3006G028300",0.00830406843497355,4,"Yes","0.2829403,0.003212148,0.001920206,0.009899405"
"SORBI_3003G009800",0.008319205,1,"No","0.008319205"
"SORBI_3001G287500",0.00834186628679112,4,"Yes","0.4830007,0.00113766,0.08951249,0.08951249"
"SORBI_3010G218600",0.00839156355423121,2,"Yes","0.002383309,0.08612309"
"SORBI_3003G205300",0.008420903,1,"No","0.008420903"
"SORBI_3003G329800",0.008486592816214,4,"Yes","0.694937,0.00104294,0.7327852,0.9575158"
"SORBI_3003G150000",0.008511497,1,"No","0.008511497"
"SORBI_3010G002500",0.008520009,1,"No","0.008520009"
"SORBI_3002G386500",0.00854067542195469,7,"Yes","0.02451425,0.01676633,0.01471512,0.1661578,0.0353564,0.0132957,0.0194303"
"SORBI_3003G280800",0.00857285673763653,8,"Yes","0.8684467,0.1903354,0.003367804,0.006802508,0.004249627,0.005643142,0.01681327,0.01104783"
"SORBI_3004G108100",0.008593505,1,"No","0.008593505"
"SORBI_3010G022200",0.008600243,1,"No","0.008600243"
"SORBI_3001G440900",0.008622382,1,"No","0.008622382"
"SORBI_3006G026100",0.008718186,1,"No","0.008718186"
"SORBI_3003G199900",0.00877871692206678,3,"Yes","0.4040013,0.001359328,0.892615"
"SORBI_3003G422500",0.00894457346121935,5,"Yes","0.4540537,0.9219616,0.006204333,0.02790372,0.0008162427"
"SORBI_3002G301800",0.00894649789783475,5,"Yes","0.001177349,0.105644,0.1427079,0.07588601,0.1010934"
"SORBI_3009G138800",0.00900387,1,"No","0.00900387"
"SORBI_3004G205600",0.00902547723559866,2,"Yes","0.002696261,0.4933856"
"SORBI_3007G032900",0.00903954017590747,2,"Yes","0.005688117,0.003191565"
"SORBI_3006G107100",0.00905429881968833,3,"Yes","0.001858813,0.2408577,0.2790188"
"SORBI_3005G025700",0.009067964,1,"No","0.009067964"
"SORBI_3005G124100",0.00910489688994287,2,"Yes","0.03739852,0.002338705"
"SORBI_3001G242900",0.00912564185468046,12,"Yes","0.4984493,0.6650383,0.110865,0.4845391,0.1207832,0.6640108,0.5039179,0.05656727,0.000589372,0.2677836,0.00106238,0.9793848"
"SORBI_3001G267900",0.009201335,1,"No","0.009201335"
"SORBI_3003G043150",0.009211695,1,"No","0.009211695"
"SORBI_3003G221200",0.009275208,1,"No","0.009275208"
"SORBI_3004G214100",0.00934748023286269,2,"Yes","0.05914797,0.002395702"
"SORBI_3004G075400",0.009369085,1,"No","0.009369085"
"SORBI_3001G251200",0.00944766784078976,15,"Yes","0.003167128,0.004633284,0.005089325,0.003985607,0.002726336,0.4873896,0.0224257,0.08444152,0.07228139,0.7009868,0.1660519,0.08440432,0.08440432,0.04295827,0.08860066"
"SORBI_3001G126900",0.00949758559482128,4,"Yes","0.8961044,0.02472244,0.001103714,0.09349513"
"SORBI_3006G190800",0.009729097,1,"No","0.009729097"
"SORBI_3001G128300",0.00976304020063767,8,"Yes","0.6187183,0.0006047101,0.1604348,0.32737,0.02431876,0.02431876,0.01014747,0.006873567"
"SORBI_3002G309200",0.00977268719122093,4,"Yes","0.653045,0.00278946,0.00372592,0.1981761"
"SORBI_3002G343200",0.0097913904443413,2,"Yes","0.002431827,0.2740266"
"SORBI_3007G033900",0.00980158219974536,2,"Yes","0.002891233,0.4197407"
"SORBI_3003G117200",0.00989355432767169,3,"Yes","0.005218609,0.004895882,0.08152657"
"SORBI_3004G204000",0.00998581986849967,4,"Yes","0.001162154,0.2149428,0.2950346,0.1817185"
"SORBI_3010G130700",0.00998742006677045,2,"Yes","0.116558,0.002449132"
"SORBI_3001G212500",0.0100113631022195,3,"Yes","0.3036069,0.005731732,0.004654077"
"SORBI_3002G330600",0.0100170443961927,2,"Yes","0.002673246,0.2927034"
"SORBI_3003G097900",0.0100474254142545,3,"Yes","0.2041462,0.02751867,0.00184924"
"SORBI_3006G237400",0.0100876735699118,2,"Yes","0.06921876,0.002596496"
"SORBI_3002G353000",0.0101025686556704,2,"Yes","0.01044375,0.003922782"
"SORBI_3001G419000",0.01020423,1,"No","0.01020423"
"SORBI_3003G279200",0.01025955,1,"No","0.01025955"
"SORBI_3001G313900",0.01028688,1,"No","0.01028688"
"SORBI_3001G256200",0.01032773,1,"No","0.01032773"
"SORBI_3003G079900",0.0104828369577592,4,"Yes","0.104798,0.2988778,0.00131421,0.7081966"
"SORBI_3006G147000",0.01056119,1,"No","0.01056119"
"SORBI_3003G218500",0.0105989,1,"No","0.0105989"
"SORBI_3004G214900",0.0107754191115087,3,"Yes","0.1178944,0.5954552,0.001760011"
"SORBI_3005G132000",0.01079502,1,"No","0.01079502"
"SORBI_3002G377800",0.0108194649548961,3,"Yes","0.007696456,0.00983682,0.005767029"
"SORBI_3005G066700",0.0108278714590385,2,"Yes","0.003006183,0.9383511"
"SORBI_3001G427200",0.0108733396463693,3,"Yes","0.001743653,0.7994588,0.08286063"
"SORBI_3003G347000",0.0108856,1,"No","0.0108856"
"SORBI_3001G195100",0.0109202778361319,2,"Yes","0.00984407,0.003564156"
"SORBI_3002G386600",0.0109323554639261,3,"Yes","0.001769783,0.07306382,0.3054158"
"SORBI_3010G094600",0.01094006,1,"No","0.01094006"
"SORBI_3002G276100",0.0110419141153079,7,"Yes","0.006246683,0.009250694,0.006319002,0.00862067,0.008394584,0.009250694,0.009250694"
"SORBI_3002G288800",0.0110901670582098,2,"Yes","0.002947924,0.9222439"
"SORBI_3001G314000",0.01112052,1,"No","0.01112052"
"SORBI_3009G056500",0.0111366,1,"No","0.0111366"
"SORBI_3003G341700",0.0111496138786075,3,"Yes","0.004163643,0.008896422,0.008896422"
"SORBI_3006G189000",0.0111717490485929,3,"Yes","0.4674338,0.4674338,0.002399923"
"SORBI_3001G212600",0.011183573856055,3,"Yes","0.3036069,0.005731732,0.004654077"
"SORBI_3009G004100",0.01119065,1,"No","0.01119065"
"SORBI_3004G091700",0.0112704122337685,2,"Yes","0.002966474,0.3588883"
"SORBI_3004G155300",0.01137046,1,"No","0.01137046"
"SORBI_3001G273875",0.0114072421477457,4,"Yes","0.6557345,0.001790778,0.3864077,0.3864077"
"SORBI_3003G007500",0.0114161889393128,6,"Yes","0.00969462,0.00969462,0.00969462,0.00969462,0.00969462,0.00177263"
"SORBI_3003G426400",0.01143979,1,"No","0.01143979"
"SORBI_3009G126900",0.01151215,1,"No","0.01151215"
"SORBI_3001G373000",0.0116311831350779,3,"Yes","0.004991336,0.03578828,0.009193988"
"SORBI_3002G331400",0.0116481321802652,2,"Yes","0.03921416,0.003194548"
"SORBI_3005G103600",0.01168044,1,"No","0.01168044"
"SORBI_3006G258700",0.0116976060648598,3,"Yes","0.02905144,0.01465153,0.002147265"
"SORBI_3003G307700",0.01169774,1,"No","0.01169774"
"SORBI_3002G331300",0.0117805589541518,6,"Yes","0.518375,0.8706405,0.8824142,0.9070775,0.6561712,0.00108983"
"SORBI_3009G128300",0.01184159,1,"No","0.01184159"
"SORBI_3006G276100",0.0118668437862534,4,"Yes","0.1340108,0.001498193,0.2919988,0.2807629"
"SORBI_3009G048350",0.0119456081773034,5,"Yes","0.01918985,0.003443251,0.003443251,0.07677358,0.06636125"
"SORBI_3001G338900",0.0119554735766253,7,"Yes","0.05006285,0.7792978,0.0261572,0.04639979,0.03043696,0.01187653,0.016488"
"SORBI_3002G334300",0.0119905701589493,7,"Yes","0.099615,0.026353,0.01947474,0.009415957,0.02331793,0.1943333,0.7078116"
"SORBI_3001G191000",0.0120416592672721,2,"Yes","0.003321496,0.07350398"
"SORBI_3004G088450",0.01207668,1,"No","0.01207668"
"SORBI_3003G064500",0.0120899614942062,4,"Yes","0.8604999,0.00408404,0.137476,0.01159558"
"SORBI_3006G173000",0.0120994207170741,2,"Yes","0.561621,0.003321972"
"SORBI_3003G084400",0.0121369325855234,7,"Yes","0.4000666,0.3359964,0.0009085289,0.2641609,0.221021,0.1233193,0.6091309"
"SORBI_3003G311500",0.01214794,1,"No","0.01214794"
"SORBI_3003G075800",0.0122303187193402,4,"Yes","0.1155447,0.008616466,0.008616466,0.00859525"
"SORBI_3003G298800",0.012236196218313,3,"Yes","0.01339908,0.008088965,0.8915173"
"SORBI_3003G201750",0.01234017,1,"No","0.01234017"
"SORBI_3001G148200",0.01236868,1,"No","0.01236868"
"SORBI_3009G064200",0.0123959353722368,5,"Yes","0.248718,0.00128888,0.3388778,0.3021665,0.210286"
"SORBI_3006G139600",0.0125123,1,"No","0.0125123"
"SORBI_3001G427800",0.01256396,1,"No","0.01256396"
"SORBI_3003G332401",0.0126824620837308,3,"Yes","0.004612326,0.006408763,0.6867649"
"SORBI_3004G212000",0.012702451109989,4,"Yes","0.6268397,0.007349653,0.6366259,0.006793774"
"SORBI_3002G314700",0.01271349,1,"No","0.01271349"
"SORBI_3003G212400",0.0127365,1,"No","0.0127365"
"SORBI_3004G129900",0.01284762,1,"No","0.01284762"
"SORBI_3003G368700",0.0129200370353898,2,"Yes","0.003544677,0.06574535"
"SORBI_3008G010600",0.0129342633069385,2,"Yes","0.00792853,0.00792853"
"SORBI_3004G169700",0.0130571,1,"No","0.0130571"
"SORBI_3006G247800",0.0131136781264808,2,"Yes","0.003396436,0.1420635"
"SORBI_3002G331500",0.0131169465746747,2,"Yes","0.005276785,0.009001569"
"SORBI_3003G141500",0.0131438373701968,4,"Yes","0.3974825,0.008474684,0.008474684,0.009527877"
"SORBI_3003G062800",0.01318097,1,"No","0.01318097"
"SORBI_3008G004200",0.01320487,1,"No","0.01320487"
"SORBI_3006G161300",0.01338478,1,"No","0.01338478"
"SORBI_3002G408200",0.0134883386291331,2,"Yes","0.008535566,0.008535566"
"SORBI_3003G419800",0.0135542871708718,2,"Yes","0.7929581,0.003690538"
"SORBI_3003G217900",0.01355521,1,"No","0.01355521"
"SORBI_3001G438400",0.0135687757412941,3,"Yes","0.005433962,0.8516572,0.01353002"
"SORBI_3001G255866",0.0136007340738908,6,"Yes","0.008865236,0.001395348,0.0104072,0.6514392,0.5298489,0.5298489"
"SORBI_3001G383300",0.0136647999452972,10,"Yes","0.02755774,0.6694321,0.009544199,0.4098216,0.9335039,0.5097356,0.001312097,0.004098823,0.005223585,0.7048208"
"SORBI_3003G311600",0.0137302392592066,4,"Yes","0.002291101,0.5076533,0.5136074,0.5112808"
"SORBI_3003G417900",0.0137757212758801,3,"Yes","0.01221849,0.006215977,0.006944839"
