"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3004G094500",0.000394040060267886,4,"Yes","0.000659987,0.1743281,0.03247966,0.0002130795"
"SORBI_3001G007000",0.0004016987,1,"No","0.0004016987"
"SORBI_3001G376800",0.00041899227140807,6,"Yes","0.5718245,0.9515642,0.9382272,0.7429941,0.704522,1.739458e-05"
"SORBI_3003G053700",0.0004220206,1,"No","0.0004220206"
"SORBI_3001G006800",0.000422690474845555,4,"Yes","0.02279813,6.80211e-05,0.3587656,0.02234791"
"SORBI_3003G020600",0.000432192581851898,5,"Yes","0.5642913,0.0002769316,0.0001386623,0.0002073182,0.3218985"
"SORBI_3001G129650",0.0004338219,1,"No","0.0004338219"
"SORBI_3004G204900",0.000439398611712383,2,"Yes","8.338951e-05,0.291665"
"SORBI_3004G214100",0.000441517420173398,2,"Yes","0.0003829592,4.551391e-05"
"SORBI_3001G008300",0.000452546644318708,4,"Yes","0.1070414,0.06776472,0.2685783,3.880621e-05"
"SORBI_3006G215400",0.000454141078128134,9,"Yes","0.8077783,0.1749006,0.3808418,0.3585368,0.3585368,0.8335154,0.0003397912,0.0003397912,5.557037e-05"
"SORBI_3003G275100",0.0004560174,1,"No","0.0004560174"
"SORBI_3003G424300",0.000457905521281221,2,"Yes","0.03700605,0.000126687"
"SORBI_3001G315200",0.000458144501238822,3,"Yes","0.7885205,0.9336878,7.878293e-05"
"SORBI_3003G360400",0.000464175958832969,11,"Yes","0.2628189,2.169804e-05,0.003422892,0.5520307,0.7691606,0.1034867,0.2382336,0.004713033,0.004885656,0.003055483,0.000474602"
"SORBI_3010G045100",0.0004976677,1,"No","0.0004976677"
"SORBI_3003G308700",0.000498493,1,"No","0.000498493"
"SORBI_3002G295700",0.000500965935495978,4,"Yes","0.3116504,0.00033835,0.0002546415,0.0002533792"
"SORBI_3001G134300",0.000507241579911666,7,"Yes","0.05152491,0.0001398242,0.4405986,0.6084197,0.6084197,3.189047e-05,0.7229997"
"SORBI_3001G096500",0.0005211153,1,"No","0.0005211153"
"SORBI_3009G099450",0.0005249963,1,"No","0.0005249963"
"SORBI_3003G407100",0.0005256224,1,"No","0.0005256224"
"SORBI_3010G151000",0.000525723030070924,2,"Yes","0.0003023574,0.0003023574"
"SORBI_3006G248600",0.00052777833467843,5,"Yes","6.266172e-05,0.2524017,0.2871769,0.163979,0.3641026"
"SORBI_3009G015800",0.000533539,1,"No","0.000533539"
"SORBI_3009G128400",0.0005397343,1,"No","0.0005397343"
"SORBI_3002G333100",0.0005447096,1,"No","0.0005447096"
"SORBI_3003G406240",0.000547508457704238,5,"Yes","0.385278,0.1732458,0.1837215,0.09160081,5.090974e-05"
"SORBI_3003G346800",0.000551943,1,"No","0.000551943"
"SORBI_3005G082860",0.0005541314,1,"No","0.0005541314"
"SORBI_3006G183400",0.000554322874824709,2,"Yes","0.7501137,0.0001438406"
"SORBI_3005G110409",0.000575739689181232,18,"Yes","0.006890396,0.1117792,0.1016507,0.156496,0.5316597,0.0002157765,0.2282808,0.5086266,0.01033508,0.01371116,0.4060099,0.01264988,0.0001620551,0.1531161,0.004859227,0.01149874,1.355748e-05,0.3567469"
"SORBI_3003G247400",0.000578060145649206,3,"Yes","0.5511056,8.917646e-05,0.9060373"
"SORBI_3010G098600",0.0005816681,1,"No","0.0005816681"
"SORBI_3001G419600",0.000585372279069518,3,"Yes","0.04504239,0.000770802,0.0002959249"
"SORBI_3002G391501",0.0005962335,1,"No","0.0005962335"
"SORBI_3006G062300",0.0005974325,1,"No","0.0005974325"
"SORBI_3001G148200",0.0006022722,1,"No","0.0006022722"
"SORBI_3009G000801",0.000602774246116544,2,"Yes","0.1834283,0.0002262623"
"SORBI_3001G413600",0.0006038897,1,"No","0.0006038897"
"SORBI_3001G162500",0.000604763936620567,2,"Yes","0.1977698,0.0001626699"
"SORBI_3003G396800",0.000605355509044503,4,"Yes","0.0006884686,0.0006604701,0.0004934918,0.0003855325"
"SORBI_3006G028700",0.000612759005230168,3,"Yes","0.9682156,7.8217e-05,0.4202258"
"SORBI_3002G003200",0.00062175,1,"No","0.00062175"
"SORBI_3004G061900",0.000624515223651034,2,"Yes","0.0003956536,0.0003956536"
"SORBI_3001G128900",0.0006270858,1,"No","0.0006270858"
"SORBI_3003G399800",0.000641164178762699,5,"Yes","0.2940034,0.5759906,0.5854911,0.5405981,7.785345e-05"
"SORBI_3006G244000",0.000642861714154397,3,"Yes","0.5045387,0.1790085,0.000108153"
"SORBI_3005G110445",0.00064473479329008,9,"Yes","4.467697e-05,0.02941056,0.01256454,0.1960782,0.4467506,0.7213819,0.7301449,0.3155358,0.9431976"
"SORBI_3006G157300",0.000660815820712091,7,"Yes","0.0002540738,0.0002978872,0.0004301038,0.0004301038,0.0004620838,0.0004133302,0.07520582"
"SORBI_3002G323600",0.000663037071193084,2,"Yes","0.1156998,0.000229324"
"SORBI_3001G245000",0.000672325941370788,13,"Yes","4.510755e-05,0.626688,0.626688,0.1955141,0.255726,0.5008116,0.9886968,0.7834022,3.939003e-05,0.9838996,0.2177571,0.01545351,0.8657105"
"SORBI_3002G272500",0.000676699211604181,2,"Yes","0.001981272,0.0002620251"
"SORBI_3009G115200",0.0007018086,1,"No","0.0007018086"
"SORBI_3004G028700",0.000703750240269918,3,"Yes","0.02289529,0.004214055,0.0009971233"
"SORBI_3010G146200",0.0007145135,1,"No","0.0007145135"
"SORBI_3001G179500",0.000758994728257245,6,"Yes","7.724418e-05,0.5795291,0.6507755,0.6221413,0.6741078,0.668772"
"SORBI_3001G315700",0.0007631779,1,"No","0.0007631779"
"SORBI_3001G349100",0.000775617892365688,8,"Yes","0.0006010219,0.0103746,0.001306766,0.0006897629,0.0007743683,0.001043558,0.002595107,0.003534465"
"SORBI_3006G135900",0.0007834637,1,"No","0.0007834637"
"SORBI_3002G274500",0.000788236107995388,2,"Yes","0.3009483,0.0002274153"
"SORBI_3004G155300",0.0007907392,1,"No","0.0007907392"
"SORBI_3004G107800",0.000795647578893166,8,"Yes","0.03673696,0.5486907,6.531295e-05,0.1319125,0.01693811,0.7579065,0.05040637,0.000642015"
"SORBI_3003G365900",0.000799762909631463,3,"Yes","0.000150796,0.0005282898,0.000862711"
"SORBI_3003G079900",0.000807619541608462,4,"Yes","0.07600161,0.06243469,9.272454e-05,0.08592687"
"SORBI_3003G053200",0.0008135485,1,"No","0.0008135485"
"SORBI_3010G219200",0.0008216105,1,"No","0.0008216105"
"SORBI_3006G031400",0.0008228408,1,"No","0.0008228408"
"SORBI_3002G334700",0.000833796371338402,2,"Yes","0.0001682639,0.002121645"
"SORBI_3002G320200",0.000847318603885316,3,"Yes","0.0001511606,0.8776565,0.2754408"
"SORBI_3001G380200",0.0008493688,1,"No","0.0008493688"
"SORBI_3004G083700",0.000857432490597665,2,"Yes","0.0001769401,0.2473097"
"SORBI_3003G396000",0.000867260585660778,3,"Yes","0.0001424309,0.8159036,0.05677075"
"SORBI_3001G082600",0.000873434763410508,2,"Yes","0.0009024394,0.0001681997"
"SORBI_3003G243400",0.0008787547,1,"No","0.0008787547"
"SORBI_3009G078200",0.00087933661882722,20,"Yes","0.9197034,4.505597e-05,0.0007982116,0.0008301005,0.0009570154,0.0008034232,0.0008034232,0.0008034232,0.0008034232,0.0008034232,0.0008034232,0.0008034232,0.0008034232,0.0008034232,0.0008034232,0.0008034232,0.4785769,0.4785769,0.4785769,0.7127805"
"SORBI_3005G102200",0.000881934499442183,3,"Yes","0.9227717,0.001988834,0.0005460609"
"SORBI_3005G105500",0.000883627523406205,2,"Yes","0.0002279963,0.8256682"
"SORBI_3003G253600",0.000884216512227587,2,"Yes","0.0002734517,0.3446216"
"SORBI_3010G012001",0.0009026039,1,"No","0.0009026039"
"SORBI_3003G317700",0.0009106086,1,"No","0.0009106086"
"SORBI_3004G079100",0.0009328593,1,"No","0.0009328593"
"SORBI_3006G192500",0.000950187913139056,3,"Yes","0.3215606,0.0001274757,0.322374"
"SORBI_3003G205200",0.00095144365010047,10,"Yes","0.2820491,0.293147,0.3467795,0.1552114,0.3748453,4.394542e-05,0.2266381,0.09208413,0.8452073,0.2833653"
"SORBI_3010G173300",0.0009516334,1,"No","0.0009516334"
"SORBI_3005G110200",0.00096946169190737,3,"Yes","0.003101386,0.02542784,0.002404236"
"SORBI_3001G426600",0.000974734469736283,4,"Yes","0.4542882,0.4696239,0.4784626,0.0001133038"
"SORBI_3003G007500",0.000978127745666968,6,"Yes","0.5482864,0.5482864,0.5482864,0.5482864,0.5482864,0.0001474884"
"SORBI_3007G020500",0.0009846308,1,"No","0.0009846308"
"SORBI_3006G112000",0.000988516,1,"No","0.000988516"
"SORBI_3009G094800",0.00100128578653325,2,"Yes","0.0002883631,0.0807676"
"SORBI_3004G099100",0.001004282,1,"No","0.001004282"
"SORBI_3001G348900",0.00101952885153545,5,"Yes","0.0007843403,0.0005558672,0.0008330881,0.001146497,0.0006177321"
"SORBI_3003G324300",0.0010340438143932,2,"Yes","0.0002611773,0.02528128"
"SORBI_3010G143800",0.00103625035460897,4,"Yes","0.0005061969,0.4704925,0.0002130047,0.2731694"
"SORBI_3002G409600",0.00103833504588979,2,"Yes","0.0006151667,0.000467731"
"SORBI_3003G278600",0.00104054762633532,4,"Yes","0.0010581,0.0007886001,0.6329644,0.4106052"
"SORBI_3005G145700",0.00105140516871738,2,"Yes","0.03370117,0.0002134631"
"SORBI_3010G143700",0.00107370281911756,2,"Yes","0.0002130047,0.2731694"
"SORBI_3001G403900",0.001078074,1,"No","0.001078074"
"SORBI_3002G294200",0.00108923432984165,4,"Yes","0.06490972,0.1519463,0.0001083289,0.03243232"
"SORBI_3004G129900",0.001090003,1,"No","0.001090003"
"SORBI_3003G245201",0.00110385386004352,2,"Yes","0.1640787,0.0002721763"
"SORBI_3004G202900",0.001138065,1,"No","0.001138065"
"SORBI_3004G047800",0.001141047,1,"No","0.001141047"
"SORBI_3003G375000",0.00116360274395888,2,"Yes","0.7233153,0.0003142274"
"SORBI_3006G193400",0.00119827428045893,4,"Yes","0.0008527256,0.0006543577,0.0008202319,0.000619372"
"SORBI_3001G353900",0.00120686808690396,5,"Yes","0.2649352,0.56196,0.6862435,0.9457643,0.0001105592"
"SORBI_3002G297000",0.00121284823689582,3,"Yes","0.3828226,0.0002243113,0.6866906"
"SORBI_3009G092850",0.001215355,1,"No","0.001215355"
"SORBI_3003G268300",0.00123982100124431,2,"Yes","0.0004250878,0.0006311803"
"SORBI_3006G032900",0.001246614,1,"No","0.001246614"
"SORBI_3010G076400",0.001253388,1,"No","0.001253388"
"SORBI_3001G363500",0.00126183475547581,6,"Yes","0.002365007,0.7586271,0.7547478,0.3162623,0.0002500361,0.0003861649"
"SORBI_3001G269100",0.00126767644817938,5,"Yes","0.03764627,0.03764627,0.9069648,0.0001232977,0.1332842"
"SORBI_3003G325400",0.00129119067842365,3,"Yes","0.0009915738,0.001142951,0.001142951"
"SORBI_3001G078800",0.00129737022850329,3,"Yes","0.0007128654,0.0004150531,0.4722524"
"SORBI_3001G360300",0.00134442150218417,4,"Yes","0.2215106,0.0005044848,0.002154193,0.0005044848"
"SORBI_3005G066700",0.0013472341753753,2,"Yes","0.0002663182,0.8032263"
"SORBI_3001G373400",0.001394883,1,"No","0.001394883"
"SORBI_3003G422500",0.00143352128813978,5,"Yes","0.3908087,0.2154291,0.01566355,0.0001102345,0.5778697"
"SORBI_3010G174700",0.001468209,1,"No","0.001468209"
"SORBI_3003G119700",0.00148735,1,"No","0.00148735"
"SORBI_3005G089101",0.00151110059134019,2,"Yes","0.6603943,0.0002904411"
"SORBI_3003G275200",0.00152388663260883,2,"Yes","0.2939953,0.0004478597"
"SORBI_3006G033700",0.001527568,1,"No","0.001527568"
"SORBI_3001G371750",0.001533399,1,"No","0.001533399"
"SORBI_3002G297300",0.00153397374752384,5,"Yes","0.001146511,0.001146511,0.0003850598,0.005446898,0.2554813"
"SORBI_3001G080700",0.001569915,1,"No","0.001569915"
"SORBI_3003G032100",0.001575968,1,"No","0.001575968"
"SORBI_3006G224500",0.00158687782233846,2,"Yes","0.001119958,0.001234059"
"SORBI_3001G166600",0.00159602842443896,3,"Yes","0.2930185,0.0002454667,0.837188"
"SORBI_3001G383900",0.001615655,1,"No","0.001615655"
"SORBI_3003G335800",0.001620808,1,"No","0.001620808"
"SORBI_3003G072100",0.00162262382676615,2,"Yes","0.0005002588,0.001257224"
"SORBI_3001G084100",0.001640483,1,"No","0.001640483"
"SORBI_3003G008000",0.0016743491627369,18,"Yes","0.2776408,0.2776408,0.002962363,0.0002888315,0.07796459,0.1245389,0.1758229,0.002471903,0.00162692,0.001659567,0.2011665,0.2055241,0.1411148,0.04037113,0.00163949,0.1249836,0.1249836,0.1249836"
"SORBI_3001G304600",0.001680272,1,"No","0.001680272"
"SORBI_3001G079900",0.001708084,1,"No","0.001708084"
"SORBI_3001G281700",0.001714149,1,"No","0.001714149"
"SORBI_3006G029700",0.0017295424546756,2,"Yes","0.05574591,0.0003747012"
"SORBI_3003G221300",0.001731288,1,"No","0.001731288"
"SORBI_3006G026000",0.00173827863362475,2,"Yes","0.0004426103,0.5043521"
"SORBI_3002G324300",0.00174129065935491,2,"Yes","0.03873633,0.0004896051"
"SORBI_3001G404000",0.00175317390001595,2,"Yes","0.008692705,0.0005292124"
"SORBI_3009G137900",0.00177066249121627,2,"Yes","0.0003794992,0.06681904"
"SORBI_3001G263600",0.00181378397841836,3,"Yes","0.056098,0.0759539,0.0002762339"
"SORBI_3003G410800",0.001818968,1,"No","0.001818968"
"SORBI_3002G270000",0.00181985836327136,3,"Yes","0.9582921,0.0002700633,0.4792117"
"SORBI_3002G331100",0.00186586301187253,4,"Yes","0.1003086,0.2313825,0.0002906927,0.001658683"
"SORBI_3001G137600",0.00188049057167983,3,"Yes","0.7735291,0.04021046,0.000278401"
"SORBI_3002G331700",0.001888581,1,"No","0.001888581"
"SORBI_3001G331600",0.00188864394522137,3,"Yes","0.0003263665,0.08155167,0.001802829"
"SORBI_3005G020800",0.001901986,1,"No","0.001901986"
"SORBI_3006G114000",0.00191125300403094,2,"Yes","0.001058497,0.001506422"
"SORBI_3006G166800",0.00191468369396908,2,"Yes","0.001340845,0.001196601"
"SORBI_3004G092900",0.001916281,1,"No","0.001916281"
"SORBI_3003G426400",0.001922145,1,"No","0.001922145"
"SORBI_3004G047500",0.001929092,1,"No","0.001929092"
"SORBI_3003G011000",0.00193086795654807,3,"Yes","0.02334199,0.01693704,0.0002951518"
"SORBI_3003G417900",0.0019320925051034,3,"Yes","0.002167731,0.0006668539,0.0006501456"
"SORBI_3006G053100",0.00194406,1,"No","0.00194406"
"SORBI_3006G275200",0.00194419715261485,2,"Yes","0.0004868001,0.8448309"
"SORBI_3003G241500",0.001950181,1,"No","0.001950181"
"SORBI_3001G178300",0.0020108492035702,6,"Yes","0.006478143,0.009902835,0.8958317,0.8680006,0.8355487,0.00465695"
"SORBI_3002G408100",0.00202969145644871,3,"Yes","0.001601683,0.0007530804,0.0008568682"
"SORBI_3003G070300",0.00203597036633685,2,"Yes","0.0005467489,0.1770901"
"SORBI_3001G306200",0.00205676053331927,7,"Yes","0.006225845,0.001215814,0.008876309,0.2911832,0.1351885,0.2105263,0.008391123"
"SORBI_3010G269800",0.002103499,1,"No","0.002103499"
"SORBI_3001G214800",0.00210836943168458,3,"Yes","0.0003387295,0.4593004,0.2337265"
"SORBI_3001G082000",0.002146865,1,"No","0.002146865"
"SORBI_3003G092400",0.00216038951043751,3,"Yes","0.02820126,0.0002833925,0.3469384"
"SORBI_3002G351100",0.00217658544057575,3,"Yes","0.03737392,0.03738346,0.0004498789"
"SORBI_3003G074400",0.002184318,1,"No","0.002184318"
"SORBI_3001G098100",0.00224690159535357,2,"Yes","0.000532423,0.002769165"
"SORBI_3006G143100",0.00227001001952554,2,"Yes","0.005382265,0.0006163957"
"SORBI_3005G110535",0.002277582,1,"No","0.002277582"
"SORBI_3002G271600",0.0023046,1,"No","0.0023046"
"SORBI_3005G033000",0.00230755,1,"No","0.00230755"
"SORBI_3002G303000",0.00231015531473522,2,"Yes","0.001291161,0.001226667"
"SORBI_3001G362100",0.00234219217306952,2,"Yes","0.471931,0.0005751724"
"SORBI_3002G270200",0.00241440936161696,4,"Yes","0.004029844,0.001928282,0.002044539,0.001902146"
"SORBI_3004G130001",0.002423925,1,"No","0.002423925"
"SORBI_3005G087100",0.00242991636814871,2,"Yes","0.006880265,0.0005754584"
"SORBI_3002G405500",0.002457058,1,"No","0.002457058"
"SORBI_3001G335000",0.00246825703545062,9,"Yes","0.1306705,0.03497589,0.01010823,0.001612394,0.01119415,0.005262597,0.0006129271,0.001024451,0.007188947"
"SORBI_3004G174200",0.0024733,1,"No","0.0024733"
"SORBI_3004G081400",0.002487532,1,"No","0.002487532"
"SORBI_3006G144000",0.002501665,1,"No","0.002501665"
"SORBI_3010G202500",0.002506766,1,"No","0.002506766"
"SORBI_3006G004500",0.002520747,1,"No","0.002520747"
"SORBI_3010G243800",0.002536313,1,"No","0.002536313"
"SORBI_3004G119400",0.002545156,1,"No","0.002545156"
"SORBI_3010G080700",0.00258410491354155,5,"Yes","0.1900732,0.04185445,0.00019825,0.975637,0.1591186"
"SORBI_3001G252101",0.00265189995870085,2,"Yes","0.646385,0.0005803827"
"SORBI_3006G071628",0.002673759,1,"No","0.002673759"
"SORBI_3004G086200",0.00269806563891284,4,"Yes","0.03726169,0.06890921,0.001030254,0.0003601277"
"SORBI_3010G119500",0.002700646,1,"No","0.002700646"
"SORBI_3010G110400",0.00276779525763515,2,"Yes","0.0006112193,0.3591275"
"SORBI_3003G009800",0.002774016,1,"No","0.002774016"
"SORBI_3001G333700",0.002784704,1,"No","0.002784704"
"SORBI_3001G308500",0.00282001479513294,3,"Yes","0.8465044,0.5470162,0.0004444379"
"SORBI_3002G394400",0.002826747,1,"No","0.002826747"
"SORBI_3003G366300",0.00284221619848046,2,"Yes","0.02740633,0.0004939583"
"SORBI_3001G444000",0.00289302536199187,3,"Yes","0.6459928,0.003720882,0.006611963"
"SORBI_3003G205100",0.00290479012054345,8,"Yes","0.02631511,0.2348296,0.7651662,0.7896031,0.001176872,0.003080743,0.005320081,0.004620556"
"SORBI_3003G217632",0.00292498432103849,3,"Yes","0.502917,0.5274779,0.0004634891"
"SORBI_3006G191900",0.00292660058484806,4,"Yes","0.000590383,0.001238265,0.7099839,0.8230762"
"SORBI_3006G217500",0.0029439803581629,3,"Yes","0.002698442,0.00441657,0.0007678992"
"SORBI_3003G388500",0.002952962,1,"No","0.002952962"
"SORBI_3002G303800",0.002983804,1,"No","0.002983804"
"SORBI_3010G072400",0.00300597025326466,2,"Yes","0.0007582561,0.03494439"
"SORBI_3002G275100",0.003024443,1,"No","0.003024443"
"SORBI_3003G109500",0.003042313,1,"No","0.003042313"
"SORBI_3002G308000",0.003073135,1,"No","0.003073135"
"SORBI_3005G110496",0.003102889,1,"No","0.003102889"
"SORBI_3003G287100",0.00310903144462515,6,"Yes","0.3406011,0.2508018,0.0003738823,0.2412375,0.239555,0.0005381519"
"SORBI_3003G007400",0.003161047,1,"No","0.003161047"
"SORBI_3002G308500",0.00316437,1,"No","0.00316437"
"SORBI_3004G181900",0.00318313722708718,3,"Yes","0.000502059,0.4114639,0.423449"
"SORBI_3002G354800",0.00328438249204155,2,"Yes","0.0007840935,0.4751862"
"SORBI_3006G230100",0.00328609308152228,2,"Yes","0.0008643489,0.1173081"
"SORBI_3003G311500",0.003304069,1,"No","0.003304069"
"SORBI_3001G088600",0.003334406,1,"No","0.003334406"
"SORBI_3003G094000",0.00333931880399607,7,"Yes","0.04887763,0.3108442,0.04887763,0.0003417405,0.515096,0.1817541,0.09976259"
"SORBI_3006G090500",0.0033484559701864,8,"Yes","0.1881088,0.1048134,0.0002004718,0.1306545,0.1306545,0.02745605,0.05051457,0.05777049"
"SORBI_3002G349000",0.00337665465615611,3,"Yes","0.04017016,0.04701706,0.0005601368"
"SORBI_3001G261900",0.003428623,1,"No","0.003428623"
"SORBI_3001G080500",0.00344464118205989,2,"Yes","0.004174467,0.0009994665"
"SORBI_3006G246350",0.003474797,1,"No","0.003474797"
"SORBI_3002G334200",0.003504958,1,"No","0.003504958"
"SORBI_3001G366200",0.0035205451334801,10,"Yes","0.1534655,0.4591372,0.9046934,0.07730261,0.008497434,0.0001834393,0.3189904,0.3363458,0.174804,0.2960459"
"SORBI_3004G018700",0.00353089844042143,2,"Yes","0.3166746,0.0008047888"
"SORBI_3001G245900",0.00353093183097863,2,"Yes","0.0009937758,0.3066511"
"SORBI_3001G295500",0.00361703,1,"No","0.00361703"
"SORBI_3004G027800",0.003647634,1,"No","0.003647634"
"SORBI_3001G458700",0.00369016122674148,2,"Yes","0.6921987,0.0008241775"
"SORBI_3005G034300",0.00369096,1,"No","0.00369096"
"SORBI_3005G072850",0.00371654393684129,2,"Yes","0.002443886,0.002443886"
"SORBI_3003G418100",0.00371968971826342,3,"Yes","0.1310144,0.0005475328,0.09130231"
"SORBI_3010G143000",0.00377541964311179,2,"Yes","0.0008751178,0.08834866"
"SORBI_3002G388000",0.00378023015193485,3,"Yes","0.795564,0.0007440732,0.4640295"
"SORBI_3009G045400",0.00378222645820114,5,"Yes","0.148796,0.01124872,0.002067433,0.005305088,0.002360724"
"SORBI_3005G050350",0.003799051,1,"No","0.003799051"
"SORBI_3007G026700",0.00383993,1,"No","0.00383993"
"SORBI_3010G227100",0.003845136,1,"No","0.003845136"
"SORBI_3006G173000",0.00384750993777472,2,"Yes","0.177941,0.0009225835"
"SORBI_3010G003900",0.003924255,1,"No","0.003924255"
"SORBI_3004G057900",0.003925279,1,"No","0.003925279"
"SORBI_3006G229600",0.003974594,1,"No","0.003974594"
"SORBI_3002G273600",0.004002932,1,"No","0.004002932"
"SORBI_3006G236300",0.004021582,1,"No","0.004021582"
"SORBI_3010G238700",0.00402167930326969,2,"Yes","0.007778237,0.0009963704"
"SORBI_3010G095300",0.00403107258215607,3,"Yes","0.8352542,0.000773169,0.004158284"
"SORBI_3004G118500",0.00406082387389839,5,"Yes","0.07028819,0.001980529,0.001980529,0.001980529,0.001980529"
"SORBI_3001G436100",0.004070529,1,"No","0.004070529"
"SORBI_3002G332500",0.0040874628002906,3,"Yes","0.05192937,0.001520006,0.001825356"
"SORBI_3004G113500",0.00410542970706962,3,"Yes","0.4823078,0.0006540496,0.1336425"
"SORBI_3003G374100",0.00412867502814551,2,"Yes","0.003451984,0.001702881"
"SORBI_3004G080000",0.004145877,1,"No","0.004145877"
"SORBI_3006G076201",0.00416675837980285,2,"Yes","0.001012412,0.3251926"
"SORBI_3004G113700",0.00425352225082898,2,"Yes","0.4445042,0.000919521"
"SORBI_3001G401975",0.004265144,1,"No","0.004265144"
"SORBI_3010G254401",0.00427875611940087,2,"Yes","0.0009782318,0.09415967"
"SORBI_3007G039828",0.00428013511067127,2,"Yes","0.00275787,0.00275787"
"SORBI_3001G224600",0.00432327549258793,5,"Yes","0.483756,0.07580253,0.599991,0.0003942782,0.4052771"
"SORBI_3005G133600",0.00433109883825955,2,"Yes","0.000995878,0.07267854"
"SORBI_3001G242800",0.00436871123108262,10,"Yes","0.9323326,0.9391515,0.6697304,0.8007996,0.7216799,0.5950357,0.000214315,0.8421084,0.07870158,0.7569079"
"SORBI_3010G228400",0.004390413,1,"No","0.004390413"
"SORBI_3004G069100",0.004410485,1,"No","0.004410485"
"SORBI_3001G418600",0.00446396737651678,5,"Yes","0.1921202,0.0003828885,0.03573983,0.8806803,0.3357153"
"SORBI_3009G085600",0.00447836980752669,2,"Yes","0.001184687,0.4380234"
"SORBI_3003G294500",0.00447888956647613,11,"Yes","0.0003655048,0.3197612,0.9656957,0.4569704,0.9656957,0.9656957,0.9647107,0.963697,0.9656957,0.004689232,0.7930432"
"SORBI_3010G109901",0.00453826565546067,2,"Yes","0.7501068,0.001132553"
"SORBI_3003G349900",0.00454494430028007,2,"Yes","0.001092976,0.7518662"
"SORBI_3006G053500",0.00460469354488269,3,"Yes","0.004971166,0.001650949,0.04516918"
"SORBI_3010G148932",0.00461152266909481,7,"Yes","0.9544597,0.01515514,0.9463709,0.04614713,0.0003191401,0.006160458,0.002557783"
"SORBI_3006G280000",0.00461675120417737,4,"Yes","0.006096063,0.0004904676,0.007838424,0.00531953"
"SORBI_3010G022200",0.004621575,1,"No","0.004621575"
"SORBI_3001G082100",0.00467364902039591,3,"Yes","0.004159534,0.2037777,0.0007952818"
"SORBI_3003G089100",0.00468133733477438,3,"Yes","0.1037695,0.3558702,0.0007986013"
