"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G290100",0.00178837335834625,5,"Yes","0.0002414673,0.5468742,0.5468742,0.5468742,0.7494094"
"SORBI_3006G251000",0.001839364,1,"No","0.001839364"
"SORBI_3003G022800",0.0018635955576517,5,"Yes","0.1384252,0.0009742789,0.7228682,0.001715001,0.5605989"
"SORBI_3003G047200",0.00189451976010191,2,"Yes","0.0009486961,0.4006416"
"SORBI_3001G299800",0.00190711057821036,3,"Yes","0.001577097,0.001577097,0.002985205"
"SORBI_3006G123000",0.001908485,1,"No","0.001908485"
"SORBI_3004G125900",0.00192370195028424,2,"Yes","0.02783201,0.0009900621"
"SORBI_3006G167200",0.001943043,1,"No","0.001943043"
"SORBI_3010G085200",0.001947471,1,"No","0.001947471"
"SORBI_3001G453600",0.00196568961273502,2,"Yes","0.00105856,0.7254333"
"SORBI_3010G227300",0.00197908753284326,2,"Yes","0.2898382,0.001071136"
"SORBI_3003G296400",0.002004747,1,"No","0.002004747"
"SORBI_3010G184400",0.002075164,1,"No","0.002075164"
"SORBI_3010G108200",0.002076204,1,"No","0.002076204"
"SORBI_3003G044400",0.002089479,1,"No","0.002089479"
"SORBI_3004G044401",0.00209653450221792,7,"Yes","0.3829422,0.3474348,0.0001521667,0.4348707,0.9763702,0.5809327,0.03718979"
"SORBI_3004G044500",0.00209653450221792,7,"Yes","0.3829422,0.3474348,0.0001521667,0.4348707,0.9763702,0.5809327,0.03718979"
"SORBI_3010G119500",0.002115367,1,"No","0.002115367"
"SORBI_3001G119800",0.00212909210814294,3,"Yes","0.4727272,0.0003839446,0.839167"
"SORBI_3010G219600",0.002159329,1,"No","0.002159329"
"SORBI_3001G230000",0.002192875,1,"No","0.002192875"
"SORBI_3009G100500",0.00220060777120301,2,"Yes","0.001272741,0.2363461"
"SORBI_3001G316800",0.002207401602077,3,"Yes","0.9307291,0.01637556,0.0003785083"
"SORBI_3002G343800",0.00223494567777416,2,"Yes","0.001212497,0.1141072"
"SORBI_3001G395100",0.00227041613887202,2,"Yes","0.001140737,0.2718614"
"SORBI_3006G240900",0.002283106,1,"No","0.002283106"
"SORBI_3005G015900",0.00237610213710271,2,"Yes","0.00139277,0.8925965"
"SORBI_3003G300300",0.00244332592088858,8,"Yes","0.001234325,0.7040565,0.001234325,0.7040565,0.001234325,0.5768969,0.8844726,0.6864321"
"SORBI_3010G241300",0.002444266,1,"No","0.002444266"
"SORBI_3002G379300",0.00244754787341894,2,"Yes","0.1356081,0.001227212"
"SORBI_3001G311833",0.00248036742922197,3,"Yes","0.1663684,0.9358307,0.000560007"
"SORBI_3010G018900",0.002504654,1,"No","0.002504654"
"SORBI_3001G318366",0.00251059266850395,2,"Yes","0.006000146,0.001699239"
"SORBI_3006G113700",0.002522241,1,"No","0.002522241"
"SORBI_3007G027900",0.002537252,1,"No","0.002537252"
"SORBI_3003G366100",0.00254092,1,"No","0.00254092"
"SORBI_3003G365900",0.00255841111538924,3,"Yes","0.006752647,0.002417445,0.002366859"
"SORBI_3009G149900",0.00259023472692033,4,"Yes","0.002981617,0.002605927,0.008259496,0.000702664"
"SORBI_3001G066700",0.0026385274449835,8,"Yes","0.2222667,0.006824837,0.004834345,0.006824837,0.001656477,0.9899036,0.001004181,0.0004730314"
"SORBI_3010G233400",0.002648068,1,"No","0.002648068"
"SORBI_3010G233450",0.002648068,1,"No","0.002648068"
"SORBI_3003G008700",0.002665562,1,"No","0.002665562"
"SORBI_3005G114000",0.00271913366383514,2,"Yes","0.001396052,0.008306944"
"SORBI_3001G251100",0.002725239,1,"No","0.002725239"
"SORBI_3001G088500",0.00273244,1,"No","0.00273244"
"SORBI_3003G335700",0.002735857,1,"No","0.002735857"
"SORBI_3001G007800",0.00275613061818158,3,"Yes","0.4798095,0.03261678,0.000475515"
"SORBI_3003G274000",0.002758362,1,"No","0.002758362"
"SORBI_3001G089200",0.002771943,1,"No","0.002771943"
"SORBI_3003G201900",0.0027833,1,"No","0.0027833"
"SORBI_3001G342900",0.002817273,1,"No","0.002817273"
"SORBI_3010G002100",0.002839091,1,"No","0.002839091"
"SORBI_3005G120600",0.00284380069046763,3,"Yes","0.002364276,0.01215782,0.002364276"
"SORBI_3008G021700",0.00286624115933121,6,"Yes","0.003336139,0.002307359,0.002949622,0.001956142,0.8361244,0.8393774"
"SORBI_3002G271700",0.002873584,1,"No","0.002873584"
"SORBI_3006G145800",0.00288473152276725,5,"Yes","0.4635281,0.000325801,0.3160239,0.04611024,0.6170545"
"SORBI_3001G089800",0.00292137002233017,10,"Yes","0.01505946,0.01039271,0.02036164,0.6635794,0.0245538,0.03057741,0.0305277,0.005224161,0.2332329,0.4476275"
"SORBI_3003G210900",0.003023827,1,"No","0.003023827"
"SORBI_3003G249900",0.003038528,1,"No","0.003038528"
"SORBI_3005G005300",0.00304112441420301,3,"Yes","0.494742,0.0007576247,0.05693876"
"SORBI_3010G244500",0.003046807,1,"No","0.003046807"
"SORBI_3003G368000",0.00305934659439244,5,"Yes","0.01834895,0.004079757,0.02657129,0.001982234,0.06181218"
"SORBI_3005G137300",0.00307998300549672,4,"Yes","0.3004378,0.2097854,0.000477555,0.6651167"
"SORBI_3004G182900",0.00312744254701502,8,"Yes","0.3754111,0.262685,0.5655726,0.4256889,0.4086876,0.4633357,0.001626032,0.0002042719"
"SORBI_3001G102800",0.00314612046193186,8,"Yes","0.0007586313,0.01800084,0.02603355,0.02091693,0.2473082,0.8054783,0.003186962,0.00530598"
"SORBI_3006G141300",0.00320112932303973,4,"Yes","0.000446538,0.4970119,0.6918596,0.5138464"
"SORBI_3009G069000",0.003261132,1,"No","0.003261132"
"SORBI_3002G329400",0.00328151119150233,3,"Yes","0.8458707,0.007209864,0.003383083"
"SORBI_3003G121400",0.003285797,1,"No","0.003285797"
"SORBI_3001G367500",0.00329154167764767,3,"Yes","0.6702262,0.0005662889,0.205017"
"SORBI_3007G026800",0.00334101741129689,2,"Yes","0.3170479,0.001676684"
"SORBI_3004G208900",0.00336203471299912,5,"Yes","0.0005623514,0.8972195,0.4835703,0.5335868,0.4835703"
"SORBI_3003G364550",0.00336557960498618,2,"Yes","0.001696535,0.2608987"
"SORBI_3006G237100",0.003428919,1,"No","0.003428919"
"SORBI_3001G250150",0.00344759457163457,2,"Yes","0.01842427,0.001786469"
"SORBI_3004G149400",0.003492657,1,"No","0.003492657"
"SORBI_3006G230600",0.00357466227402892,2,"Yes","0.002695042,0.002695042"
"SORBI_3004G094500",0.00363904910946511,4,"Yes","0.1618984,0.554882,0.0005127574,0.1498716"
"SORBI_3006G177700",0.003639802,1,"No","0.003639802"
"SORBI_3001G179740",0.003650516,1,"No","0.003650516"
"SORBI_3003G123200",0.00367998148497761,4,"Yes","0.2896631,0.002325658,0.002325658,0.003030192"
"SORBI_3010G156000",0.00370522543807428,2,"Yes","0.002712478,0.003548311"
"SORBI_3005G018900",0.00371381939177196,2,"Yes","0.06504933,0.002520965"
"SORBI_3001G003600",0.003737439,1,"No","0.003737439"
"SORBI_3004G011566",0.003742469,1,"No","0.003742469"
"SORBI_3002G390100",0.00375722157565417,3,"Yes","0.2430114,0.004856335,0.003233801"
"SORBI_3009G146000",0.00383864741466089,2,"Yes","0.001941193,0.08217837"
"SORBI_3003G105900",0.0038717566395372,8,"Yes","0.0002804987,0.009245113,0.1097808,0.1283496,0.3027102,0.3027102,0.5176935,0.393213"
"SORBI_3002G310300",0.00393884426987023,6,"Yes","0.000394127,0.3077637,0.07742482,0.05826931,0.04366679,0.04366679"
"SORBI_3005G136200",0.003969715,1,"No","0.003969715"
"SORBI_3001G388200",0.00398942343167574,2,"Yes","0.001998474,0.4763031"
"SORBI_3006G277550",0.004019875,1,"No","0.004019875"
"SORBI_3001G434600",0.004035886,1,"No","0.004035886"
"SORBI_3001G239900",0.00421508849011398,2,"Yes","0.002337143,0.05920189"
"SORBI_3004G015500",0.00422149158746543,3,"Yes","0.2475323,0.003240602,0.002453576"
"SORBI_3002G320001",0.00423149129062828,3,"Yes","0.0008626213,0.6238997,0.007868033"
"SORBI_3001G333300",0.00424522059516197,3,"Yes","0.2901579,0.004057699,0.004057699"
"SORBI_3003G087600",0.00427017015043407,2,"Yes","0.002249741,0.1160559"
"SORBI_3001G345700",0.00430938037219442,2,"Yes","0.002209081,0.08402445"
"SORBI_3002G390300",0.00432888676265186,2,"Yes","0.002207358,0.00258364"
"SORBI_3001G163732",0.004406836,1,"No","0.004406836"
"SORBI_3009G149400",0.004417465,1,"No","0.004417465"
"SORBI_3001G335800",0.00444479836785572,2,"Yes","0.9464655,0.002285091"
"SORBI_3004G039400",0.00452455602286606,2,"Yes","0.8855081,0.002269476"
"SORBI_3001G140600",0.00454184595607099,2,"Yes","0.7587248,0.002273707"
"SORBI_3006G161300",0.004557544,1,"No","0.004557544"
"SORBI_3002G374600",0.00455816880528304,4,"Yes","0.004140642,0.003369829,0.002443848,0.2662508"
"SORBI_3001G087201",0.004598297,1,"No","0.004598297"
"SORBI_3006G134500",0.00465381902311968,6,"Yes","0.08845995,0.0006151957,0.002351615,0.01655246,0.2258044,0.2258044"
"SORBI_3002G379750",0.00465980326705517,2,"Yes","0.002348858,0.2133517"
"SORBI_3001G189200",0.00466983238893748,2,"Yes","0.002344494,0.9067571"
"SORBI_3003G335800",0.004701646,1,"No","0.004701646"
"SORBI_3004G090500",0.004728519,1,"No","0.004728519"
"SORBI_3004G084300",0.00474447523125332,2,"Yes","0.002855011,0.1825406"
"SORBI_3003G399200",0.004783724,1,"No","0.004783724"
"SORBI_3009G159900",0.0048223755349367,9,"Yes","0.1923271,0.2350759,0.6551155,0.6605147,0.8167122,0.5437917,0.6543073,0.8118844,0.0002964736"
"SORBI_3003G045700",0.00482338619147227,2,"Yes","0.002475665,0.782693"
"SORBI_3006G196700",0.004839248,1,"No","0.004839248"
"SORBI_3002G390200",0.00485657472316536,2,"Yes","0.004856335,0.003233801"
"SORBI_3004G033400",0.00486916343036981,7,"Yes","0.07505113,0.8400709,0.5175449,0.007609333,0.0003209134,0.03697405,0.03492811"
"SORBI_3001G326100",0.00489700241756141,3,"Yes","0.0008455782,0.3125798,0.7815441"
"SORBI_3002G319400",0.004901314,1,"No","0.004901314"
"SORBI_3006G142365",0.00497736428706319,2,"Yes","0.003362472,0.6525976"
"SORBI_3003G357300",0.00503414562456006,5,"Yes","0.6699892,0.1033642,0.02022465,0.005846071,0.00958505"
"SORBI_3003G357232",0.005046265,1,"No","0.005046265"
"SORBI_3008G002400",0.005082492,1,"No","0.005082492"
"SORBI_3007G018700",0.005115927,1,"No","0.005115927"
"SORBI_3003G137500",0.005123894,1,"No","0.005123894"
"SORBI_3006G226300",0.005187827,1,"No","0.005187827"
"SORBI_3002G356700",0.0052371803725938,3,"Yes","0.9203926,0.01677589,0.009864105"
"SORBI_3005G110409",0.00533661108026129,18,"Yes","0.5943395,0.07233831,0.101958,0.0003716164,0.8679802,0.8702551,0.003767136,0.5295005,0.05664435,0.8230775,0.6822052,0.3578515,0.6944582,0.0001934239,0.9570084,0.4703391,0.6757314,0.9034669"
"SORBI_3010G191100",0.00538771041986663,2,"Yes","0.725983,0.002699686"
"SORBI_3001G428600",0.005407642,1,"No","0.005407642"
"SORBI_3002G403300",0.00546435530318501,3,"Yes","0.006082958,0.002419929,0.5970186"
"SORBI_3010G053500",0.0054660472453929,4,"Yes","0.00421671,0.1474482,0.003991458,0.7471356"
"SORBI_3010G098600",0.005491175,1,"No","0.005491175"
"SORBI_3003G087700",0.00551460875661303,4,"Yes","0.005263949,0.001959888,0.1342738,0.5662976"
"SORBI_3001G089000",0.0055152129229179,5,"Yes","0.285841,0.8774994,0.005362024,0.005362024,0.005966316"
"SORBI_3001G253000",0.005559836,1,"No","0.005559836"
"SORBI_3006G182900",0.00556904326178664,3,"Yes","0.8196267,0.01863589,0.007894241"
"SORBI_3004G081400",0.005572159,1,"No","0.005572159"
"SORBI_3004G146800",0.005597765,1,"No","0.005597765"
"SORBI_3004G006900",0.00562578591914042,7,"Yes","0.8489152,0.8996566,0.8066347,0.6376459,0.2327225,0.002380675,0.001242164"
"SORBI_3003G064500",0.00562774059894888,4,"Yes","0.5959027,0.001206027,0.05096039,0.01136412"
"SORBI_3001G139001",0.00565138380992358,2,"Yes","0.002857775,0.2951496"
"SORBI_3003G312100",0.00566946627546028,4,"Yes","0.01988824,0.04801956,0.1058115,0.000812436"
"SORBI_3010G247600",0.00567897947215124,4,"Yes","0.003214476,0.004202943,0.003585184,0.5465392"
"SORBI_3003G376800",0.00569619233934893,6,"Yes","0.2035082,0.1431277,0.8563441,0.1609146,0.5116989,0.0004930205"
"SORBI_3001G376200",0.0057023912439913,2,"Yes","0.00316409,0.9355504"
"SORBI_3006G117100",0.00570246805494112,5,"Yes","0.721854,0.006123117,0.6665829,0.02588696,0.005319786"
"SORBI_3010G112700",0.0057156833681864,2,"Yes","0.004308573,0.003980198"
"SORBI_3010G000100",0.005729922,1,"No","0.005729922"
"SORBI_3001G305100",0.00573392322285826,2,"Yes","0.002881627,0.280078"
"SORBI_3007G033200",0.00573901072737559,4,"Yes","0.00109752,0.3886038,0.01597605,0.4190999"
"SORBI_3010G109600",0.0057508354167275,6,"Yes","0.2131729,0.2131729,0.0007150818,0.2131729,0.3631384,0.1054354"
"SORBI_3006G186800",0.005771209,1,"No","0.005771209"
"SORBI_3001G340200",0.00580515745303323,2,"Yes","0.008064999,0.004310205"
"SORBI_3005G143800",0.0058333569535528,2,"Yes","0.002972969,0.09165746"
"SORBI_3003G228900",0.005849769,1,"No","0.005849769"
"SORBI_3003G388000",0.00591334705111379,4,"Yes","0.000822472,0.8408688,0.09519894,0.5730537"
"SORBI_3001G383900",0.00593648758038567,2,"Yes","0.002978113,0.1090889"
"SORBI_3002G272300",0.005941893,1,"No","0.005941893"
"SORBI_3003G273800",0.00595323338766451,2,"Yes","0.004573862,0.00474646"
"SORBI_3001G227200",0.006067443,1,"No","0.006067443"
"SORBI_3009G126900",0.006068414,1,"No","0.006068414"
"SORBI_3003G161800",0.0060815299896082,3,"Yes","0.9755366,0.4409611,0.001142301"
"SORBI_3001G426600",0.00612746152055232,4,"Yes","0.8739664,0.00797094,0.009216955,0.9162241"
"SORBI_3006G224100",0.00619521162635162,3,"Yes","0.001088923,0.2643563,0.4373456"
"SORBI_3003G355900",0.006238753,1,"No","0.006238753"
"SORBI_3005G012800",0.00635737476726794,5,"Yes","0.0006763723,0.05015369,0.01076615,0.06499226,0.2877808"
"SORBI_3001G324100",0.00651462897621968,4,"Yes","0.7587339,0.006273831,0.00533112,0.00456311"
"SORBI_3010G021800",0.00653627953874325,2,"Yes","0.003329992,0.9656385"
"SORBI_3001G365000",0.0066789828754199,2,"Yes","0.1328889,0.003393192"
"SORBI_3010G222732",0.00669426200105683,8,"Yes","0.0005921258,0.5893448,0.7658309,0.1556877,0.002287823,0.8615645,0.2541794,0.1058762"
"SORBI_3001G146000",0.00675484482023925,3,"Yes","0.06906961,0.4935509,0.001181806"
"SORBI_3003G396000",0.00693619003117074,4,"Yes","0.5134586,0.4029273,0.1451643,0.0009910522"
"SORBI_3002G403200",0.00697280225527108,2,"Yes","0.4042087,0.003506721"
"SORBI_3003G269700",0.0069975653021711,6,"Yes","0.8787937,0.0007178514,0.9596016,0.6653407,0.9547676,0.4333841"
"SORBI_3001G231700",0.00704711261161295,3,"Yes","0.3000618,0.006563318,0.00730609"
"SORBI_3004G042100",0.0070492350766963,4,"Yes","0.004684857,0.004684857,0.0452194,0.0452194"
"SORBI_3001G447500",0.00708613579518302,2,"Yes","0.7013326,0.003571719"
"SORBI_3001G273875",0.00709315038258174,4,"Yes","0.001308427,0.3454338,0.1415821,0.1415821"
"SORBI_3001G309900",0.00711423363870556,5,"Yes","0.0009313073,0.7322752,0.7412373,0.9158338,0.8617013"
"SORBI_3002G314700",0.007124284,1,"No","0.007124284"
"SORBI_3003G354850",0.007133493,1,"No","0.007133493"
"SORBI_3003G320100",0.007164439,1,"No","0.007164439"
"SORBI_3008G014601",0.00717932612945837,4,"Yes","0.005573712,0.005226595,0.002583818,0.8950125"
"SORBI_3007G004500",0.00724028385906827,2,"Yes","0.08814591,0.005079778"
"SORBI_3010G143700",0.00728303775172745,2,"Yes","0.07672776,0.004366379"
"SORBI_3002G374200",0.007344536,1,"No","0.007344536"
"SORBI_3002G343600",0.007398563,1,"No","0.007398563"
"SORBI_3010G035500",0.00742933996321948,2,"Yes","0.0037281,0.04956741"
"SORBI_3010G203300",0.00745519011673546,2,"Yes","0.004411003,0.7471307"
"SORBI_3006G076201",0.00746860102858637,2,"Yes","0.01694808,0.003752817"
"SORBI_3003G335900",0.007523709,1,"No","0.007523709"
"SORBI_3001G319200",0.00763971251110029,4,"Yes","0.2115374,0.004785851,0.00516273,0.004540411"
"SORBI_3006G211900",0.00764168598416248,4,"Yes","0.001141992,0.4640968,0.1132288,0.07172334"
"SORBI_3003G337800",0.00765807270214003,2,"Yes","0.003841143,0.8330071"
"SORBI_3004G006700",0.00766430789651884,3,"Yes","0.001820192,0.008768147,0.9701818"
"SORBI_3002G304500",0.00771366432182263,3,"Yes","0.7876717,0.001774901,0.1752538"
"SORBI_3009G002800",0.00778225708789881,3,"Yes","0.00147383,0.2174917,0.1378388"
"SORBI_3004G102750",0.00785820392314285,4,"Yes","0.0617733,0.3615649,0.01297522,0.01706395"
"SORBI_3004G022366",0.00786360962079868,4,"Yes","0.04316743,0.00129295,0.2346036,0.03743868"
"SORBI_3001G367700",0.007894007,1,"No","0.007894007"
"SORBI_3001G193000",0.00789671569435224,3,"Yes","0.6236435,0.01971588,0.006198548"
"SORBI_3001G230900",0.007898424,1,"No","0.007898424"
"SORBI_3003G199900",0.00794601760464853,3,"Yes","0.001382959,0.6632939,0.06965816"
"SORBI_3002G411800",0.007951509,1,"No","0.007951509"
"SORBI_3009G104800",0.00812651509380036,7,"Yes","0.4394251,0.04087512,0.7809073,0.001499471,0.04150747,0.08628217,0.01820744"
"SORBI_3003G034900",0.00816154798605717,4,"Yes","0.001579208,0.8294942,0.8678653,0.7723807"
"SORBI_3001G125700",0.00826604563684463,8,"Yes","0.01329432,0.006851238,0.006851238,0.006023038,0.01555729,0.2978184,0.4476626,0.02849009"
"SORBI_3001G286200",0.00828509675634759,2,"Yes","0.1754085,0.004946556"
"SORBI_3005G063600",0.00830502451976922,2,"Yes","0.004582231,0.8887141"
"SORBI_3001G323300",0.008310538,1,"No","0.008310538"
"SORBI_3001G126300",0.00832844657807985,6,"Yes","0.0006381633,0.5958528,0.4104989,0.1705992,0.405756,0.2035247"
"SORBI_3009G005300",0.008366021,1,"No","0.008366021"
"SORBI_3010G050500",0.0084755627283235,2,"Yes","0.1492903,0.00426965"
"SORBI_3004G090600",0.008606649,1,"No","0.008606649"
"SORBI_3003G045300",0.008638645,1,"No","0.008638645"
"SORBI_3006G237700",0.008672695,1,"No","0.008672695"
"SORBI_3001G213832",0.00869209049950737,10,"Yes","0.219589,0.348618,0.0004408095,0.3329428,0.1590507,0.4262206,0.8410485,0.1959439,0.1213634,0.2167347"
"SORBI_3009G088000",0.008704744,1,"No","0.008704744"
"SORBI_3009G129400",0.008766455,1,"No","0.008766455"
"SORBI_3006G262700",0.00888736338603713,2,"Yes","0.5113671,0.005157008"
"SORBI_3006G262800",0.00888736338603713,2,"Yes","0.5113671,0.005157008"
"SORBI_3009G076500",0.008894837,1,"No","0.008894837"
"SORBI_3001G089850",0.0089957130652546,6,"Yes","0.01505946,0.01039271,0.02036164,0.6635794,0.0245538,0.03057741"
"SORBI_3001G089900",0.0089957130652546,6,"Yes","0.01505946,0.01039271,0.02036164,0.6635794,0.0245538,0.03057741"
"SORBI_3006G269800",0.00907112438754709,5,"Yes","0.03082964,0.1323238,0.01183505,0.01537586,0.07018961"
"SORBI_3006G237400",0.00907161509816112,2,"Yes","0.7104198,0.004632093"
"SORBI_3003G214400",0.00908295337600906,5,"Yes","0.4875184,0.6495058,0.004403258,0.007522196,0.4162722"
"SORBI_3003G337500",0.00912414060829525,3,"Yes","0.03191322,0.02171495,0.3712925"
"SORBI_3003G219600",0.00921450027806525,4,"Yes","0.0144082,0.008561579,0.3534961,0.7220887"
"SORBI_3001G351700",0.00922870297624934,8,"Yes","0.4610312,0.7398283,0.9690198,0.2603652,0.009539212,0.009539212,0.009539212,0.00930257"
"SORBI_3006G208200",0.00926249511196775,3,"Yes","0.002232409,0.5448628,0.5367017"
"SORBI_3006G215700",0.009269879,1,"No","0.009269879"
"SORBI_3001G438000",0.00936104727636744,3,"Yes","0.1309661,0.001832922,0.4485094"
"SORBI_3001G125300",0.009418039,1,"No","0.009418039"
"SORBI_3003G329000",0.00949841085617276,2,"Yes","0.3721273,0.0050239"
"SORBI_3006G001800",0.009550874,1,"No","0.009550874"
"SORBI_3006G202500",0.009623926,1,"No","0.009623926"
"SORBI_3002G342500",0.00964502907570486,4,"Yes","0.006472838,0.008475415,0.008475415,0.009167439"
"SORBI_3002G353900",0.009663666,1,"No","0.009663666"
"SORBI_3004G173400",0.00966874339986978,2,"Yes","0.005164208,0.01459295"
"SORBI_3003G283700",0.009702924,1,"No","0.009702924"
"SORBI_3001G155500",0.009717388,1,"No","0.009717388"
"SORBI_3003G405700",0.00973233875317514,3,"Yes","0.01637303,0.02593165,0.5924985"
"SORBI_3004G034300",0.00973549894529901,2,"Yes","0.2201172,0.004909134"
"SORBI_3010G262950",0.009804285,1,"No","0.009804285"
"SORBI_3004G150800",0.00987331207413322,2,"Yes","0.007715679,0.007715679"
"SORBI_3001G176700",0.00989026361523637,4,"Yes","0.007949983,0.007496243,0.04567344,0.04389648"
"SORBI_3003G343100",0.00989125299598925,3,"Yes","0.04485113,0.004789374,0.04485113"
"SORBI_3010G177300",0.00990834140622954,2,"Yes","0.007111216,0.0158052"
"SORBI_3006G194300",0.009947437,1,"No","0.009947437"
"SORBI_3004G213400",0.0100224509503222,3,"Yes","0.01657669,0.02412426,0.003154731"
"SORBI_3003G300900",0.0100808894194943,2,"Yes","0.005289359,0.01743343"
"SORBI_3008G010600",0.0101123972067878,2,"Yes","0.007904195,0.007904195"
"SORBI_3001G082900",0.0101392,1,"No","0.0101392"
"SORBI_3001G161601",0.010142,1,"No","0.010142"
"SORBI_3009G033200",0.0101583692011974,5,"Yes","0.390843,0.1304941,0.7556962,0.1527679,0.000975617"
"SORBI_3006G172651",0.0102748055998112,4,"Yes","0.001670222,0.4456319,0.427099,0.5079875"
"SORBI_3008G015800",0.0103096950785282,8,"Yes","0.7745081,0.169337,0.1407077,0.9167986,0.3993418,0.9389983,0.003364747,0.003958162"
"SORBI_3002G388500",0.0103938348671746,3,"Yes","0.03480769,0.9483661,0.01416449"
"SORBI_3003G376000",0.0104490297312706,2,"Yes","0.005448984,0.03252777"
"SORBI_3010G190800",0.01054147,1,"No","0.01054147"
"SORBI_3001G275800",0.0107313,1,"No","0.0107313"
"SORBI_3006G028600",0.01076048,1,"No","0.01076048"
"SORBI_3001G321500",0.0107649515700482,2,"Yes","0.006816559,0.01710135"
"SORBI_3003G351900",0.0108097,1,"No","0.0108097"
"SORBI_3001G204700",0.01086802,1,"No","0.01086802"
"SORBI_3006G220900",0.0109411,1,"No","0.0109411"
"SORBI_3001G401100",0.01094456,1,"No","0.01094456"
"SORBI_3009G122325",0.0109675016303143,3,"Yes","0.002180797,0.6702641,0.2737289"
"SORBI_3002G343901",0.0111052060411215,4,"Yes","0.3784545,0.9976191,0.4581717,0.001617972"
"SORBI_3003G095150",0.0111341867597972,2,"Yes","0.006514215,0.1841625"
"SORBI_3006G257001",0.01119292,1,"No","0.01119292"
"SORBI_3005G022300",0.01123795,1,"No","0.01123795"
"SORBI_3001G139300",0.01138345,1,"No","0.01138345"
"SORBI_3010G043900",0.01139201,1,"No","0.01139201"
"SORBI_3003G311250",0.01144624,1,"No","0.01144624"
"SORBI_3001G089500",0.01151917,1,"No","0.01151917"
"SORBI_3009G004300",0.0115516461070401,2,"Yes","0.005797677,0.03480736"
