"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb384820",0.104564468806626,8,"Yes","0.5320954,0.2942274,0.8273764,0.9141246,0.05126698,0.4150579,0.05822149,0.05127581"
"Zm00001eb415730",0.10479292102602,3,"Yes","0.1284337,0.608122,0.08973818"
"Zm00001eb287600",0.105341355890058,2,"Yes","0.05414074,0.7902739"
"Zm00001eb035790",0.1059819,1,"No","0.1059819"
"Zm00001eb169210",0.1064191,1,"No","0.1064191"
"Zm00001eb205760",0.1069124,1,"No","0.1069124"
"Zm00001eb324470",0.10718689456584,3,"Yes","0.130528,0.439431,0.03171185"
"Zm00001eb108060",0.107303190783081,8,"Yes","0.1211976,0.1710835,0.1053727,0.1269146,0.5716592,0.8672939,0.8061361,0.867456"
"Zm00001eb031740",0.1074929,1,"No","0.1074929"
"Zm00001eb031750",0.1074929,1,"No","0.1074929"
"Zm00001eb373970",0.1075887,1,"No","0.1075887"
"Zm00001eb345420",0.1076188,1,"No","0.1076188"
"Zm00001eb190990",0.107844576999821,3,"Yes","0.1497577,0.06337742,0.2648374"
"Zm00001eb213140",0.107968051702621,4,"Yes","0.2858562,0.06178021,0.0756998,0.119245"
"Zm00001eb073480",0.108067871147607,3,"Yes","0.02350511,0.3198478,0.1280984"
"Zm00001eb336800",0.108186825355638,5,"Yes","0.01041353,0.4149781,0.8489941,0.286978,0.6634868"
"Zm00001eb241230",0.108583663135901,6,"Yes","0.01339915,0.5517367,0.2738179,0.409809,0.6716772,0.05332811"
"Zm00001eb183500",0.1087487058761,5,"Yes","0.1190114,0.05675065,0.06299666,0.9645372,0.9513451"
"Zm00001eb314240",0.1089081,1,"No","0.1089081"
"Zm00001eb399480",0.10892728891628,3,"Yes","0.3702505,0.047764,0.1508129"
"Zm00001eb389650",0.109164002856251,5,"Yes","0.2317852,0.2256634,0.08436762,0.01041029,0.5883352"
"Zm00001eb211610",0.1095966,1,"No","0.1095966"
"Zm00001eb056850",0.110593760628967,3,"Yes","0.658396,0.7640664,0.02133271"
"Zm00001eb322360",0.110702539616573,5,"Yes","0.5492459,0.5633258,0.03576026,0.1372077,0.1618971"
"Zm00001eb115300",0.111199,1,"No","0.111199"
"Zm00001eb022260",0.1116413,1,"No","0.1116413"
"Zm00001eb427850",0.111780435603937,2,"Yes","0.05756507,0.9224847"
"Zm00001eb239020",0.112580078071639,3,"Yes","0.1248481,0.1559951,0.6180793"
"Zm00001eb395600",0.1129808,1,"No","0.1129808"
"Zm00001eb149670",0.1133467,1,"No","0.1133467"
"Zm00001eb149680",0.1133467,1,"No","0.1133467"
"Zm00001eb334170",0.113798,1,"No","0.113798"
"Zm00001eb149780",0.114573605548955,4,"Yes","0.7446794,0.5808045,0.01810775,0.8931651"
"Zm00001eb358960",0.115780247607102,4,"Yes","0.1073486,0.5427127,0.07247327,0.05836505"
"Zm00001eb165170",0.116222867843615,4,"Yes","0.310796,0.1185755,0.4481316,0.01837581"
"Zm00001eb398380",0.1169406,1,"No","0.1169406"
"Zm00001eb098520",0.117301479990858,2,"Yes","0.06048334,0.5099461"
"Zm00001eb386370",0.1180041,1,"No","0.1180041"
"Zm00001eb226900",0.118034466118694,5,"Yes","0.7676947,0.9768195,0.6445285,0.01128229,0.8612196"
"Zm00001eb052260",0.1184102,1,"No","0.1184102"
"Zm00001eb067860",0.118421431366559,3,"Yes","0.1759942,0.4349035,0.02316656"
"Zm00001eb160390",0.1185734,1,"No","0.1185734"
"Zm00001eb327310",0.1190921,1,"No","0.1190921"
"Zm00001eb395380",0.119391,1,"No","0.119391"
"Zm00001eb090510",0.1196062,1,"No","0.1196062"
"Zm00001eb361850",0.119972530809744,2,"Yes","0.06191758,0.3271803"
"Zm00001eb054940",0.120214745390764,5,"Yes","0.1499626,0.0489268,0.1874558,0.2813689,0.8010771"
"Zm00001eb200750",0.1207278,1,"No","0.1207278"
"Zm00001eb011150",0.1208716,1,"No","0.1208716"
"Zm00001eb249950",0.1209214,1,"No","0.1209214"
"Zm00001eb110810",0.121881628776754,4,"Yes","0.8468855,0.1328081,0.3770739,0.01917463"
"Zm00001eb304150",0.1218928,1,"No","0.1218928"
"Zm00001eb358050",0.1221555,1,"No","0.1221555"
"Zm00001eb200990",0.122546585504993,2,"Yes","0.6037715,0.0633351"
"Zm00001eb432140",0.1228328,1,"No","0.1228328"
"Zm00001eb086880",0.122867,1,"No","0.122867"
"Zm00001eb011830",0.122984819653102,3,"Yes","0.02556005,0.1877216,0.5772492"
"Zm00001eb253020",0.123496538575129,9,"Yes","0.8543187,0.04521628,0.1470841,0.1436354,0.09145759,0.1490755,0.2205036,0.7746274,0.6518529"
"Zm00001eb218900",0.123851194893987,2,"Yes","0.1633546,0.1001383"
"Zm00001eb161480",0.1238714,1,"No","0.1238714"
"Zm00001eb186610",0.123994976329141,2,"Yes","0.08882979,0.1494061"
"Zm00001eb072580",0.1240597,1,"No","0.1240597"
"Zm00001eb203300",0.1240636,1,"No","0.1240636"
"Zm00001eb229700",0.12413085130418,3,"Yes","0.786082,0.6319365,0.02510559"
"Zm00001eb365430",0.1241961,1,"No","0.1241961"
"Zm00001eb399980",0.1243116,1,"No","0.1243116"
"Zm00001eb145530",0.124601179521451,2,"Yes","0.0654219,0.4287869"
"Zm00001eb277390",0.1250571,1,"No","0.1250571"
"Zm00001eb003040",0.1261231,1,"No","0.1261231"
"Zm00001eb003050",0.1261231,1,"No","0.1261231"
"Zm00001eb377990",0.126370437372149,2,"Yes","0.1080023,0.06566736"
"Zm00001eb175720",0.126686176440509,2,"Yes","0.06563664,0.4634863"
"Zm00001eb358360",0.1267492,1,"No","0.1267492"
"Zm00001eb358370",0.1267492,1,"No","0.1267492"
"Zm00001eb198320",0.126806305557081,8,"Yes","0.1793968,0.1351718,0.1398485,0.03530975,0.1878795,0.08369775,0.1224466,0.2662847"
"Zm00001eb053500",0.1268123,1,"No","0.1268123"
"Zm00001eb285990",0.1273329,1,"No","0.1273329"
"Zm00001eb388770",0.1276039,1,"No","0.1276039"
"Zm00001eb168950",0.128593850370126,4,"Yes","0.5025218,0.3638659,0.5952217,0.02039923"
"Zm00001eb245910",0.1287626,1,"No","0.1287626"
"Zm00001eb424650",0.128952407341676,2,"Yes","0.07578294,0.1799807"
"Zm00001eb044860",0.1291037,1,"No","0.1291037"
"Zm00001eb215910",0.1300332450513,4,"Yes","0.5279634,0.9312746,0.1200267,0.07835385"
"Zm00001eb090130",0.1305969,1,"No","0.1305969"
"Zm00001eb214920",0.1307748,1,"No","0.1307748"
"Zm00001eb211370",0.130944830023664,3,"Yes","0.2886003,0.1678416,0.160102"
"Zm00001eb049310",0.131010466893597,3,"Yes","0.1258841,0.09783113,0.2257859"
"Zm00001eb347420",0.1315857,1,"No","0.1315857"
"Zm00001eb060250",0.132122099926933,3,"Yes","0.7017817,0.5575445,0.02902895"
"Zm00001eb185570",0.1321522,1,"No","0.1321522"
"Zm00001eb072230",0.1324102,1,"No","0.1324102"
"Zm00001eb076640",0.132687210742255,2,"Yes","0.4806715,0.07541505"
"Zm00001eb146490",0.132874442795279,2,"Yes","0.06992497,0.15878"
"Zm00001eb335910",0.132874971454265,5,"Yes","0.01265173,0.5877249,0.7714759,0.2437948,0.984475"
"Zm00001eb365840",0.133970606543285,4,"Yes","0.8767678,0.1312352,0.0232251,0.8903011"
"Zm00001eb041680",0.134294886145335,3,"Yes","0.5399595,0.05086366,0.1351332"
"Zm00001eb124020",0.134748549838167,2,"Yes","0.2868589,0.06981177"
"Zm00001eb287400",0.1358938,1,"No","0.1358938"
"Zm00001eb154950",0.136353891330966,2,"Yes","0.316129,0.07090444"
"Zm00001eb178060",0.136475142226531,2,"Yes","0.9286493,0.07087532"
"Zm00001eb240920",0.137464327047535,3,"Yes","0.03770751,0.2885931,0.2440081"
"Zm00001eb041980",0.138329405006976,2,"Yes","0.07190491,0.9178265"
"Zm00001eb211410",0.1385266,1,"No","0.1385266"
"Zm00001eb118880",0.138548145481788,2,"Yes","0.07201448,0.1451471"
"Zm00001eb005210",0.1386222,1,"No","0.1386222"
"Zm00001eb367490",0.138751,1,"No","0.138751"
"Zm00001eb333010",0.13929,1,"No","0.13929"
"Zm00001eb264810",0.139700562021218,4,"Yes","0.02728942,0.4587863,0.3369586,0.3533288"
"Zm00001eb038620",0.140096040218833,10,"Yes","0.9527347,0.157924,0.8411476,0.2615699,0.6104403,0.633689,0.2018306,0.03174704,0.2760662,0.0209698"
"Zm00001eb384010",0.140147756232714,2,"Yes","0.5647969,0.07882972"
"Zm00001eb429440",0.140360826351866,5,"Yes","0.03129869,0.2545035,0.8439671,0.399176,0.0809558"
"Zm00001eb365910",0.1406404,1,"No","0.1406404"
"Zm00001eb254800",0.140768352802085,2,"Yes","0.07338583,0.8328893"
"Zm00001eb244350",0.142636781607998,2,"Yes","0.609988,0.08130933"
"Zm00001eb244990",0.142708729920593,4,"Yes","0.4757837,0.1129642,0.8145009,0.09799026"
"Zm00001eb072470",0.1434693,1,"No","0.1434693"
"Zm00001eb069740",0.143476304069068,2,"Yes","0.07496676,0.5805232"
"Zm00001eb231100",0.14374654324393,3,"Yes","0.6042791,0.8538646,0.0300097"
"Zm00001eb429190",0.144397864049615,9,"Yes","0.340964,0.152284,0.136977,0.1320883,0.2917497,0.09623607,0.1346989,0.1637356,0.3465121"
"Zm00001eb285800",0.14535258228778,4,"Yes","0.1272218,0.4085256,0.0960023,0.7857995"
"Zm00001eb151220",0.14535940589643,2,"Yes","0.1783191,0.07555308"
"Zm00001eb365650",0.146154768058659,2,"Yes","0.2333129,0.07933353"
"Zm00001eb285420",0.146304,1,"No","0.146304"
"Zm00001eb334680",0.146549104916738,5,"Yes","0.6069898,0.940185,0.0151693,0.20381,0.8135791"
"Zm00001eb354180",0.14694433281747,5,"Yes","0.2337304,0.0777167,0.4609762,0.04454594,0.8930344"
"Zm00001eb335950",0.146989136535479,2,"Yes","0.1197911,0.2096547"
"Zm00001eb125260",0.147436648784825,2,"Yes","0.09812765,0.9660716"
"Zm00001eb237100",0.1479969,1,"No","0.1479969"
"Zm00001eb395120",0.1480856,1,"No","0.1480856"
"Zm00001eb349620",0.1486732,1,"No","0.1486732"
"Zm00001eb310870",0.148711785445957,4,"Yes","0.02567032,0.8834261,0.986037,0.9396462"
"Zm00001eb144810",0.148944163682153,5,"Yes","0.01511686,0.218918,0.2403748,0.4633093,0.3194273"
"Zm00001eb168750",0.148957135933193,3,"Yes","0.4472147,0.2716709,0.0306286"
"Zm00001eb396470",0.149057116301706,2,"Yes","0.0795373,0.726666"
"Zm00001eb155670",0.149192571971758,3,"Yes","0.652879,0.1255616,0.1301994"
"Zm00001eb274820",0.1495934,1,"No","0.1495934"
"Zm00001eb198350",0.149934411110619,4,"Yes","0.8462841,0.04363416,0.1249256,0.7361066"
"Zm00001eb359400",0.1500081,1,"No","0.1500081"
"Zm00001eb323790",0.150742791108595,5,"Yes","0.1616372,0.5495186,0.05343113,0.1630108,0.09752534"
"Zm00001eb371590",0.150744252469714,3,"Yes","0.1529525,0.1814635,0.8236164"
"Zm00001eb396170",0.150786198240671,18,"Yes","0.3383415,0.333542,0.1998156,0.002922753,0.2261113,0.808921,0.1036492,0.0546166,0.7014771,0.1618484,0.3588266,0.707035,0.8035055,0.8730066,0.04595978,0.2121089,0.3148105,0.5721678"
"Zm00001eb066010",0.151099975201671,3,"Yes","0.038993,0.5617781,0.9963692"
"Zm00001eb272510",0.151751171304981,2,"Yes","0.09232426,0.2251347"
"Zm00001eb149760",0.152070951647994,2,"Yes","0.5634698,0.08448086"
"Zm00001eb397220",0.1522088,1,"No","0.1522088"
"Zm00001eb336950",0.152247,1,"No","0.152247"
"Zm00001eb014500",0.1524813,1,"No","0.1524813"
"Zm00001eb275740",0.152603708447154,2,"Yes","0.07946439,0.9599477"
"Zm00001eb066560",0.1528603,1,"No","0.1528603"
"Zm00001eb251780",0.153157783296838,5,"Yes","0.8948995,0.08285265,0.04728567,0.4667052,0.5860284"
"Zm00001eb037980",0.153783693418127,2,"Yes","0.08116996,0.6749965"
"Zm00001eb165300",0.1541662,1,"No","0.1541662"
"Zm00001eb283610",0.154468356690631,5,"Yes","0.06764266,0.05880954,0.739464,0.880185,0.880185"
"Zm00001eb158750",0.154668714751172,6,"Yes","0.2143936,0.3247455,0.06916435,0.8989406,0.05553245,0.9225831"
"Zm00001eb219370",0.1551626,1,"No","0.1551626"
"Zm00001eb249990",0.15592163894695,2,"Yes","0.08129764,0.770206"
"Zm00001eb250000",0.15592163894695,2,"Yes","0.08129764,0.770206"
"Zm00001eb279300",0.155944214860213,7,"Yes","0.1604936,0.9014697,0.2155406,0.05940817,0.6576072,0.1294129,0.3609807"
"Zm00001eb271250",0.156019717449391,2,"Yes","0.08131938,0.4951063"
"Zm00001eb375690",0.1560479,1,"No","0.1560479"
"Zm00001eb265520",0.1561956,1,"No","0.1561956"
"Zm00001eb177380",0.156246518565171,2,"Yes","0.4809344,0.08193358"
"Zm00001eb076400",0.1563633,1,"No","0.1563633"
"Zm00001eb192690",0.156717801272737,3,"Yes","0.1837157,0.1681119,0.8085475"
"Zm00001eb195050",0.1573951,1,"No","0.1573951"
"Zm00001eb353990",0.157453336860732,2,"Yes","0.281957,0.09299931"
"Zm00001eb306980",0.1575988,1,"No","0.1575988"
"Zm00001eb357210",0.1579565,1,"No","0.1579565"
"Zm00001eb417340",0.1579902,1,"No","0.1579902"
"Zm00001eb388610",0.158877928960963,4,"Yes","0.03526349,0.769397,0.7215229,0.5819215"
"Zm00001eb388150",0.158994076474299,4,"Yes","0.7962607,0.1048514,0.6777455,0.1197964"
"Zm00001eb220000",0.1593182,1,"No","0.1593182"
"Zm00001eb364920",0.159510924940885,2,"Yes","0.4352857,0.09205171"
"Zm00001eb046860",0.159575414192248,4,"Yes","0.8222375,0.5665616,0.1176037,0.04343551"
"Zm00001eb385480",0.159744710336222,4,"Yes","0.0276006,0.8153846,0.2243599,0.8145996"
"Zm00001eb270540",0.160619192319346,3,"Yes","0.4603662,0.03243952,0.9257342"
"Zm00001eb119940",0.160835490000096,2,"Yes","0.9447371,0.08414608"
"Zm00001eb420200",0.161128548760002,3,"Yes","0.04376571,0.3779078,0.3579013"
"Zm00001eb173100",0.161225924537322,2,"Yes","0.438538,0.08418675"
"Zm00001eb251860",0.16131311596885,2,"Yes","0.09439086,0.2521899"
"Zm00001eb352550",0.1614774,1,"No","0.1614774"
"Zm00001eb149720",0.1617518,1,"No","0.1617518"
"Zm00001eb165200",0.161911487461912,4,"Yes","0.719242,0.1339773,0.08092274,0.6239888"
"Zm00001eb272770",0.161964532478004,3,"Yes","0.3775424,0.3372206,0.03810636"
"Zm00001eb244390",0.1620883,1,"No","0.1620883"
"Zm00001eb215080",0.162531365026628,2,"Yes","0.08668619,0.387458"
"Zm00001eb345970",0.1625682,1,"No","0.1625682"
"Zm00001eb357090",0.1626589,1,"No","0.1626589"
"Zm00001eb196350",0.162901814424891,3,"Yes","0.6825604,0.3815239,0.03509437"
"Zm00001eb214130",0.163029372906144,3,"Yes","0.8422016,0.03277146,0.4660261"
"Zm00001eb385030",0.1630656,1,"No","0.1630656"
"Zm00001eb317860",0.163838360554324,2,"Yes","0.1360391,0.3306684"
"Zm00001eb223140",0.1639994,1,"No","0.1639994"
"Zm00001eb154300",0.1643732,1,"No","0.1643732"
"Zm00001eb428000",0.1644069,1,"No","0.1644069"
"Zm00001eb034180",0.165008161869115,2,"Yes","0.0987291,0.6492864"
"Zm00001eb118910",0.16521343050202,2,"Yes","0.08646563,0.4150908"
"Zm00001eb371450",0.1653109,1,"No","0.1653109"
"Zm00001eb356420",0.1657323,1,"No","0.1657323"
"Zm00001eb378590",0.16581656582757,2,"Yes","0.3081557,0.105861"
"Zm00001eb285960",0.165934458198039,5,"Yes","0.07498743,0.09171129,0.7249649,0.3905109,0.2732976"
"Zm00001eb274430",0.166352992897789,4,"Yes","0.07732169,0.9107122,0.3195588,0.1347799"
"Zm00001eb365730",0.1668134,1,"No","0.1668134"
"Zm00001eb365740",0.1668134,1,"No","0.1668134"
"Zm00001eb110340",0.167103653866536,11,"Yes","0.8686911,0.1290053,0.1385728,0.6361364,0.2842755,0.4853852,0.1822708,0.8545572,0.8560722,0.1460358,0.0250378"
"Zm00001eb156200",0.1675373,1,"No","0.1675373"
"Zm00001eb251920",0.168097035746828,2,"Yes","0.9114293,0.09506605"
"Zm00001eb119920",0.168231939296729,2,"Yes","0.08805175,0.4764127"
"Zm00001eb238190",0.1687422,1,"No","0.1687422"
"Zm00001eb072330",0.1692751,1,"No","0.1692751"
"Zm00001eb161850",0.169375117609087,4,"Yes","0.6115157,0.02823512,0.3501941,0.8213699"
"Zm00001eb336790",0.1694205,1,"No","0.1694205"
"Zm00001eb406800",0.1708593,1,"No","0.1708593"
"Zm00001eb048520",0.170940843663069,3,"Yes","0.8398678,0.3390948,0.03541728"
"Zm00001eb399720",0.171335595387127,4,"Yes","0.5148317,0.7962901,0.0278311,0.8981753"
"Zm00001eb122610",0.171468875043215,2,"Yes","0.2153364,0.08977613"
"Zm00001eb412890",0.1717132,1,"No","0.1717132"
"Zm00001eb151510",0.171766878983851,17,"Yes","0.2167896,0.6213991,0.7252056,0.2497202,0.1304705,0.2569842,0.5852501,0.389897,0.8215447,0.01555885,0.01518265,0.31614,0.8159718,0.7400639,0.5949372,0.3971318,0.107408"
"Zm00001eb399710",0.171971081143894,4,"Yes","0.5414393,0.5148317,0.7962901,0.0278311"
"Zm00001eb320130",0.17197726212538,2,"Yes","0.3774498,0.09031787"
"Zm00001eb182960",0.172263303573785,2,"Yes","0.6716317,0.09711355"
"Zm00001eb188920",0.1735199,1,"No","0.1735199"
"Zm00001eb234370",0.173814,1,"No","0.173814"
"Zm00001eb242120",0.1740479,1,"No","0.1740479"
"Zm00001eb119000",0.174607013799638,5,"Yes","0.3893372,0.09431607,0.6988411,0.321671,0.05140167"
"Zm00001eb423640",0.174656720721323,4,"Yes","0.8891393,0.8085098,0.07997266,0.1365256"
"Zm00001eb220840",0.1760928,1,"No","0.1760928"
"Zm00001eb119540",0.1760983,1,"No","0.1760983"
"Zm00001eb040010",0.1761225,1,"No","0.1761225"
"Zm00001eb390710",0.1764815,1,"No","0.1764815"
"Zm00001eb431970",0.176661495380434,2,"Yes","0.09262057,0.3999306"
"Zm00001eb391750",0.176928486507574,5,"Yes","0.1445182,0.1876507,0.840484,0.9879291,0.1994719"
"Zm00001eb119990",0.178841920322517,3,"Yes","0.0549501,0.4311893,0.1937385"
"Zm00001eb115580",0.179336294614799,3,"Yes","0.3246825,0.2057284,0.04428828"
"Zm00001eb421340",0.180470238412301,3,"Yes","0.03679833,0.3442204,0.4491548"
"Zm00001eb138360",0.180782238370922,2,"Yes","0.83828,0.09514076"
"Zm00001eb070860",0.18082731186441,3,"Yes","0.5451975,0.03985723,0.7577161"
"Zm00001eb094670",0.180834499335797,2,"Yes","0.09496769,0.6467153"
"Zm00001eb012020",0.1811841,1,"No","0.1811841"
"Zm00001eb157000",0.181658432313683,2,"Yes","0.2374308,0.09703196"
"Zm00001eb405120",0.1820947,1,"No","0.1820947"
"Zm00001eb274610",0.1821597,1,"No","0.1821597"
"Zm00001eb195220",0.1822906,1,"No","0.1822906"
"Zm00001eb140180",0.182388669479247,2,"Yes","0.09935832,0.8508484"
"Zm00001eb021350",0.1824375,1,"No","0.1824375"
"Zm00001eb015380",0.182552825637605,3,"Yes","0.6837243,0.8634595,0.0380219"
"Zm00001eb431210",0.18373759546549,3,"Yes","0.07090363,0.2977928,0.2092487"
"Zm00001eb376480",0.183926021373112,2,"Yes","0.09723511,0.4484948"
"Zm00001eb106050",0.1849382,1,"No","0.1849382"
"Zm00001eb363420",0.185413437811677,3,"Yes","0.1338001,0.1398132,0.1552064"
"Zm00001eb183270",0.1858302,1,"No","0.1858302"
"Zm00001eb229550",0.186021078009802,3,"Yes","0.3518337,0.07641435,0.163638"
"Zm00001eb126240",0.186388738978654,2,"Yes","0.5454552,0.09996561"
"Zm00001eb391400",0.186776495116344,4,"Yes","0.3557798,0.1386069,0.1151782,0.1131767"
"Zm00001eb198010",0.1870695,1,"No","0.1870695"
"Zm00001eb056220",0.187119,1,"No","0.187119"
"Zm00001eb418290",0.187571391637924,3,"Yes","0.07762348,0.7155389,0.1898361"
"Zm00001eb285970",0.187632993748573,3,"Yes","0.6798393,0.0389472,0.2961037"
"Zm00001eb242540",0.18766356116652,8,"Yes","0.5938874,0.5938874,0.5938874,0.6787562,0.8977114,0.8644753,0.02354987,0.08785898"
"Zm00001eb211320",0.188292977388766,2,"Yes","0.09909828,0.5481738"
"Zm00001eb073220",0.188863961883748,2,"Yes","0.1039043,0.3369345"
"Zm00001eb418020",0.189409546828356,2,"Yes","0.1241554,0.4986818"
"Zm00001eb188530",0.189444251213069,6,"Yes","0.07306079,0.2640969,0.7956215,0.4327393,0.02758399,0.3839676"
"Zm00001eb264410",0.189842020310126,22,"Yes","0.6772697,0.8041861,0.003878465,0.237709,0.655657,0.7233881,0.5226084,0.4596188,0.2919332,0.2771155,0.2968726,0.3404876,0.5001078,0.4870686,0.8892855,0.1728699,0.7499566,0.2680732,0.6666821,0.2641024,0.4678744,0.3062456"
"Zm00001eb003880",0.190394,1,"No","0.190394"
"Zm00001eb269430",0.1904538,1,"No","0.1904538"
"Zm00001eb252250",0.19067460583599,2,"Yes","0.1120927,0.1055986"
"Zm00001eb204360",0.190685318688902,5,"Yes","0.0242966,0.2504502,0.1164124,0.2209047,0.9970887"
"Zm00001eb232500",0.190694860201251,2,"Yes","0.1572304,0.1677978"
"Zm00001eb130470",0.1907005,1,"No","0.1907005"
"Zm00001eb107720",0.190727404388452,5,"Yes","0.7515585,0.07270593,0.09664217,0.7047294,0.3763728"
"Zm00001eb114380",0.191277859449797,6,"Yes","0.7902961,0.9745541,0.6879954,0.7781996,0.0169339,0.9627222"
"Zm00001eb046510",0.191349884279289,7,"Yes","0.1086023,0.9178133,0.2310436,0.09455089,0.1784037,0.1788927,0.378898"
"Zm00001eb139990",0.192081793801008,5,"Yes","0.5850553,0.7159649,0.2889679,0.01961691,0.7719076"
"Zm00001eb354310",0.192526748489257,3,"Yes","0.1790799,0.1108794,0.4291618"
"Zm00001eb251290",0.1933213,1,"No","0.1933213"
"Zm00001eb311900",0.1937023,1,"No","0.1937023"
"Zm00001eb431300",0.193716151722378,2,"Yes","0.5875493,0.1025487"
"Zm00001eb253110",0.1939813,1,"No","0.1939813"
"Zm00001eb046910",0.1942093,1,"No","0.1942093"
"Zm00001eb094620",0.194237619530447,2,"Yes","0.8417352,0.1024128"
"Zm00001eb286110",0.194255875964205,3,"Yes","0.1913193,0.1863319,0.1857479"
"Zm00001eb050670",0.194306938249455,4,"Yes","0.3843646,0.7348414,0.4059139,0.03658238"
"Zm00001eb254720",0.1944605,1,"No","0.1944605"
"Zm00001eb327280",0.194632613981837,2,"Yes","0.1025805,0.4865139"
"Zm00001eb165890",0.195212175102212,7,"Yes","0.7062539,0.323999,0.01235614,0.4461588,0.1666658,0.1678858,0.4964627"
"Zm00001eb214580",0.195567089705492,6,"Yes","0.09381477,0.4837433,0.28661,0.17985,0.1609466,0.06235283"
"Zm00001eb008850",0.1959059,1,"No","0.1959059"
"Zm00001eb432260",0.195972438705583,3,"Yes","0.3199258,0.4098275,0.05638216"
"Zm00001eb160200",0.196046874546473,4,"Yes","0.1528813,0.8830335,0.1531388,0.8197187"
"Zm00001eb204560",0.196347114543543,13,"Yes","0.9858267,0.4399446,0.9830362,0.5001846,0.03142624,0.02944555,0.4394004,0.3514517,0.799386,0.6211534,0.5084749,0.3721503,0.06317648"
"Zm00001eb348450",0.198026937489278,2,"Yes","0.1048154,0.9528822"
"Zm00001eb317380",0.1980273,1,"No","0.1980273"
"Zm00001eb302880",0.198102780468923,5,"Yes","0.4622731,0.1237999,0.3707457,0.1932332,0.2251644"
"Zm00001eb067930",0.1984741,1,"No","0.1984741"
"Zm00001eb039450",0.1984773,1,"No","0.1984773"
"Zm00001eb067370",0.199000921660585,3,"Yes","0.04123853,0.7399844,0.2701323"
"Zm00001eb160040",0.199156406572983,4,"Yes","0.9444304,0.1579902,0.4857713,0.06566797"
"Zm00001eb127540",0.199451896208026,2,"Yes","0.5878043,0.1337639"
"Zm00001eb397930",0.199658704506555,5,"Yes","0.5145614,0.1651484,0.08625104,0.3251513,0.2224681"
"Zm00001eb098810",0.2002836,1,"No","0.2002836"
"Zm00001eb397990",0.2013192,1,"No","0.2013192"
"Zm00001eb427880",0.201409569638446,2,"Yes","0.2181267,0.1552673"
"Zm00001eb092200",0.201723776256451,8,"Yes","0.1477502,0.2069887,0.08342922,0.1759557,0.4502807,0.5851404,0.1776394,0.9246018"
"Zm00001eb252610",0.2020632,1,"No","0.2020632"
"Zm00001eb411820",0.202079914151366,3,"Yes","0.1745318,0.1307143,0.1949207"
"Zm00001eb152250",0.202354820009091,2,"Yes","0.1565906,0.3433254"
"Zm00001eb338200",0.202906503232596,2,"Yes","0.6048421,0.1080325"
"Zm00001eb073490",0.202940166777695,2,"Yes","0.2120611,0.1404325"
"Zm00001eb202790",0.2029831,1,"No","0.2029831"
