"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb244670",0.109311647189462,2,"Yes","0.1128329,0.0861499"
"Zm00001eb264040",0.1093341,1,"No","0.1093341"
"Zm00001eb073540",0.110003230888881,7,"Yes","0.009877509,0.8978352,0.2189252,0.4406918,0.2958766,0.1409579,0.4433279"
"Zm00001eb286700",0.110540437204727,4,"Yes","0.0552649,0.06111359,0.2738544,0.7038876"
"Zm00001eb253150",0.110642815416499,7,"Yes","0.0585126,0.03200327,0.4190267,0.05374252,0.7264131,0.6299084,0.2772586"
"Zm00001eb316580",0.1106623,1,"No","0.1106623"
"Zm00001eb251960",0.111946866885127,6,"Yes","0.2851602,0.5703046,0.9154335,0.3960928,0.7646161,0.01065751"
"Zm00001eb141130",0.1123968,1,"No","0.1123968"
"Zm00001eb144630",0.11258310122185,10,"Yes","0.7851641,0.5934757,0.8880333,0.9151974,0.01644214,0.01502479,0.6349744,0.1949461,0.3532125,0.1057069"
"Zm00001eb203230",0.113613995027605,5,"Yes","0.1442941,0.5682639,0.03637862,0.2679116,0.01946774"
"Zm00001eb394200",0.113804997391921,3,"Yes","0.08973714,0.0336251,0.2613935"
"Zm00001eb364900",0.114194806087209,4,"Yes","0.7477861,0.0177661,0.5297868,0.8642022"
"Zm00001eb182400",0.114329130585329,6,"Yes","0.7317287,0.8488552,0.03185453,0.1844788,0.02740152,0.6125286"
"Zm00001eb000970",0.1145099,1,"No","0.1145099"
"Zm00001eb410740",0.115114829549556,2,"Yes","0.2874903,0.03432741"
"Zm00001eb102550",0.1158102,1,"No","0.1158102"
"Zm00001eb396460",0.117685812051585,2,"Yes","0.2191253,0.03909461"
"Zm00001eb008850",0.11798,1,"No","0.11798"
"Zm00001eb119690",0.1191533,1,"No","0.1191533"
"Zm00001eb080510",0.119212966594711,3,"Yes","0.2390839,0.07222177,0.1205667"
"Zm00001eb066010",0.1192757291656,3,"Yes","0.555035,0.02802945,0.1233836"
"Zm00001eb399330",0.119728256739093,3,"Yes","0.9213773,0.0317182,0.7594966"
"Zm00001eb013720",0.1199066,1,"No","0.1199066"
"Zm00001eb273430",0.122226811517557,4,"Yes","0.07048946,0.03438687,0.08979188,0.3377941"
"Zm00001eb327760",0.122830705177952,2,"Yes","0.03780067,0.6362166"
"Zm00001eb066560",0.1228777,1,"No","0.1228777"
"Zm00001eb148070",0.123610198216724,7,"Yes","0.2062818,0.1676444,0.05261341,0.1923053,0.199862,0.1739958,0.9562175"
"Zm00001eb055920",0.124921749651849,12,"Yes","0.02993127,0.0655715,0.9442192,0.9722,0.714052,0.7840721,0.2207067,0.1717989,0.2598376,0.2169357,0.006409668,0.2071869"
"Zm00001eb336730",0.124988747675455,2,"Yes","0.04096115,0.7647159"
"Zm00001eb146230",0.1250591,1,"No","0.1250591"
"Zm00001eb277550",0.125253032625087,5,"Yes","0.6546147,0.275235,0.1834545,0.01496774,0.8619007"
"Zm00001eb079510",0.1256406,1,"No","0.1256406"
"Zm00001eb365640",0.125940798201865,2,"Yes","0.0385365,0.9293702"
"Zm00001eb099380",0.126038043430901,2,"Yes","0.3123366,0.03941653"
"Zm00001eb430310",0.126136250159197,3,"Yes","0.02826437,0.6826246,0.6226777"
"Zm00001eb068550",0.126402641504333,6,"Yes","0.5046128,0.4926525,0.706325,0.0159884,0.2541282,0.9788361"
"Zm00001eb075330",0.126511389940528,3,"Yes","0.4946227,0.02610987,0.3270319"
"Zm00001eb008620",0.1265558,1,"No","0.1265558"
"Zm00001eb283170",0.1271842,1,"No","0.1271842"
"Zm00001eb159560",0.1280015,1,"No","0.1280015"
"Zm00001eb072470",0.1283968,1,"No","0.1283968"
"Zm00001eb321110",0.12863833691007,3,"Yes","0.3436778,0.4022453,0.02917528"
"Zm00001eb432500",0.128823232416921,6,"Yes","0.1212679,0.9123319,0.9983272,0.03933668,0.06286314,0.0918373"
"Zm00001eb136360",0.1289029,1,"No","0.1289029"
"Zm00001eb321850",0.12907945855724,5,"Yes","0.9605695,0.2828826,0.9652161,0.03227378,0.03605242"
"Zm00001eb197740",0.129446483527837,3,"Yes","0.126977,0.9987387,0.08124737"
"Zm00001eb205430",0.130283388902459,8,"Yes","0.8235471,0.4171358,0.9246298,0.3022967,0.1097933,0.01998902,0.2071404,0.02540149"
"Zm00001eb058150",0.130448024379952,2,"Yes","0.04327129,0.2616385"
"Zm00001eb006170",0.130923018545177,2,"Yes","0.1098296,0.1252537"
"Zm00001eb053970",0.131506398741761,13,"Yes","0.8104302,0.1475506,0.3800139,0.06626411,0.626747,0.3877459,0.1618036,0.05719201,0.9162921,0.9692149,0.2061406,0.01284581,0.01680024"
"Zm00001eb212740",0.131581288314053,3,"Yes","0.1307091,0.09536841,0.3042198"
"Zm00001eb066020",0.132215685245433,5,"Yes","0.02802945,0.1233836,0.04711947,0.7162101,0.3905804"
"Zm00001eb118980",0.133142414301263,4,"Yes","0.6068207,0.03274519,0.1885206,0.0892665"
"Zm00001eb250860",0.133319048317648,2,"Yes","0.3296114,0.05227178"
"Zm00001eb076530",0.13393733696183,2,"Yes","0.06260197,0.1375745"
"Zm00001eb151670",0.1341639,1,"No","0.1341639"
"Zm00001eb038370",0.1343796,1,"No","0.1343796"
"Zm00001eb195540",0.134507201281573,3,"Yes","0.3334975,0.7375336,0.02975319"
"Zm00001eb216700",0.134973663100654,3,"Yes","0.07606341,0.955067,0.1333694"
"Zm00001eb327310",0.1349948,1,"No","0.1349948"
"Zm00001eb040830",0.135074947129453,2,"Yes","0.04399942,0.1819411"
"Zm00001eb122660",0.1350829,1,"No","0.1350829"
"Zm00001eb422820",0.1355759,1,"No","0.1355759"
"Zm00001eb400550",0.1360013,1,"No","0.1360013"
"Zm00001eb031740",0.1360107,1,"No","0.1360107"
"Zm00001eb031750",0.1360107,1,"No","0.1360107"
"Zm00001eb350290",0.1360558,1,"No","0.1360558"
"Zm00001eb005820",0.136883948027186,5,"Yes","0.2644275,0.8257057,0.9229076,0.01771567,0.7816934"
"Zm00001eb228290",0.1377013,1,"No","0.1377013"
"Zm00001eb204850",0.137862387538135,3,"Yes","0.06397243,0.1738509,0.1504519"
"Zm00001eb243060",0.1382804,1,"No","0.1382804"
"Zm00001eb418160",0.139045,1,"No","0.139045"
"Zm00001eb211990",0.1391928,1,"No","0.1391928"
"Zm00001eb318630",0.139559455255404,3,"Yes","0.03540424,0.1337463,0.295646"
"Zm00001eb299760",0.140975768593519,2,"Yes","0.0643868,0.1054321"
"Zm00001eb396790",0.141283448946625,2,"Yes","0.1323514,0.04749318"
"Zm00001eb396780",0.141366312377967,2,"Yes","0.1323514,0.04749318"
"Zm00001eb054420",0.1414042,1,"No","0.1414042"
"Zm00001eb204880",0.142699006063008,6,"Yes","0.4195968,0.8952568,0.7288868,0.5475817,0.01526155,0.6162391"
"Zm00001eb108060",0.143209764258652,8,"Yes","0.6815943,0.7197464,0.01056626,0.9588341,0.2779405,0.5632696,0.1379034,0.7880919"
"Zm00001eb160260",0.143350931067037,3,"Yes","0.1191962,0.1228437,0.2155754"
"Zm00001eb079900",0.143432327898111,3,"Yes","0.03402528,0.2655815,0.9355934"
"Zm00001eb351780",0.143452134748072,2,"Yes","0.1587355,0.1076207"
"Zm00001eb053560",0.143597319069566,6,"Yes","0.8949019,0.1850943,0.05932505,0.01970662,0.1266899,0.2313716"
"Zm00001eb394540",0.1439927,1,"No","0.1439927"
"Zm00001eb322470",0.144410565831288,6,"Yes","0.03603682,0.3569408,0.4388028,0.1785743,0.2410294,0.04888143"
"Zm00001eb336520",0.145169105453617,2,"Yes","0.04594044,0.4787155"
"Zm00001eb289340",0.145543198542188,8,"Yes","0.7725751,0.6649468,0.638025,0.6407724,0.8688546,0.8162756,0.8025788,0.01117791"
"Zm00001eb066270",0.145582468917194,8,"Yes","0.5959013,0.3759378,0.07735423,0.04662135,0.9231026,0.02682275,0.9096657,0.2196887"
"Zm00001eb373760",0.146267194063227,2,"Yes","0.1570605,0.05382091"
"Zm00001eb423640",0.14636067223402,4,"Yes","0.3337495,0.02414486,0.744529,0.8117488"
"Zm00001eb140930",0.146370824856385,3,"Yes","0.03672449,0.6115324,0.2329041"
"Zm00001eb215820",0.146648029233113,14,"Yes","0.5181753,0.4454984,0.5038644,0.07557331,0.05228545,0.3642945,0.9853451,0.03976022,0.4210656,0.07662142,0.7367395,0.09232925,0.7125694,0.760358"
"Zm00001eb384620",0.1470304,1,"No","0.1470304"
"Zm00001eb264130",0.14711,1,"No","0.14711"
"Zm00001eb215080",0.147432684596481,2,"Yes","0.5673773,0.05216766"
"Zm00001eb029560",0.147573493430822,4,"Yes","0.8491152,0.02317592,0.6453863,0.1463096"
"Zm00001eb350110",0.147651506740436,4,"Yes","0.3914018,0.02327136,0.5193592,0.5864626"
"Zm00001eb353990",0.147683075047344,2,"Yes","0.1377753,0.09632495"
"Zm00001eb287680",0.147729064477175,5,"Yes","0.5771302,0.1334091,0.9547124,0.4259587,0.01869827"
"Zm00001eb056930",0.147884002475798,3,"Yes","0.3771358,0.03224104,0.6283393"
"Zm00001eb109790",0.148299104052504,4,"Yes","0.1746977,0.02361208,0.7645405,0.4785604"
"Zm00001eb147220",0.148939879449591,3,"Yes","0.8996014,0.32789,0.03114163"
"Zm00001eb171350",0.149087722554795,3,"Yes","0.7514348,0.03680368,0.1591104"
"Zm00001eb406490",0.1492744,1,"No","0.1492744"
"Zm00001eb302880",0.1508502117883,5,"Yes","0.5408744,0.01979054,0.1716403,0.1774422,0.1148724"
"Zm00001eb036380",0.1508612,1,"No","0.1508612"
"Zm00001eb249750",0.1519612,1,"No","0.1519612"
"Zm00001eb029570",0.1521140806098,4,"Yes","0.8491152,0.02317592,0.6453863,0.1463096"
"Zm00001eb270990",0.15216289131589,2,"Yes","0.1093701,0.1682332"
"Zm00001eb249790",0.152243,1,"No","0.152243"
"Zm00001eb035790",0.1524891,1,"No","0.1524891"
"Zm00001eb395700",0.1526579,1,"No","0.1526579"
"Zm00001eb172580",0.1530511,1,"No","0.1530511"
"Zm00001eb356430",0.154708972126384,2,"Yes","0.1602117,0.1059106"
"Zm00001eb210900",0.155005327278743,3,"Yes","0.6488267,0.03229929,0.7548811"
"Zm00001eb350530",0.155294975463924,5,"Yes","0.7133502,0.1399057,0.1526101,0.06693079,0.8843693"
"Zm00001eb198050",0.1554975,1,"No","0.1554975"
"Zm00001eb399900",0.1556564,1,"No","0.1556564"
"Zm00001eb195220",0.1558977,1,"No","0.1558977"
"Zm00001eb400810",0.156290141255684,2,"Yes","0.110927,0.1037397"
"Zm00001eb048160",0.1565083,1,"No","0.1565083"
"Zm00001eb406310",0.156659859137506,10,"Yes","0.01808844,0.8076496,0.8475981,0.6793699,0.7287962,0.7803126,0.8798316,0.7951562,0.2187502,0.3620214"
"Zm00001eb170740",0.1568357,1,"No","0.1568357"
"Zm00001eb051060",0.1569228,1,"No","0.1569228"
"Zm00001eb252370",0.1570432,1,"No","0.1570432"
"Zm00001eb090510",0.1571083,1,"No","0.1571083"
"Zm00001eb429190",0.157461944120273,9,"Yes","0.4044767,0.6580618,0.3770629,0.1033043,0.1377579,0.3488076,0.01351692,0.3087904,0.04637217"
"Zm00001eb326850",0.1584052,1,"No","0.1584052"
"Zm00001eb400330",0.1584485,1,"No","0.1584485"
"Zm00001eb211570",0.1587875,1,"No","0.1587875"
"Zm00001eb177490",0.159267773961484,2,"Yes","0.1330599,0.06375858"
"Zm00001eb173380",0.159305635095561,2,"Yes","0.07677898,0.1050309"
"Zm00001eb009480",0.1599905,1,"No","0.1599905"
"Zm00001eb084180",0.160591589624869,2,"Yes","0.0582574,0.7241555"
"Zm00001eb407830",0.160609684026798,3,"Yes","0.8447741,0.04512823,0.8079654"
"Zm00001eb317760",0.1612553,1,"No","0.1612553"
"Zm00001eb069680",0.1615595,1,"No","0.1615595"
"Zm00001eb266670",0.162361741635997,3,"Yes","0.936138,0.03750566,0.682306"
"Zm00001eb371830",0.162528515628575,8,"Yes","0.29909,0.8007596,0.3593293,0.5238117,0.8543923,0.01407755,0.03677938,0.339508"
"Zm00001eb147600",0.1625551,1,"No","0.1625551"
"Zm00001eb102220",0.162624308460543,2,"Yes","0.1122968,0.1165378"
"Zm00001eb217060",0.1631151,1,"No","0.1631151"
"Zm00001eb306340",0.163629741971932,2,"Yes","0.1090758,0.1121971"
"Zm00001eb212230",0.164249719946395,3,"Yes","0.03596841,0.1930379,0.58185"
"Zm00001eb034080",0.164313871375046,6,"Yes","0.1075541,0.1081529,0.1081529,0.185773,0.6961238,0.5440681"
"Zm00001eb095130",0.1644936,1,"No","0.1644936"
"Zm00001eb218030",0.1645318,1,"No","0.1645318"
"Zm00001eb098820",0.165137316409549,3,"Yes","0.6531362,0.03579418,0.8374337"
"Zm00001eb172860",0.165242745190427,7,"Yes","0.9455968,0.8626709,0.07884114,0.4942016,0.4538688,0.05489208,0.03101445"
"Zm00001eb229750",0.1652747,1,"No","0.1652747"
"Zm00001eb290040",0.165688986891784,3,"Yes","0.06990452,0.2258564,0.1737392"
"Zm00001eb363910",0.165900307246671,3,"Yes","0.04572921,0.2145859,0.222304"
"Zm00001eb157120",0.166272318000133,4,"Yes","0.33886,0.02721499,0.5145036,0.6267279"
"Zm00001eb374330",0.166319604996419,7,"Yes","0.5854723,0.7688797,0.5082057,0.197101,0.1591957,0.04338351,0.1712978"
"Zm00001eb183270",0.1667061,1,"No","0.1667061"
"Zm00001eb001040",0.167294094476129,4,"Yes","0.03258486,0.3550097,0.3390309,0.8476657"
"Zm00001eb363920",0.167828647453222,3,"Yes","0.04572921,0.2145859,0.222304"
"Zm00001eb254150",0.1683532,1,"No","0.1683532"
"Zm00001eb102440",0.1691951,1,"No","0.1691951"
"Zm00001eb325950",0.169250514626739,3,"Yes","0.3971186,0.03884748,0.2718694"
"Zm00001eb336210",0.1692718,1,"No","0.1692718"
"Zm00001eb059320",0.1692723,1,"No","0.1692723"
"Zm00001eb365990",0.169433879496369,4,"Yes","0.3172145,0.3482659,0.1733712,0.02854431"
"Zm00001eb274820",0.1696265,1,"No","0.1696265"
"Zm00001eb410840",0.169902749427007,4,"Yes","0.02884481,0.3063385,0.6745518,0.4716465"
"Zm00001eb255270",0.1701203,1,"No","0.1701203"
"Zm00001eb015340",0.170451733846151,12,"Yes","0.9338699,0.8020674,0.8001817,0.01027397,0.1019003,0.06033321,0.2326817,0.2185765,0.3581341,0.06245908,0.5173889,0.1586103"
"Zm00001eb211330",0.170676066110957,3,"Yes","0.03546199,0.6115506,0.5374208"
"Zm00001eb379580",0.171488762398856,11,"Yes","0.6123035,0.03790404,0.7308031,0.05060084,0.7308031,0.02785888,0.2308802,0.7767613,0.216042,0.9094916,0.9548269"
"Zm00001eb055770",0.17158832249053,2,"Yes","0.0697453,0.1471775"
"Zm00001eb014840",0.1716449,1,"No","0.1716449"
"Zm00001eb231990",0.171827620121838,8,"Yes","0.2687107,0.01388959,0.4437606,0.8842439,0.9240079,0.7527106,0.3022489,0.8047356"
"Zm00001eb022700",0.172507549370571,3,"Yes","0.334156,0.8572484,0.03698067"
"Zm00001eb253890",0.1731573,1,"No","0.1731573"
"Zm00001eb237720",0.1732879,1,"No","0.1732879"
"Zm00001eb318320",0.174308092244067,2,"Yes","0.05861802,0.9370407"
"Zm00001eb309040",0.1743825,1,"No","0.1743825"
"Zm00001eb119910",0.174644350814153,4,"Yes","0.4671143,0.02843091,0.5008741,0.2789448"
"Zm00001eb286430",0.1753076,1,"No","0.1753076"
"Zm00001eb396140",0.175674512191413,4,"Yes","0.1293233,0.2478738,0.08569823,0.2299055"
"Zm00001eb006920",0.175798735423299,2,"Yes","0.05790823,0.5902725"
"Zm00001eb288130",0.175892604397947,4,"Yes","0.7673011,0.07245656,0.9879711,0.1025659"
"Zm00001eb339600",0.176094250607415,2,"Yes","0.18329,0.08559233"
"Zm00001eb131710",0.177639072969844,2,"Yes","0.3996706,0.06216285"
"Zm00001eb224300",0.1776406,1,"No","0.1776406"
"Zm00001eb103510",0.177710409755744,6,"Yes","0.02263234,0.7018507,0.8990359,0.5660844,0.6575497,0.6679722"
"Zm00001eb288940",0.1783021,1,"No","0.1783021"
"Zm00001eb321720",0.178511148705813,3,"Yes","0.03816882,0.5151718,0.8666321"
"Zm00001eb177390",0.179360093421121,2,"Yes","0.7313491,0.06077477"
"Zm00001eb396200",0.179568399500832,3,"Yes","0.5263384,0.8287187,0.04133415"
"Zm00001eb211770",0.180015344417622,2,"Yes","0.0609376,0.843201"
"Zm00001eb026700",0.1800382,1,"No","0.1800382"
"Zm00001eb192420",0.180103863634176,2,"Yes","0.7853132,0.05722939"
"Zm00001eb140970",0.180599602951489,2,"Yes","0.2684268,0.05905277"
"Zm00001eb216590",0.1811243,1,"No","0.1811243"
"Zm00001eb252250",0.181322612193046,2,"Yes","0.4064115,0.06840427"
"Zm00001eb068620",0.181700876830353,3,"Yes","0.1177456,0.2182878,0.1595238"
"Zm00001eb059790",0.181857768598564,3,"Yes","0.04781455,0.3285466,0.1438901"
"Zm00001eb002640",0.181878879691095,6,"Yes","0.2920921,0.1283687,0.2565422,0.02048485,0.8059493,0.3145287"
"Zm00001eb311750",0.182049072769152,2,"Yes","0.8992198,0.05980694"
"Zm00001eb248170",0.182512317965885,13,"Yes","0.2994749,0.06023381,0.00982948,0.7606829,0.0795973,0.9625964,0.4400131,0.6728906,0.6588472,0.1618407,0.6188007,0.1559182,0.804687"
"Zm00001eb005100",0.183153356932914,4,"Yes","0.0703832,0.5023093,0.4709037,0.1037846"
"Zm00001eb069740",0.183281706812099,2,"Yes","0.8689437,0.05995444"
"Zm00001eb411820",0.183988737363242,3,"Yes","0.1113353,0.1057553,0.3214262"
"Zm00001eb138050",0.184301488744721,3,"Yes","0.8765869,0.4443399,0.03994248"
"Zm00001eb074380",0.184859566092426,8,"Yes","0.547329,0.1535157,0.1072363,0.8245244,0.8881411,0.3812614,0.126194,0.1438594"
"Zm00001eb154950",0.184893336609424,2,"Yes","0.6693678,0.06476374"
"Zm00001eb000720",0.184977975563999,7,"Yes","0.2874872,0.1622559,0.1179688,0.1622559,0.1227259,0.1300815,0.1622559"
"Zm00001eb178800",0.1853441,1,"No","0.1853441"
"Zm00001eb287640",0.185376245953131,8,"Yes","0.7033935,0.01442962,0.8156073,0.7864784,0.2350467,0.7884563,0.3378511,0.5518102"
"Zm00001eb059030",0.1854984,1,"No","0.1854984"
"Zm00001eb395090",0.187805583712597,4,"Yes","0.06187676,0.1744596,0.8423123,0.1556232"
"Zm00001eb079420",0.1878652,1,"No","0.1878652"
"Zm00001eb134710",0.187933564725789,2,"Yes","0.3462594,0.07636645"
"Zm00001eb099520",0.187998450991783,7,"Yes","0.4267133,0.5573351,0.4666531,0.3652396,0.5438179,0.4826358,0.01749466"
"Zm00001eb301620",0.188215799588401,2,"Yes","0.06665211,0.5969852"
"Zm00001eb053680",0.1886581,1,"No","0.1886581"
"Zm00001eb253020",0.189522914595968,9,"Yes","0.6707654,0.02547288,0.0297601,0.1573899,0.1337058,0.1873375,0.3860566,0.2251106,0.1857649"
"Zm00001eb136560",0.1905534,1,"No","0.1905534"
"Zm00001eb136570",0.1905534,1,"No","0.1905534"
"Zm00001eb159590",0.191106240011302,14,"Yes","0.9349259,0.9802757,0.2726309,0.5615902,0.2066148,0.00866994,0.9711433,0.9445946,0.4827442,0.9500678,0.02528443,0.06797863,0.2536916,0.8945985"
"Zm00001eb060800",0.1912346,1,"No","0.1912346"
"Zm00001eb041680",0.191266985835343,3,"Yes","0.4541894,0.494334,0.04714059"
"Zm00001eb146490",0.192562735688145,2,"Yes","0.1950908,0.08817197"
"Zm00001eb251290",0.1927797,1,"No","0.1927797"
"Zm00001eb044790",0.193474,1,"No","0.193474"
"Zm00001eb044390",0.193795159518045,2,"Yes","0.06679862,0.6420144"
"Zm00001eb162090",0.1938393,1,"No","0.1938393"
"Zm00001eb085650",0.1938763,1,"No","0.1938763"
"Zm00001eb096680",0.194576583297387,2,"Yes","0.06630636,0.717592"
"Zm00001eb425330",0.194836699475072,3,"Yes","0.0572729,0.2639211,0.258509"
"Zm00001eb179340",0.194969,1,"No","0.194969"
"Zm00001eb203780",0.1949693,1,"No","0.1949693"
"Zm00001eb323790",0.195220333684061,5,"Yes","0.1823013,0.2908433,0.06411138,0.2785424,0.1089012"
"Zm00001eb415340",0.1952214,1,"No","0.1952214"
"Zm00001eb378690",0.1954636,1,"No","0.1954636"
"Zm00001eb014370",0.19548601198553,2,"Yes","0.06720038,0.3741785"
"Zm00001eb158160",0.19562464028272,10,"Yes","0.3976264,0.1352522,0.1812516,0.01196247,0.2360066,0.6835679,0.7438658,0.323199,0.6681978,0.6782629"
"Zm00001eb012320",0.1959077,1,"No","0.1959077"
"Zm00001eb203450",0.1959493,1,"No","0.1959493"
"Zm00001eb076650",0.1961664,1,"No","0.1961664"
"Zm00001eb318180",0.197375715560427,6,"Yes","0.4217018,0.1547489,0.7482685,0.02421707,0.3412189,0.2442916"
"Zm00001eb322160",0.198031356315523,2,"Yes","0.2015746,0.1869401"
"Zm00001eb066690",0.198468036146395,6,"Yes","0.1695667,0.4614627,0.06106723,0.8216272,0.6300023,0.05486407"
"Zm00001eb198560",0.1985069,1,"No","0.1985069"
"Zm00001eb135060",0.198777148731636,3,"Yes","0.04558277,0.6192593,0.7340562"
"Zm00001eb016990",0.199262361171717,2,"Yes","0.1489418,0.09420556"
"Zm00001eb421380",0.199904,1,"No","0.199904"
"Zm00001eb217020",0.2010601,1,"No","0.2010601"
"Zm00001eb272870",0.201077919150391,2,"Yes","0.99629,0.0689599"
"Zm00001eb112020",0.201263947453652,2,"Yes","0.4281206,0.07123418"
"Zm00001eb215320",0.201600159247859,3,"Yes","0.2069501,0.2640743,0.07081077"
"Zm00001eb006860",0.201686046137637,2,"Yes","0.07233228,0.9421683"
"Zm00001eb373300",0.201733578563535,4,"Yes","0.05206074,0.4348464,0.8900353,0.1158041"
"Zm00001eb346680",0.2018139,1,"No","0.2018139"
"Zm00001eb196310",0.202347250119857,2,"Yes","0.1951629,0.1757219"
"Zm00001eb396650",0.202552508667603,2,"Yes","0.1249947,0.1420748"
"Zm00001eb021020",0.2026186,1,"No","0.2026186"
"Zm00001eb351290",0.2030307,1,"No","0.2030307"
"Zm00001eb120550",0.2036571,1,"No","0.2036571"
"Zm00001eb046910",0.2049967,1,"No","0.2049967"
"Zm00001eb109000",0.2052153,1,"No","0.2052153"
"Zm00001eb183100",0.205987060354261,4,"Yes","0.7774095,0.03685678,0.5561481,0.4475336"
"Zm00001eb231610",0.2062459,1,"No","0.2062459"
"Zm00001eb347340",0.206312,1,"No","0.206312"
"Zm00001eb348450",0.206548531703062,2,"Yes","0.2176108,0.1974091"
"Zm00001eb334170",0.206634,1,"No","0.206634"
"Zm00001eb395100",0.206682811268448,7,"Yes","0.8342344,0.02098056,0.5572604,0.1857425,0.6667379,0.9528851,0.9428346"
"Zm00001eb336280",0.207499882004096,2,"Yes","0.1259779,0.2231285"
"Zm00001eb248670",0.207847095925444,4,"Yes","0.1226822,0.8800967,0.2157102,0.09954323"
"Zm00001eb077720",0.208087705238719,4,"Yes","0.9537029,0.5051048,0.1174291,0.1156712"
"Zm00001eb323810",0.208118252418689,5,"Yes","0.8512632,0.03297313,0.1547187,0.3164102,0.3830983"
"Zm00001eb101890",0.20821705042896,3,"Yes","0.149648,0.7403868,0.1394072"
"Zm00001eb430360",0.208358988492529,4,"Yes","0.2553906,0.1451977,0.2079641,0.1296899"
"Zm00001eb231240",0.208481980590169,3,"Yes","0.1699137,0.1194833,0.9914895"
"Zm00001eb017130",0.2085912,1,"No","0.2085912"
"Zm00001eb425720",0.208750422147571,2,"Yes","0.9624079,0.07237364"
"Zm00001eb366640",0.209488803099301,10,"Yes","0.3477858,0.01471864,0.5261237,0.574227,0.8187918,0.4437656,0.8200532,0.9109949,0.451507,0.5528134"
"Zm00001eb432050",0.209551175852211,8,"Yes","0.326017,0.2575502,0.2535732,0.2768051,0.2605014,0.9821885,0.1382014,0.1889197"
"Zm00001eb315030",0.210231199949522,5,"Yes","0.0659846,0.9261748,0.1800322,0.1785059,0.1647902"
"Zm00001eb121710",0.2103983,1,"No","0.2103983"
"Zm00001eb261980",0.210437341399868,2,"Yes","0.07218788,0.2661776"
"Zm00001eb128990",0.210602356786172,4,"Yes","0.0377046,0.4418489,0.1518531,0.7232384"
"Zm00001eb359340",0.2108558,1,"No","0.2108558"
"Zm00001eb125930",0.211096342547787,4,"Yes","0.4869457,0.03648425,0.2489133,0.1618865"
"Zm00001eb406800",0.2111469,1,"No","0.2111469"
"Zm00001eb338380",0.211157052489011,2,"Yes","0.07315915,0.7451559"
"Zm00001eb431410",0.211790870050658,2,"Yes","0.2155963,0.2161312"
"Zm00001eb362590",0.2122335,1,"No","0.2122335"
"Zm00001eb080270",0.212243,1,"No","0.212243"
"Zm00001eb214910",0.213727509613097,5,"Yes","0.3065248,0.468249,0.06519607,0.04002414,0.2708763"
"Zm00001eb054600",0.213853383054844,2,"Yes","0.0763266,0.8862871"
