"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb240330",0.117269418448692,3,"Yes","0.4489956,0.1123513,0.05520301"
"Zm00001eb429310",0.117488874517278,8,"Yes","0.6823191,0.9989931,0.008163094,0.7341281,0.3379342,0.9388675,0.9520429,0.9982194"
"Zm00001eb251310",0.118057239233503,3,"Yes","0.1651372,0.09074358,0.1287819"
"Zm00001eb191380",0.118074461587352,2,"Yes","0.0380596,0.4608452"
"Zm00001eb017520",0.118367049198803,2,"Yes","0.03781242,0.5562848"
"Zm00001eb108370",0.119603966648325,2,"Yes","0.1311117,0.08831317"
"Zm00001eb318200",0.120032,1,"No","0.120032"
"Zm00001eb164900",0.120183177952521,4,"Yes","0.5524853,0.4628188,0.01853096,0.1790807"
"Zm00001eb229050",0.1204729,1,"No","0.1204729"
"Zm00001eb040830",0.120505991311414,2,"Yes","0.03792682,0.522824"
"Zm00001eb283180",0.120512194748283,5,"Yes","0.5530543,0.1068635,0.01575018,0.3520125,0.1705927"
"Zm00001eb386680",0.121064203067082,3,"Yes","0.03200899,0.8917767,0.9634547"
"Zm00001eb298660",0.122039608666998,2,"Yes","0.1051298,0.1353744"
"Zm00001eb302880",0.122611433619751,5,"Yes","0.01475836,0.06121459,0.4281043,0.8635455,0.9287172"
"Zm00001eb287970",0.123506870229054,2,"Yes","0.04112234,0.4677785"
"Zm00001eb072810",0.1235784,1,"No","0.1235784"
"Zm00001eb245390",0.12384438885004,5,"Yes","0.9830721,0.5894371,0.2787288,0.01474608,0.8440065"
"Zm00001eb072460",0.123958891388277,3,"Yes","0.2124429,0.2972999,0.0256303"
"Zm00001eb365940",0.1242846,1,"No","0.1242846"
"Zm00001eb113150",0.124362900819278,11,"Yes","0.1479584,0.2151042,0.04683721,0.1125237,0.3961531,0.8076274,0.150491,0.6480473,0.5410123,0.0863733,0.1218516"
"Zm00001eb108540",0.12440636162955,2,"Yes","0.2181595,0.03843947"
"Zm00001eb192780",0.124421546773623,10,"Yes","0.6344778,0.5191882,0.03795214,0.3717229,0.758915,0.3271311,0.3756387,0.007756312,0.5029564,0.4193551"
"Zm00001eb211560",0.1244932,1,"No","0.1244932"
"Zm00001eb315550",0.1246194018225,2,"Yes","0.2204895,0.03903925"
"Zm00001eb010400",0.125126078107973,7,"Yes","0.04128728,0.3890299,0.06533082,0.4476469,0.4909226,0.6319925,0.04692865"
"Zm00001eb344970",0.1256144,1,"No","0.1256144"
"Zm00001eb204430",0.1261606,1,"No","0.1261606"
"Zm00001eb009660",0.126748,1,"No","0.126748"
"Zm00001eb333340",0.126830896309743,2,"Yes","0.04507325,0.6867785"
"Zm00001eb148420",0.1269013,1,"No","0.1269013"
"Zm00001eb036380",0.1269772,1,"No","0.1269772"
"Zm00001eb216580",0.127195140807252,3,"Yes","0.172612,0.03179878,0.3024863"
"Zm00001eb066020",0.127201215764101,5,"Yes","0.9228579,0.703171,0.01736099,0.8457736,0.9731171"
"Zm00001eb103170",0.1274806,1,"No","0.1274806"
"Zm00001eb303780",0.1276971,1,"No","0.1276971"
"Zm00001eb398180",0.12880950646745,2,"Yes","0.1204841,0.1329075"
"Zm00001eb159030",0.1302644,1,"No","0.1302644"
"Zm00001eb233300",0.131045181198443,2,"Yes","0.1410847,0.1198191"
"Zm00001eb072100",0.131115590930705,4,"Yes","0.1492466,0.08377159,0.06484478,0.2103234"
"Zm00001eb177520",0.1311643,1,"No","0.1311643"
"Zm00001eb192680",0.1311942,1,"No","0.1311942"
"Zm00001eb289670",0.131837373657892,2,"Yes","0.2458351,0.04281045"
"Zm00001eb175350",0.132283807627715,3,"Yes","0.06758652,0.1099909,0.2566329"
"Zm00001eb378600",0.1323002,1,"No","0.1323002"
"Zm00001eb210610",0.1324403,1,"No","0.1324403"
"Zm00001eb003160",0.1327679,1,"No","0.1327679"
"Zm00001eb122030",0.132840582914032,6,"Yes","0.1611641,0.0129952,0.3673791,0.5432812,0.6751828,0.211752"
"Zm00001eb215230",0.1331976,1,"No","0.1331976"
"Zm00001eb361140",0.133233214662894,3,"Yes","0.7475744,0.02735604,0.5405165"
"Zm00001eb408290",0.133542328206406,9,"Yes","0.6223454,0.3973079,0.3848327,0.2341661,0.9280604,0.9280604,0.9984825,0.4744891,0.00993095"
"Zm00001eb366030",0.134005796492052,5,"Yes","0.2068884,0.1264413,0.7632266,0.1271874,0.09611524"
"Zm00001eb018230",0.134630857343332,2,"Yes","0.8643237,0.04409695"
"Zm00001eb408960",0.1349909,1,"No","0.1349909"
"Zm00001eb197740",0.135341110876237,3,"Yes","0.0363024,0.2331321,0.1318267"
"Zm00001eb142810",0.1354558,1,"No","0.1354558"
"Zm00001eb073990",0.1359853,1,"No","0.1359853"
"Zm00001eb386240",0.1361471,1,"No","0.1361471"
"Zm00001eb190180",0.1363778,1,"No","0.1363778"
"Zm00001eb326850",0.1363822,1,"No","0.1363822"
"Zm00001eb287400",0.1368404,1,"No","0.1368404"
"Zm00001eb153460",0.138024414911979,3,"Yes","0.02893693,0.4154408,0.1577338"
"Zm00001eb051860",0.1384092,1,"No","0.1384092"
"Zm00001eb004170",0.139045346121704,3,"Yes","0.9073217,0.07534361,0.1307983"
"Zm00001eb248170",0.139216359711969,13,"Yes","0.3850513,0.5912826,0.6009208,0.03361117,0.05976679,0.09964981,0.4283338,0.01836201,0.04942726,0.2620916,0.2621516,0.3199726,0.8898724"
"Zm00001eb034750",0.139314180118138,16,"Yes","0.7370109,0.8634574,0.05881879,0.3663816,0.3456248,0.3171614,0.5856666,0.02895648,0.04828488,0.3560182,0.701201,0.02831841,0.4502443,0.3344001,0.7664896,0.454264"
"Zm00001eb320440",0.1395157,1,"No","0.1395157"
"Zm00001eb357210",0.139866,1,"No","0.139866"
"Zm00001eb096590",0.140157044503188,3,"Yes","0.1283448,0.1295994,0.6069245"
"Zm00001eb312360",0.140833517633425,16,"Yes","0.200778,0.5502865,0.5313182,0.952304,0.8133278,0.8568604,0.3043794,0.6922948,0.5196716,0.007046632,0.01219241,0.8507106,0.8196072,0.8403414,0.7015209,0.6050716"
"Zm00001eb362590",0.1409556,1,"No","0.1409556"
"Zm00001eb032860",0.14100504499693,2,"Yes","0.09786576,0.07811878"
"Zm00001eb365670",0.141375320797029,6,"Yes","0.1847757,0.05178451,0.3634613,0.323942,0.09424134,0.08050838"
"Zm00001eb405230",0.1416265,1,"No","0.1416265"
"Zm00001eb215910",0.141991043817927,4,"Yes","0.4875343,0.419675,0.999832,0.02312841"
"Zm00001eb309040",0.1421926,1,"No","0.1421926"
"Zm00001eb012300",0.1422289,1,"No","0.1422289"
"Zm00001eb253030",0.1422908,1,"No","0.1422908"
"Zm00001eb039660",0.142683124193889,3,"Yes","0.196888,0.1982432,0.1111978"
"Zm00001eb130190",0.142933476999137,6,"Yes","0.2007308,0.2144435,0.4498094,0.5826758,0.01473598,0.1333029"
"Zm00001eb311850",0.1435682,1,"No","0.1435682"
"Zm00001eb431960",0.1440493,1,"No","0.1440493"
"Zm00001eb399900",0.1449488,1,"No","0.1449488"
"Zm00001eb325790",0.1454313,1,"No","0.1454313"
"Zm00001eb042710",0.1454614,1,"No","0.1454614"
"Zm00001eb186620",0.145674294723482,3,"Yes","0.1041798,0.1714192,0.1208182"
"Zm00001eb025190",0.1464638,1,"No","0.1464638"
"Zm00001eb286700",0.146486845475282,4,"Yes","0.2197927,0.5457871,0.07590396,0.06961615"
"Zm00001eb211170",0.1466296,1,"No","0.1466296"
"Zm00001eb283520",0.1471409,1,"No","0.1471409"
"Zm00001eb314470",0.1471447,1,"No","0.1471447"
"Zm00001eb146030",0.1472345,1,"No","0.1472345"
"Zm00001eb221410",0.1480455,1,"No","0.1480455"
"Zm00001eb195050",0.1481499,1,"No","0.1481499"
"Zm00001eb357090",0.1482729,1,"No","0.1482729"
"Zm00001eb356550",0.148587517225344,2,"Yes","0.04746799,0.703881"
"Zm00001eb285250",0.1486295,1,"No","0.1486295"
"Zm00001eb398370",0.14948749796552,3,"Yes","0.8322779,0.1101297,0.1251958"
"Zm00001eb360550",0.1495726,1,"No","0.1495726"
"Zm00001eb281130",0.149911,1,"No","0.149911"
"Zm00001eb373810",0.150497772395624,2,"Yes","0.04752602,0.9921056"
"Zm00001eb018290",0.1506892,1,"No","0.1506892"
"Zm00001eb011920",0.151243070211251,5,"Yes","0.04131871,0.0549129,0.2250962,0.5942364,0.8936906"
"Zm00001eb400460",0.151291201691939,7,"Yes","0.4545654,0.01219922,0.7510839,0.1285847,0.7263878,0.6686133,0.1077225"
"Zm00001eb164380",0.1518359,1,"No","0.1518359"
"Zm00001eb144610",0.152171649920712,2,"Yes","0.1633619,0.06205678"
"Zm00001eb360010",0.15250079390107,6,"Yes","0.2085915,0.7458575,0.2169726,0.0235508,0.4955396,0.04118735"
"Zm00001eb058150",0.152701044818648,2,"Yes","0.6380213,0.05239356"
"Zm00001eb043490",0.1528722,1,"No","0.1528722"
"Zm00001eb394420",0.153431025290776,2,"Yes","0.1194033,0.1370678"
"Zm00001eb068580",0.1543929,1,"No","0.1543929"
"Zm00001eb365950",0.154460125036524,2,"Yes","0.1440456,0.1551899"
"Zm00001eb343590",0.1548832,1,"No","0.1548832"
"Zm00001eb316580",0.1550732,1,"No","0.1550732"
"Zm00001eb272510",0.155710766964003,2,"Yes","0.1272051,0.1056247"
"Zm00001eb205620",0.156101122226614,5,"Yes","0.09450435,0.3407042,0.1030351,0.1027174,0.8331578"
"Zm00001eb432730",0.156807907780055,7,"Yes","0.3332042,0.5494774,0.431073,0.01380676,0.4411495,0.7472763,0.9402791"
"Zm00001eb077670",0.157809445356329,2,"Yes","0.1645447,0.07189193"
"Zm00001eb161040",0.1585166,1,"No","0.1585166"
"Zm00001eb068550",0.158716818529185,6,"Yes","0.1500243,0.1912239,0.1855909,0.9643297,0.4973658,0.02150756"
"Zm00001eb286110",0.159213101011099,3,"Yes","0.06969629,0.1129209,0.3244897"
"Zm00001eb091610",0.15952551256978,3,"Yes","0.2018319,0.03813065,0.9355405"
"Zm00001eb111570",0.160381165451888,2,"Yes","0.4205597,0.05095281"
"Zm00001eb154960",0.1607712,1,"No","0.1607712"
"Zm00001eb215840",0.16082810661781,2,"Yes","0.05280327,0.633653"
"Zm00001eb322260",0.1610721,1,"No","0.1610721"
"Zm00001eb394610",0.161254259421415,4,"Yes","0.7283638,0.122433,0.1242217,0.1200645"
"Zm00001eb433490",0.1615803,1,"No","0.1615803"
"Zm00001eb409420",0.162345010792461,2,"Yes","0.06220144,0.9694826"
"Zm00001eb085760",0.1632247,1,"No","0.1632247"
"Zm00001eb015210",0.163283824295722,2,"Yes","0.06842212,0.1490487"
"Zm00001eb200750",0.1636482,1,"No","0.1636482"
"Zm00001eb352710",0.1637701,1,"No","0.1637701"
"Zm00001eb094670",0.163915361391185,2,"Yes","0.05312552,0.9991453"
"Zm00001eb041630",0.164493107706481,2,"Yes","0.09053878,0.1414782"
"Zm00001eb414590",0.165833521412961,2,"Yes","0.1729869,0.065363"
"Zm00001eb003670",0.1662314,1,"No","0.1662314"
"Zm00001eb283640",0.1664528,1,"No","0.1664528"
"Zm00001eb055970",0.167007819776371,7,"Yes","0.9976695,0.4406441,0.01537624,0.8607408,0.5536351,0.9562523,0.7311796"
"Zm00001eb264880",0.167201357328185,6,"Yes","0.9064065,0.4903498,0.4244774,0.337365,0.6378103,0.01788212"
"Zm00001eb398160",0.167208254863683,5,"Yes","0.9469506,0.819913,0.2209994,0.5011395,0.02112183"
"Zm00001eb056930",0.167569350600332,3,"Yes","0.160427,0.1846896,0.2366508"
"Zm00001eb009810",0.167653999225733,2,"Yes","0.5563502,0.05585015"
"Zm00001eb378060",0.167714807202986,3,"Yes","0.140382,0.1107555,0.4600095"
"Zm00001eb153660",0.167928765247629,2,"Yes","0.1626454,0.1598461"
"Zm00001eb348550",0.1681799,1,"No","0.1681799"
"Zm00001eb343120",0.168213652643854,5,"Yes","0.64496,0.1500512,0.4245467,0.09825894,0.1561416"
"Zm00001eb414870",0.168268590083748,28,"Yes","0.6254764,0.8359063,0.2306258,0.2485094,0.0045378,0.6373141,0.3700359,0.7042866,0.05506191,0.2139038,0.7362423,0.6719196,0.9394796,0.6709622,0.9894428,0.05028958,0.7111644,0.957898,0.4480633,0.34689,0.40999,0.1794213,0.6429956,0.8110661,0.106746,0.874071,0.008187806,0.6284521"
"Zm00001eb068860",0.1687918,1,"No","0.1687918"
"Zm00001eb101910",0.168871049929287,3,"Yes","0.03529044,0.173661,0.3789033"
"Zm00001eb126240",0.168916355510392,2,"Yes","0.05689414,0.9770316"
"Zm00001eb226810",0.169073825348111,3,"Yes","0.3465477,0.3792882,0.04182418"
"Zm00001eb054450",0.169371181628506,4,"Yes","0.07594071,0.06713902,0.2106983,0.9384054"
"Zm00001eb336280",0.169620830351667,2,"Yes","0.1652113,0.1783193"
"Zm00001eb429440",0.169650068386026,5,"Yes","0.7531557,0.1737962,0.05882905,0.2690586,0.1265507"
"Zm00001eb068390",0.1699138,1,"No","0.1699138"
"Zm00001eb279940",0.1699791,1,"No","0.1699791"
"Zm00001eb104130",0.170414389537558,3,"Yes","0.216856,0.1677806,0.04050588"
"Zm00001eb150720",0.1706837,1,"No","0.1706837"
"Zm00001eb059840",0.170819000891918,6,"Yes","0.6676938,0.02053887,0.6014331,0.65529,0.444727,0.1343648"
"Zm00001eb075400",0.1713363,1,"No","0.1713363"
"Zm00001eb094700",0.171348963385981,2,"Yes","0.2829237,0.05957699"
"Zm00001eb068620",0.171416110651986,3,"Yes","0.03951401,0.3704359,0.6275121"
"Zm00001eb253020",0.171745695924439,9,"Yes","0.02669628,0.4280701,0.7743578,0.7064517,0.7232072,0.7141246,0.01435624,0.2088856,0.1855209"
"Zm00001eb322530",0.17189793125456,4,"Yes","0.2651104,0.273499,0.2464408,0.07732631"
"Zm00001eb284430",0.1721634,1,"No","0.1721634"
"Zm00001eb322620",0.1732323,1,"No","0.1732323"
"Zm00001eb074580",0.1733082,1,"No","0.1733082"
"Zm00001eb160190",0.1733801,1,"No","0.1733801"
"Zm00001eb107350",0.1734774,1,"No","0.1734774"
"Zm00001eb250590",0.174514027364879,2,"Yes","0.6666365,0.05986328"
"Zm00001eb210930",0.1745199,1,"No","0.1745199"
"Zm00001eb235230",0.1745733,1,"No","0.1745733"
"Zm00001eb352460",0.175413761744463,3,"Yes","0.5171596,0.05409157,0.1291294"
"Zm00001eb086000",0.1779659,1,"No","0.1779659"
"Zm00001eb189920",0.17811578018676,7,"Yes","0.02350914,0.6311583,0.4877662,0.0475717,0.2193205,0.1048027,0.236181"
"Zm00001eb038360",0.1782339,1,"No","0.1782339"
"Zm00001eb003540",0.1786838,1,"No","0.1786838"
"Zm00001eb073760",0.178885080278925,13,"Yes","0.2824442,0.5151547,0.05883225,0.2290835,0.01997312,0.2425613,0.963689,0.8365039,0.3296341,0.009442061,0.5933008,0.3880963,0.8568735"
"Zm00001eb212550",0.178937677992934,2,"Yes","0.876943,0.06283972"
"Zm00001eb058470",0.1791369,1,"No","0.1791369"
"Zm00001eb203450",0.1795544,1,"No","0.1795544"
"Zm00001eb244520",0.1799782,1,"No","0.1799782"
"Zm00001eb366640",0.180227395260576,10,"Yes","0.7210509,0.3777712,0.1497507,0.1533292,0.1646829,0.02281306,0.2058824,0.2695083,0.2527603,0.09022496"
"Zm00001eb190990",0.181124130355345,3,"Yes","0.1567772,0.105257,0.3191721"
"Zm00001eb151550",0.181262172288291,2,"Yes","0.05992816,0.7610179"
"Zm00001eb006030",0.181471565246494,3,"Yes","0.9236023,0.03898724,0.7785854"
"Zm00001eb200990",0.181500891835252,2,"Yes","0.1907393,0.1422076"
"Zm00001eb108200",0.181645773938907,2,"Yes","0.8449173,0.06414623"
"Zm00001eb321910",0.1818826,1,"No","0.1818826"
"Zm00001eb009930",0.182010409802249,5,"Yes","0.07174279,0.5484812,0.2095844,0.1880666,0.06183767"
"Zm00001eb420200",0.182451523791425,3,"Yes","0.7702414,0.1080348,0.08307334"
"Zm00001eb140930",0.183055621393174,3,"Yes","0.1418461,0.8873415,0.04242249"
"Zm00001eb432140",0.1832284,1,"No","0.1832284"
"Zm00001eb041250",0.183444913340629,3,"Yes","0.6153287,0.09061245,0.1522336"
"Zm00001eb427860",0.1838358,1,"No","0.1838358"
"Zm00001eb188970",0.1839712,1,"No","0.1839712"
"Zm00001eb151220",0.184011017355736,2,"Yes","0.2909287,0.06344835"
"Zm00001eb397430",0.184345902320102,7,"Yes","0.04201158,0.0321721,0.4531366,0.6058579,0.5656242,0.8095186,0.81362"
"Zm00001eb416630",0.1847311,1,"No","0.1847311"
"Zm00001eb264130",0.1849653,1,"No","0.1849653"
"Zm00001eb242650",0.1854931,1,"No","0.1854931"
"Zm00001eb030950",0.1856153,1,"No","0.1856153"
"Zm00001eb103750",0.1856212,1,"No","0.1856212"
"Zm00001eb427750",0.185949343798448,3,"Yes","0.04190817,0.6435176,0.491162"
"Zm00001eb114870",0.1862107,1,"No","0.1862107"
"Zm00001eb202810",0.186281535429784,2,"Yes","0.06449587,0.4682839"
"Zm00001eb020440",0.186490728691874,5,"Yes","0.9536778,0.02348465,0.8109563,0.6006799,0.960363"
"Zm00001eb255570",0.1867737,1,"No","0.1867737"
"Zm00001eb073480",0.187148946773584,3,"Yes","0.04355009,0.8790025,0.981319"
"Zm00001eb096950",0.1874112,1,"No","0.1874112"
"Zm00001eb432260",0.188580410557155,3,"Yes","0.4052576,0.3184604,0.05120379"
"Zm00001eb248670",0.18872206093318,4,"Yes","0.1071664,0.09354549,0.4266065,0.4247273"
"Zm00001eb398170",0.188816368079525,4,"Yes","0.03088302,0.3928497,0.413998,0.7758658"
"Zm00001eb153710",0.189272243333352,3,"Yes","0.1360586,0.8245348,0.124414"
"Zm00001eb313490",0.1895869,1,"No","0.1895869"
"Zm00001eb246700",0.190174230761389,5,"Yes","0.3566951,0.3850288,0.2453088,0.4996962,0.02412334"
"Zm00001eb317940",0.190403680722828,6,"Yes","0.1611484,0.1660054,0.9807271,0.1212985,0.1083757,0.3038372"
"Zm00001eb210340",0.1906441,1,"No","0.1906441"
"Zm00001eb115520",0.1909698,1,"No","0.1909698"
"Zm00001eb200030",0.1911333,1,"No","0.1911333"
"Zm00001eb160100",0.191340778523583,3,"Yes","0.07541777,0.8946421,0.1603971"
"Zm00001eb050000",0.191405595648802,6,"Yes","0.2586638,0.1557394,0.2046869,0.1972111,0.2729326,0.2755023"
"Zm00001eb159590",0.191733197112904,14,"Yes","0.6013264,0.5422242,0.2371676,0.5490474,0.5573882,0.8874398,0.365547,0.9213869,0.06904617,0.0461893,0.03431297,0.040484,0.1585043,0.2652994"
"Zm00001eb345450",0.192096,1,"No","0.192096"
"Zm00001eb196190",0.193340145561211,3,"Yes","0.1364197,0.1714513,0.1806232"
"Zm00001eb090130",0.1933829,1,"No","0.1933829"
"Zm00001eb265410",0.194739348387507,2,"Yes","0.2036586,0.08476731"
"Zm00001eb191820",0.1947408,1,"No","0.1947408"
"Zm00001eb319330",0.195528690383765,2,"Yes","0.1253266,0.20007"
"Zm00001eb190280",0.19592326306587,4,"Yes","0.03739043,0.8148597,0.1065035,0.4389098"
"Zm00001eb354920",0.197032748866034,2,"Yes","0.7831232,0.06624168"
"Zm00001eb158030",0.1977037,1,"No","0.1977037"
"Zm00001eb151170",0.1978283,1,"No","0.1978283"
"Zm00001eb306980",0.1980235,1,"No","0.1980235"
"Zm00001eb113260",0.1986289,1,"No","0.1986289"
"Zm00001eb154790",0.198880109654932,2,"Yes","0.205375,0.1362717"
"Zm00001eb299970",0.199276095124537,2,"Yes","0.4334119,0.07014288"
"Zm00001eb327310",0.1993019,1,"No","0.1993019"
"Zm00001eb195540",0.19974668241919,3,"Yes","0.7774233,0.04434764,0.1788647"
"Zm00001eb321850",0.200106919800531,5,"Yes","0.4332366,0.03009903,0.5125946,0.2515553,0.374053"
"Zm00001eb146270",0.200221724140227,8,"Yes","0.1235281,0.01691085,0.8087423,0.9409916,0.6585081,0.8045127,0.6865856,0.4437948"
"Zm00001eb147310",0.200420295879707,2,"Yes","0.09940052,0.2750913"
"Zm00001eb037610",0.2014489,1,"No","0.2014489"
"Zm00001eb037620",0.2014489,1,"No","0.2014489"
"Zm00001eb002830",0.201713177527815,2,"Yes","0.1700283,0.2113536"
"Zm00001eb430940",0.201807387830078,9,"Yes","0.3703307,0.5643729,0.9028686,0.684882,0.03456309,0.2806886,0.7423678,0.01887677,0.5457209"
"Zm00001eb084180",0.202711116909335,2,"Yes","0.07280424,0.2696431"
"Zm00001eb158750",0.202906765001357,6,"Yes","0.3441364,0.3287072,0.05901898,0.02736181,0.7058335,0.8862659"
"Zm00001eb177390",0.203795880433639,2,"Yes","0.157908,0.2187477"
"Zm00001eb351290",0.2046693,1,"No","0.2046693"
"Zm00001eb187330",0.2053137,1,"No","0.2053137"
"Zm00001eb167500",0.2057,1,"No","0.2057"
"Zm00001eb246860",0.2060219,1,"No","0.2060219"
"Zm00001eb425560",0.206502103035503,4,"Yes","0.1482318,0.9770583,0.03689242,0.1784673"
"Zm00001eb321330",0.206617401293812,6,"Yes","0.07955892,0.1535423,0.2170583,0.2612304,0.176247,0.05892092"
"Zm00001eb056540",0.20699281503379,5,"Yes","0.4321153,0.06788333,0.2675805,0.0667901,0.2180129"
"Zm00001eb142940",0.208148904752862,2,"Yes","0.07510296,0.3976151"
"Zm00001eb199540",0.2085451,1,"No","0.2085451"
"Zm00001eb041980",0.208563617079319,2,"Yes","0.07331567,0.9147414"
"Zm00001eb066070",0.209087780098768,2,"Yes","0.07331176,0.7927895"
"Zm00001eb153640",0.209439968047675,15,"Yes","0.3492438,0.363598,0.2408922,0.1199056,0.03397912,0.06261647,0.4415866,0.5348034,0.08901663,0.4401002,0.9646075,0.1161783,0.3347709,0.3228047,0.255666"
"Zm00001eb202540",0.210026698353724,2,"Yes","0.4081594,0.07044755"
"Zm00001eb062450",0.210431147331743,2,"Yes","0.07174861,0.807968"
"Zm00001eb415730",0.210894185447485,3,"Yes","0.5203362,0.04896725,0.8757137"
"Zm00001eb100310",0.211302992589152,2,"Yes","0.798892,0.07195352"
"Zm00001eb099240",0.211493130938838,3,"Yes","0.1653048,0.09052395,0.4743526"
"Zm00001eb009580",0.2117709,1,"No","0.2117709"
"Zm00001eb244650",0.2118675,1,"No","0.2118675"
"Zm00001eb270040",0.2120667,1,"No","0.2120667"
"Zm00001eb357580",0.212213752923988,3,"Yes","0.2689177,0.1564094,0.205522"
"Zm00001eb198370",0.2130101,1,"No","0.2130101"
"Zm00001eb217020",0.2131116,1,"No","0.2131116"
"Zm00001eb066060",0.2131156145772,2,"Yes","0.07331176,0.7927895"
"Zm00001eb349190",0.2133528,1,"No","0.2133528"
"Zm00001eb193470",0.2139465,1,"No","0.2139465"
"Zm00001eb029710",0.21497227229696,4,"Yes","0.4161447,0.1876194,0.0603834,0.1262566"
"Zm00001eb176380",0.2151681,1,"No","0.2151681"
"Zm00001eb203670",0.215374173434002,2,"Yes","0.0737447,0.2271624"
"Zm00001eb183010",0.2156179,1,"No","0.2156179"
"Zm00001eb276970",0.2166275,1,"No","0.2166275"
"Zm00001eb072560",0.217498617471469,9,"Yes","0.1705601,0.02503418,0.2083817,0.3067495,0.2793785,0.1957412,0.2189745,0.9658022,0.7705602"
"Zm00001eb012720",0.21751769021633,9,"Yes","0.7396021,0.1346559,0.0173488,0.7415059,0.3882912,0.1557229,0.2082356,0.125267,0.3075031"
"Zm00001eb229700",0.217673033759304,3,"Yes","0.6206651,0.9356611,0.04914512"
"Zm00001eb283170",0.2181573,1,"No","0.2181573"
"Zm00001eb389450",0.2186306,1,"No","0.2186306"
"Zm00001eb345420",0.2186768,1,"No","0.2186768"
"Zm00001eb417340",0.2191909,1,"No","0.2191909"
"Zm00001eb044210",0.219601,1,"No","0.219601"
"Zm00001eb124290",0.219755772268573,6,"Yes","0.500327,0.5696679,0.4378021,0.3761631,0.5183125,0.02631852"
"Zm00001eb427850",0.219856145906888,2,"Yes","0.9467635,0.07872279"
"Zm00001eb050670",0.220307906739446,4,"Yes","0.4252329,0.04068083,0.972634,0.8085993"
"Zm00001eb311460",0.2205228,1,"No","0.2205228"
"Zm00001eb069860",0.2209587,1,"No","0.2209587"
"Zm00001eb254150",0.2211606,1,"No","0.2211606"
"Zm00001eb308130",0.221209062319873,3,"Yes","0.6822737,0.1273846,0.1285146"
"Zm00001eb327140",0.2212259,1,"No","0.2212259"
"Zm00001eb093260",0.221613910078496,2,"Yes","0.2265053,0.1420344"
"Zm00001eb122530",0.221701518413024,4,"Yes","0.04162262,0.347635,0.1325055,0.5879616"
"Zm00001eb114560",0.221757477924435,2,"Yes","0.07245485,0.6859009"
"Zm00001eb068420",0.222532547023519,3,"Yes","0.2204295,0.05025276,0.5156653"
"Zm00001eb000920",0.2227272,1,"No","0.2227272"
"Zm00001eb148070",0.222898132335616,7,"Yes","0.6877509,0.7832842,0.02237203,0.9709138,0.8961191,0.9244548,0.6940532"
"Zm00001eb432050",0.223580564199314,8,"Yes","0.5201605,0.1581563,0.9148648,0.03731255,0.03153374,0.6786604,0.2508708,0.3670776"
