"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3010G233450",0.002648068,1,"No","0.002648068"
"SORBI_3004G086300",0.00265987259562894,4,"Yes","0.9351471,0.650801,0.5512308,0.0003009319"
"SORBI_3003G008700",0.002665562,1,"No","0.002665562"
"SORBI_3001G189750",0.00270243133959769,6,"Yes","0.02827274,0.5119471,0.0008728601,0.001164302,0.011324,0.9480545"
"SORBI_3001G251100",0.002725239,1,"No","0.002725239"
"SORBI_3001G088500",0.00273244,1,"No","0.00273244"
"SORBI_3003G335700",0.002735857,1,"No","0.002735857"
"SORBI_3003G274000",0.002758362,1,"No","0.002758362"
"SORBI_3001G089200",0.002771943,1,"No","0.002771943"
"SORBI_3003G201900",0.0027833,1,"No","0.0027833"
"SORBI_3001G097000",0.00281336721079084,2,"Yes","0.3455507,0.000718841"
"SORBI_3001G342900",0.002817273,1,"No","0.002817273"
"SORBI_3006G114400",0.00283670052434148,2,"Yes","0.8014363,0.0007973365"
"SORBI_3010G002100",0.002839091,1,"No","0.002839091"
"SORBI_3001G119800",0.00285384187793392,3,"Yes","0.4727272,0.0003839446,0.839167"
"SORBI_3002G271700",0.002873584,1,"No","0.002873584"
"SORBI_3001G127300",0.00290772642014758,3,"Yes","0.0842269,0.00148449,0.001204409"
"SORBI_3003G106800",0.00295858731672871,6,"Yes","0.01607619,0.003309439,0.07468265,0.003855344,0.0003458479,0.5707093"
"SORBI_3002G390300",0.00295860264134395,2,"Yes","0.002207358,0.00258364"
"SORBI_3007G022600",0.00300355344653902,2,"Yes","0.0008251102,0.8644316"
"SORBI_3002G288000",0.00301305282365005,3,"Yes","0.00171213,0.006977452,0.6131294"
"SORBI_3003G210900",0.003023827,1,"No","0.003023827"
"SORBI_3003G249900",0.003038528,1,"No","0.003038528"
"SORBI_3010G244500",0.003046807,1,"No","0.003046807"
"SORBI_3002G295900",0.00307304662843244,2,"Yes","0.0007754561,0.1210562"
"SORBI_3001G069300",0.00311710623665495,2,"Yes","0.002555073,0.0008759987"
"SORBI_3001G007800",0.00312073633782561,3,"Yes","0.4798095,0.03261678,0.000475515"
"SORBI_3006G131050",0.00317720739787208,2,"Yes","0.02225431,0.0009466527"
"SORBI_3006G145800",0.00324126883348475,5,"Yes","0.4635281,0.000325801,0.3160239,0.04611024,0.6170545"
"SORBI_3004G182900",0.00324545240295648,8,"Yes","0.3754111,0.262685,0.5655726,0.4256889,0.4086876,0.4633357,0.001626032,0.0002042719"
"SORBI_3009G069000",0.003261132,1,"No","0.003261132"
"SORBI_3003G121400",0.003285797,1,"No","0.003285797"
"SORBI_3001G311833",0.00329843833766341,3,"Yes","0.1663684,0.9358307,0.000560007"
"SORBI_3005G005300",0.00333644399874611,3,"Yes","0.494742,0.0007576247,0.05693876"
"SORBI_3006G030100",0.0033399094781198,13,"Yes","0.07302582,0.8880081,0.1261074,0.1261074,0.6256781,0.01130165,0.3041412,0.001796582,0.03272789,0.0019281,0.0022116,0.002202878,0.3806473"
"SORBI_3006G237100",0.003428919,1,"No","0.003428919"
"SORBI_3004G149400",0.003492657,1,"No","0.003492657"
"SORBI_3003G214300",0.00356842727435824,2,"Yes","0.7037431,0.0008673506"
"SORBI_3006G177700",0.003639802,1,"No","0.003639802"
"SORBI_3001G179740",0.003650516,1,"No","0.003650516"
"SORBI_3001G367500",0.00365625034029393,3,"Yes","0.6702262,0.0005662889,0.205017"
"SORBI_3009G149900",0.00372224834033208,4,"Yes","0.002981617,0.002605927,0.008259496,0.000702664"
"SORBI_3001G003600",0.003737439,1,"No","0.003737439"
"SORBI_3004G011566",0.003742469,1,"No","0.003742469"
"SORBI_3003G105900",0.00374316212160786,8,"Yes","0.0002804987,0.009245113,0.1097808,0.1283496,0.3027102,0.3027102,0.5176935,0.393213"
"SORBI_3006G141300",0.00376035840018329,4,"Yes","0.000446538,0.4970119,0.6918596,0.5138464"
"SORBI_3003G022800",0.00376061829269425,5,"Yes","0.1384252,0.0009742789,0.7228682,0.001715001,0.5605989"
"SORBI_3003G024400",0.00378743199819453,3,"Yes","0.2028592,0.009576093,0.007376736"
"SORBI_3001G299800",0.00382788203053885,3,"Yes","0.001577097,0.001577097,0.002985205"
"SORBI_3005G137300",0.00387242469490334,4,"Yes","0.3004378,0.2097854,0.000477555,0.6651167"
"SORBI_3004G173600",0.0039301157568411,3,"Yes","0.009967523,0.01232754,0.9104892"
"SORBI_3005G136200",0.003969715,1,"No","0.003969715"
"SORBI_3006G277550",0.004019875,1,"No","0.004019875"
"SORBI_3001G434600",0.004035886,1,"No","0.004035886"
"SORBI_3004G125900",0.00404203775193523,2,"Yes","0.02783201,0.0009900621"
"SORBI_3010G227300",0.00406719617527074,2,"Yes","0.2898382,0.001071136"
"SORBI_3003G047200",0.00410592283877176,2,"Yes","0.0009486961,0.4006416"
"SORBI_3006G230600",0.00416847875270521,2,"Yes","0.002695042,0.002695042"
"SORBI_3004G208900",0.00417718641237597,5,"Yes","0.0005623514,0.8972195,0.4835703,0.5335868,0.4835703"
"SORBI_3001G453600",0.00425775207290646,2,"Yes","0.00105856,0.7254333"
"SORBI_3001G395100",0.00426329284850602,2,"Yes","0.001140737,0.2718614"
"SORBI_3001G163732",0.004406836,1,"No","0.004406836"
"SORBI_3009G149400",0.004417465,1,"No","0.004417465"
"SORBI_3002G310300",0.0044838045185468,6,"Yes","0.000394127,0.3077637,0.07742482,0.05826931,0.04366679,0.04366679"
"SORBI_3005G015900",0.00454238160616172,2,"Yes","0.00139277,0.8925965"
"SORBI_3006G161300",0.004557544,1,"No","0.004557544"
"SORBI_3001G087201",0.004598297,1,"No","0.004598297"
"SORBI_3009G159900",0.00469582223821874,9,"Yes","0.1923271,0.2350759,0.6551155,0.6605147,0.8167122,0.5437917,0.6543073,0.8118844,0.0002964736"
"SORBI_3003G335800",0.004701646,1,"No","0.004701646"
"SORBI_3004G033400",0.00471783135340187,7,"Yes","0.07505113,0.8400709,0.5175449,0.007609333,0.0003209134,0.03697405,0.03492811"
"SORBI_3004G090500",0.004728519,1,"No","0.004728519"
"SORBI_3008G021700",0.00473251595660829,6,"Yes","0.003336139,0.002307359,0.002949622,0.001956142,0.8361244,0.8393774"
"SORBI_3002G320001",0.00476193771417432,3,"Yes","0.0008626213,0.6238997,0.007868033"
"SORBI_3009G100500",0.00477182620781225,2,"Yes","0.001272741,0.2363461"
"SORBI_3003G399200",0.004783724,1,"No","0.004783724"
"SORBI_3004G094500",0.00481393169631894,4,"Yes","0.1618984,0.554882,0.0005127574,0.1498716"
"SORBI_3006G196700",0.004839248,1,"No","0.004839248"
"SORBI_3002G343800",0.00487684719322212,2,"Yes","0.001212497,0.1141072"
"SORBI_3002G319400",0.004901314,1,"No","0.004901314"
"SORBI_3003G300300",0.00492997904217229,8,"Yes","0.001234325,0.7040565,0.001234325,0.7040565,0.001234325,0.5768969,0.8844726,0.6864321"
"SORBI_3003G365900",0.00499343100202487,3,"Yes","0.006752647,0.002417445,0.002366859"
"SORBI_3001G318366",0.0050178737698261,2,"Yes","0.006000146,0.001699239"
"SORBI_3003G357232",0.005046265,1,"No","0.005046265"
"SORBI_3008G002400",0.005082492,1,"No","0.005082492"
"SORBI_3007G018700",0.005115927,1,"No","0.005115927"
"SORBI_3003G137500",0.005123894,1,"No","0.005123894"
"SORBI_3006G226300",0.005187827,1,"No","0.005187827"
"SORBI_3003G123200",0.00526148144129623,4,"Yes","0.2896631,0.002325658,0.002325658,0.003030192"
"SORBI_3001G326100",0.00528183232478008,3,"Yes","0.0008455782,0.3125798,0.7815441"
"SORBI_3002G379300",0.0053608583986694,2,"Yes","0.1356081,0.001227212"
"SORBI_3005G110409",0.00538322171656203,18,"Yes","0.5943395,0.07233831,0.101958,0.0003716164,0.8679802,0.8702551,0.003767136,0.5295005,0.05664435,0.8230775,0.6822052,0.3578515,0.6944582,0.0001934239,0.9570084,0.4703391,0.6757314,0.9034669"
"SORBI_3001G428600",0.005407642,1,"No","0.005407642"
"SORBI_3010G098600",0.005491175,1,"No","0.005491175"
"SORBI_3001G253000",0.005559836,1,"No","0.005559836"
"SORBI_3004G081400",0.005572159,1,"No","0.005572159"
"SORBI_3004G146800",0.005597765,1,"No","0.005597765"
"SORBI_3001G066700",0.00568253507761929,8,"Yes","0.2222667,0.006824837,0.004834345,0.006824837,0.001656477,0.9899036,0.001004181,0.0004730314"
"SORBI_3010G000100",0.005729922,1,"No","0.005729922"
"SORBI_3006G186800",0.005771209,1,"No","0.005771209"
"SORBI_3003G228900",0.005849769,1,"No","0.005849769"
"SORBI_3005G114000",0.00593933824017145,2,"Yes","0.001396052,0.008306944"
"SORBI_3002G272300",0.005941893,1,"No","0.005941893"
"SORBI_3010G156000",0.00596095117467443,2,"Yes","0.002712478,0.003548311"
"SORBI_3001G227200",0.006067443,1,"No","0.006067443"
"SORBI_3009G126900",0.006068414,1,"No","0.006068414"
"SORBI_3005G120600",0.00607773992979943,3,"Yes","0.002364276,0.01215782,0.002364276"
"SORBI_3003G355900",0.006238753,1,"No","0.006238753"
"SORBI_3003G376800",0.0062518639782525,6,"Yes","0.2035082,0.1431277,0.8563441,0.1609146,0.5116989,0.0004930205"
"SORBI_3006G224100",0.00638657835661405,3,"Yes","0.001088923,0.2643563,0.4373456"
"SORBI_3003G388000",0.00640209775191725,4,"Yes","0.000822472,0.8408688,0.09519894,0.5730537"
"SORBI_3010G109600",0.0064217637580879,6,"Yes","0.2131729,0.2131729,0.0007150818,0.2131729,0.3631384,0.1054354"
"SORBI_3001G089800",0.00658774269266504,10,"Yes","0.01505946,0.01039271,0.02036164,0.6635794,0.0245538,0.03057741,0.0305277,0.005224161,0.2332329,0.4476275"
"SORBI_3003G161800",0.00662430073632569,3,"Yes","0.9755366,0.4409611,0.001142301"
"SORBI_3001G250150",0.00666159263630783,2,"Yes","0.01842427,0.001786469"
"SORBI_3002G374600",0.00676299763181543,4,"Yes","0.004140642,0.003369829,0.002443848,0.2662508"
"SORBI_3006G134500",0.00677111610788506,6,"Yes","0.08845995,0.0006151957,0.002351615,0.01655246,0.2258044,0.2258044"
"SORBI_3001G102800",0.00683086917385478,8,"Yes","0.0007586313,0.01800084,0.02603355,0.02091693,0.2473082,0.8054783,0.003186962,0.00530598"
"SORBI_3003G269700",0.00696226032516656,6,"Yes","0.8787937,0.0007178514,0.9596016,0.6653407,0.9547676,0.4333841"
"SORBI_3010G112700",0.00701579987943168,2,"Yes","0.004308573,0.003980198"
"SORBI_3002G329400",0.00704086897484801,3,"Yes","0.8458707,0.007209864,0.003383083"
"SORBI_3007G026800",0.00704726184750393,2,"Yes","0.3170479,0.001676684"
"SORBI_3002G314700",0.007124284,1,"No","0.007124284"
"SORBI_3003G354850",0.007133493,1,"No","0.007133493"
"SORBI_3005G012800",0.00713502161771262,5,"Yes","0.0006763723,0.05015369,0.01076615,0.06499226,0.2877808"
"SORBI_3003G320100",0.007164439,1,"No","0.007164439"
"SORBI_3001G146000",0.00717037548052168,3,"Yes","0.06906961,0.4935509,0.001181806"
"SORBI_3003G364550",0.00718808004108185,2,"Yes","0.001696535,0.2608987"
"SORBI_3002G374200",0.007344536,1,"No","0.007344536"
"SORBI_3003G368000",0.00736765954352325,5,"Yes","0.01834895,0.004079757,0.02657129,0.001982234,0.06181218"
"SORBI_3002G342500",0.00739235736703781,4,"Yes","0.006472838,0.008475415,0.008475415,0.009167439"
"SORBI_3002G343600",0.007398563,1,"No","0.007398563"
"SORBI_3002G390100",0.00744210693760605,3,"Yes","0.2430114,0.004856335,0.003233801"
"SORBI_3003G335900",0.007523709,1,"No","0.007523709"
"SORBI_3007G033200",0.0075302874153812,4,"Yes","0.00109752,0.3886038,0.01597605,0.4190999"
"SORBI_3001G309900",0.00753195304338994,5,"Yes","0.0009313073,0.7322752,0.7412373,0.9158338,0.8617013"
"SORBI_3003G312100",0.0075518214813115,4,"Yes","0.01988824,0.04801956,0.1058115,0.000812436"
"SORBI_3009G146000",0.00769241205143734,2,"Yes","0.001941193,0.08217837"
"SORBI_3002G390200",0.00772478592692072,2,"Yes","0.004856335,0.003233801"
"SORBI_3003G273800",0.00779773802393657,2,"Yes","0.004573862,0.00474646"
"SORBI_3001G367700",0.007894007,1,"No","0.007894007"
"SORBI_3001G230900",0.007898424,1,"No","0.007898424"
"SORBI_3002G411800",0.007951509,1,"No","0.007951509"
"SORBI_3010G247600",0.00796816431753955,4,"Yes","0.003214476,0.004202943,0.003585184,0.5465392"
"SORBI_3009G002800",0.00798470496018311,3,"Yes","0.00147383,0.2174917,0.1378388"
"SORBI_3001G388200",0.00800335850741896,2,"Yes","0.001998474,0.4763031"
"SORBI_3004G015500",0.00802335755560102,3,"Yes","0.2475323,0.003240602,0.002453576"
"SORBI_3001G140600",0.00815360971266987,2,"Yes","0.7587248,0.002273707"
"SORBI_3005G018900",0.00828686533497414,2,"Yes","0.06504933,0.002520965"
"SORBI_3004G039400",0.00831000356783707,2,"Yes","0.8855081,0.002269476"
"SORBI_3001G323300",0.008310538,1,"No","0.008310538"
"SORBI_3002G403300",0.00833640490684961,3,"Yes","0.006082958,0.002419929,0.5970186"
"SORBI_3009G005300",0.008366021,1,"No","0.008366021"
"SORBI_3003G199900",0.00838364069665387,3,"Yes","0.001382959,0.6632939,0.06965816"
"SORBI_3003G396000",0.00844382653901965,4,"Yes","0.5134586,0.4029273,0.1451643,0.0009910522"
"SORBI_3001G126300",0.00847610864372073,6,"Yes","0.0006381633,0.5958528,0.4104989,0.1705992,0.405756,0.2035247"
"SORBI_3001G213832",0.00856805548427708,10,"Yes","0.219589,0.348618,0.0004408095,0.3329428,0.1590507,0.4262206,0.8410485,0.1959439,0.1213634,0.2167347"
"SORBI_3004G090600",0.008606649,1,"No","0.008606649"
"SORBI_3003G045300",0.008638645,1,"No","0.008638645"
"SORBI_3006G237700",0.008672695,1,"No","0.008672695"
"SORBI_3009G088000",0.008704744,1,"No","0.008704744"
"SORBI_3003G087600",0.00871904811040169,2,"Yes","0.002249741,0.1160559"
"SORBI_3009G129400",0.008766455,1,"No","0.008766455"
"SORBI_3001G333300",0.00883016153689686,3,"Yes","0.2901579,0.004057699,0.004057699"
"SORBI_3006G211900",0.00887680514399414,4,"Yes","0.001141992,0.4640968,0.1132288,0.07172334"
"SORBI_3009G076500",0.008894837,1,"No","0.008894837"
"SORBI_3001G345700",0.00896197158327627,2,"Yes","0.002209081,0.08402445"
"SORBI_3010G222732",0.00900455743538708,8,"Yes","0.0005921258,0.5893448,0.7658309,0.1556877,0.002287823,0.8615645,0.2541794,0.1058762"
"SORBI_3001G335800",0.00905788345050818,2,"Yes","0.9464655,0.002285091"
"SORBI_3008G014601",0.00917265565338066,4,"Yes","0.005573712,0.005226595,0.002583818,0.8950125"
"SORBI_3001G239900",0.00923030673534497,2,"Yes","0.002337143,0.05920189"
"SORBI_3002G379750",0.00923754249678255,2,"Yes","0.002348858,0.2133517"
"SORBI_3004G006700",0.00926445414058685,3,"Yes","0.001820192,0.008768147,0.9701818"
"SORBI_3006G215700",0.009269879,1,"No","0.009269879"
"SORBI_3001G125300",0.009418039,1,"No","0.009418039"
"SORBI_3009G033200",0.00942126309443725,5,"Yes","0.390843,0.1304941,0.7556962,0.1527679,0.000975617"
"SORBI_3002G304500",0.00949152401718878,3,"Yes","0.7876717,0.001774901,0.1752538"
"SORBI_3001G319200",0.00954207742145541,4,"Yes","0.2115374,0.004785851,0.00516273,0.004540411"
"SORBI_3006G001800",0.009550874,1,"No","0.009550874"
"SORBI_3004G022366",0.0095896287040248,4,"Yes","0.04316743,0.00129295,0.2346036,0.03743868"
"SORBI_3006G202500",0.009623926,1,"No","0.009623926"
"SORBI_3001G273875",0.00965145231645104,4,"Yes","0.001308427,0.3454338,0.1415821,0.1415821"
"SORBI_3002G353900",0.009663666,1,"No","0.009663666"
"SORBI_3001G324100",0.00969529906604183,4,"Yes","0.7587339,0.006273831,0.00533112,0.00456311"
"SORBI_3003G283700",0.009702924,1,"No","0.009702924"
"SORBI_3001G155500",0.009717388,1,"No","0.009717388"
"SORBI_3001G189200",0.00976777282004804,2,"Yes","0.002344494,0.9067571"
"SORBI_3010G262950",0.009804285,1,"No","0.009804285"
"SORBI_3006G194300",0.009947437,1,"No","0.009947437"
"SORBI_3003G045700",0.00996813801830143,2,"Yes","0.002475665,0.782693"
"SORBI_3004G084300",0.0100839419693622,2,"Yes","0.002855011,0.1825406"
"SORBI_3001G082900",0.0101392,1,"No","0.0101392"
"SORBI_3001G161601",0.010142,1,"No","0.010142"
"SORBI_3001G438000",0.0103504911494898,3,"Yes","0.1309661,0.001832922,0.4485094"
"SORBI_3009G085700",0.0103689175862703,7,"Yes","0.001015476,0.2741562,0.7142511,0.93114,0.8959306,0.8959306,0.8959306"
"SORBI_3006G142365",0.0104102809314195,2,"Yes","0.003362472,0.6525976"
"SORBI_3003G064500",0.0104421149949389,4,"Yes","0.5959027,0.001206027,0.05096039,0.01136412"
"SORBI_3010G191100",0.0105029077647664,2,"Yes","0.725983,0.002699686"
"SORBI_3010G190800",0.01054147,1,"No","0.01054147"
"SORBI_3001G275800",0.0107313,1,"No","0.0107313"
"SORBI_3002G356700",0.0107431127411259,3,"Yes","0.9203926,0.01677589,0.009864105"
"SORBI_3006G028600",0.01076048,1,"No","0.01076048"
"SORBI_3003G351900",0.0108097,1,"No","0.0108097"
"SORBI_3001G204700",0.01086802,1,"No","0.01086802"
"SORBI_3006G220900",0.0109411,1,"No","0.0109411"
"SORBI_3001G401100",0.01094456,1,"No","0.01094456"
"SORBI_3001G305100",0.0109894665582153,2,"Yes","0.002881627,0.280078"
"SORBI_3001G383900",0.0110621765962676,2,"Yes","0.002978113,0.1090889"
"SORBI_3001G089000",0.0111836494732708,5,"Yes","0.285841,0.8774994,0.005362024,0.005362024,0.005966316"
"SORBI_3006G257001",0.01119292,1,"No","0.01119292"
"SORBI_3006G208200",0.0112088996849622,3,"Yes","0.002232409,0.5448628,0.5367017"
"SORBI_3005G022300",0.01123795,1,"No","0.01123795"
"SORBI_3003G357300",0.0112583634152239,5,"Yes","0.6699892,0.1033642,0.02022465,0.005846071,0.00958505"
"SORBI_3001G139001",0.0113119267920126,2,"Yes","0.002857775,0.2951496"
"SORBI_3003G034900",0.0113573784065168,4,"Yes","0.001579208,0.8294942,0.8678653,0.7723807"
"SORBI_3001G139300",0.01138345,1,"No","0.01138345"
"SORBI_3010G043900",0.01139201,1,"No","0.01139201"
"SORBI_3003G311250",0.01144624,1,"No","0.01144624"
"SORBI_3001G089500",0.01151917,1,"No","0.01151917"
"SORBI_3006G182900",0.0115273828105078,3,"Yes","0.8196267,0.01863589,0.007894241"
"SORBI_3001G340200",0.0115624721021119,2,"Yes","0.008064999,0.004310205"
"SORBI_3004G150800",0.0117417637396208,2,"Yes","0.007715679,0.007715679"
"SORBI_3005G143800",0.0117748834581115,2,"Yes","0.002972969,0.09165746"
"SORBI_3001G426800",0.01188874,1,"No","0.01188874"
"SORBI_3006G117100",0.0119746697467009,5,"Yes","0.721854,0.006123117,0.6665829,0.02588696,0.005319786"
"SORBI_3003G051900",0.01201338,1,"No","0.01201338"
"SORBI_3009G122325",0.0120202654276951,3,"Yes","0.002180797,0.6702641,0.2737289"
"SORBI_3009G130900",0.01212325,1,"No","0.01212325"
"SORBI_3003G198701",0.01213685,1,"No","0.01213685"
"SORBI_3010G053500",0.0123395855263573,4,"Yes","0.00421671,0.1474482,0.003991458,0.7471356"
"SORBI_3004G006900",0.0123588066709968,7,"Yes","0.8489152,0.8996566,0.8066347,0.6376459,0.2327225,0.002380675,0.001242164"
"SORBI_3003G087700",0.0123598179219185,4,"Yes","0.005263949,0.001959888,0.1342738,0.5662976"
"SORBI_3003G032900",0.0124632054266497,2,"Yes","0.00608513,0.01279752"
"SORBI_3001G426600",0.0124968169645472,4,"Yes","0.8739664,0.00797094,0.009216955,0.9162241"
"SORBI_3001G376200",0.0125111704215718,2,"Yes","0.00316409,0.9355504"
"SORBI_3006G172651",0.0125585123444982,4,"Yes","0.001670222,0.4456319,0.427099,0.5079875"
"SORBI_3001G076800",0.01258345,1,"No","0.01258345"
"SORBI_3003G308700",0.01261584,1,"No","0.01261584"
"SORBI_3001G428500",0.0126685786572172,3,"Yes","0.002286973,0.8990411,0.1291094"
"SORBI_3010G021800",0.0126795493192834,2,"Yes","0.003329992,0.9656385"
"SORBI_3008G010600",0.0127754938159662,2,"Yes","0.007904195,0.007904195"
"SORBI_3003G371400",0.01285782,1,"No","0.01285782"
"SORBI_3003G372750",0.01292246,1,"No","0.01292246"
"SORBI_3004G073232",0.0133420009582534,22,"Yes","0.2810202,0.3413451,0.3961442,0.2992685,0.2011794,0.0003195837,0.3666799,0.1168544,0.3603638,0.5136281,0.5131666,0.602176,0.6623539,0.2134882,0.3580542,0.3893231,0.8613111,0.6230107,0.1229401,0.2728099,0.9731698,0.1542619"
"SORBI_3001G082000",0.01345457,1,"No","0.01345457"
"SORBI_3003G407100",0.01346199,1,"No","0.01346199"
"SORBI_3003G297400",0.01354223,1,"No","0.01354223"
"SORBI_3002G353400",0.01354274,1,"No","0.01354274"
"SORBI_3001G365000",0.0136375793682756,2,"Yes","0.1328889,0.003393192"
"SORBI_3006G212800",0.0137594964678175,3,"Yes","0.00227177,0.08186289,0.1416499"
"SORBI_3002G343901",0.0138068783370288,4,"Yes","0.3784545,0.9976191,0.4581717,0.001617972"
"SORBI_3010G018600",0.01390866,1,"No","0.01390866"
"SORBI_3004G119500",0.013949,1,"No","0.013949"
"SORBI_3004G042100",0.0139684946823766,4,"Yes","0.004684857,0.004684857,0.0452194,0.0452194"
"SORBI_3010G035500",0.0140864735578046,2,"Yes","0.0037281,0.04956741"
"SORBI_3001G447500",0.0141498110519482,2,"Yes","0.7013326,0.003571719"
"SORBI_3003G343100",0.014248467738926,3,"Yes","0.04485113,0.004789374,0.04485113"
"SORBI_3006G192500",0.0142948713266118,3,"Yes","0.002347429,0.06990503,0.7073498"
"SORBI_3002G403200",0.0144145319635508,2,"Yes","0.4042087,0.003506721"
"SORBI_3003G274400",0.01442017,1,"No","0.01442017"
"SORBI_3004G074300",0.01458305,1,"No","0.01458305"
"SORBI_3010G109700",0.0146598107408928,5,"Yes","0.5957859,0.001418629,0.5444856,0.3304162,0.2572111"
"SORBI_3001G231700",0.0147332710483945,3,"Yes","0.3000618,0.006563318,0.00730609"
"SORBI_3010G203300",0.0147984186807468,2,"Yes","0.004411003,0.7471307"
"SORBI_3002G383400",0.01486201,1,"No","0.01486201"
"SORBI_3003G337800",0.0148722568734075,2,"Yes","0.003841143,0.8330071"
"SORBI_3006G076201",0.014934150941753,2,"Yes","0.01694808,0.003752817"
"SORBI_3010G143700",0.0149683489911563,2,"Yes","0.07672776,0.004366379"
"SORBI_3010G051700",0.0150813975061869,11,"Yes","0.0006972244,0.5500447,0.1858335,0.01323897,0.01298456,0.7021508,0.07545726,0.1237475,0.5484826,0.446976,0.1844371"
"SORBI_3007G043100",0.0151535702446254,10,"Yes","0.6192333,0.1386914,0.3457946,0.0006939109,0.1416725,0.3539293,0.6159506,0.7427654,0.8807536,0.3739793"
"SORBI_3006G114100",0.01515556,1,"No","0.01515556"
"SORBI_3004G089700",0.01524585,1,"No","0.01524585"
"SORBI_3003G084200",0.0153175089857341,4,"Yes","0.0021233,0.03061978,0.2995601,0.2064606"
"SORBI_3007G004500",0.0154767789654716,2,"Yes","0.08814591,0.005079778"
"SORBI_3003G251800",0.0155371021817101,3,"Yes","0.05462731,0.00254473,0.9236654"
"SORBI_3007G019300",0.01553918,1,"No","0.01553918"
"SORBI_3006G204600",0.01587148,1,"No","0.01587148"
"SORBI_3003G291100",0.0159213254058912,3,"Yes","0.9239328,0.1329771,0.002646997"
"SORBI_3010G203150",0.0159571749952282,2,"Yes","0.01272677,0.01131848"
"SORBI_3004G102750",0.0159927431379584,4,"Yes","0.0617733,0.3615649,0.01297522,0.01706395"
"SORBI_3003G198016",0.01615444,1,"No","0.01615444"
"SORBI_3001G193000",0.0163702802048593,3,"Yes","0.6236435,0.01971588,0.006198548"
