"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3003G199900",1.08668890375085e-06,13,"Yes","0.1198524,0.3654152,0.5720124,0.01678553,0.7486348,0.9901577,0.05746542,0.004137811,0.005753,6.897274e-08,0.0005536562,0.6025323,0.8484956"
"SORBI_3003G163200",1.09973132556007e-06,5,"Yes","0.0296844,0.006656157,0.147371,0.01651804,1.321378e-07"
"SORBI_3006G116500",1.23941609364575e-06,12,"Yes","0.5007682,0.03795398,0.0001730185,0.9719059,0.020688,0.2686916,0.0320104,0.1174794,1.223372e-07,0.3607606,0.001130212,0.01468904"
"SORBI_3003G123800",1.28896095485942e-06,4,"Yes","2.240577e-06,0.4749985,0.2184011,9.470788e-06"
"SORBI_3010G040100",1.39081671357566e-06,3,"Yes","3.878855e-07,0.5011697,0.002551436"
"SORBI_3005G133800",1.40269314952146e-06,7,"Yes","0.6449328,0.003502881,0.01967027,1.340437e-07,0.01381054,0.529303,0.02374612"
"SORBI_3010G196700",1.45911053883729e-06,7,"Yes","0.4539179,0.7260263,0.7996229,0.7235774,0.1813805,1.333861e-07,0.2069419"
"SORBI_3007G022800",1.53461106922048e-06,36,"Yes","0.177241,0.002510305,0.6507806,0.1712886,0.6440083,0.4907019,0.7204029,0.0006838378,0.810722,0.1778662,0.810722,0.810722,0.3813125,0.0001729965,0.1156401134,0.3666532,0.6278085958,0.0299695069,0.9558048,0.9906540882,0.1320518,0.7067087,0.5515028,0.05144254,0.2502389466,0.4310764,0.2399852142,1.651976e-06,1.651976e-06,1.651976e-06,1.651976e-06,1.651976e-06,0.30161953,0.7182868083,0.8231457011,0.0006340662"
"SORBI_3007G024400",1.5965598311185e-06,25,"Yes","0.006316771,0.001137371,0.1316304,0.004917937,0.3126009,0.4789489,2.951902e-05,0.2224642,0.0002477993,6.48932e-08,9.296278e-08,0.00846015,5.460844e-05,0.00388461,0.2599023597,0.1696569,0.7925992752,0.0001217772,0.833586,0.0003343198,0.01913727,0.4961219,0.05641094,0.0001080611,0.214319246"
"SORBI_3003G416500",1.62672331172065e-06,3,"Yes","4.746326e-07,0.1036967,0.8766635"
"SORBI_3005G057100",1.65569205468064e-06,5,"Yes","0.6940172,2.859306e-07,0.004460833,0.0002299223,0.5047901"
"SORBI_3005G075301",1.67254096195002e-06,9,"Yes","0.2295112,0.331503,0.8275953,0.8916732,0.8316969,0.1488294,5.635632e-07,5.635632e-07,0.001445391"
"SORBI_3010G040000",1.67395650252367e-06,3,"Yes","3.878855e-07,0.5011697,0.002551436"
"SORBI_3006G220500",1.88985690874333e-06,9,"Yes","0.08275808,0.03025951,0.1663779,0.1650918,0.1663779,0.01699646,0.002601433,1.387566e-07,1.324711e-05"
"SORBI_3005G016400",1.91435993102118e-06,2,"Yes","0.9170738,7.585502e-07"
"SORBI_3007G024900",2.00914189851797e-06,15,"Yes","0.0002846684,0.00107291,0.00137896,0.6796329,0.8356747,0.864611,0.8660945,0.0004697164,0.0004966181,0.002169628,0.5060518,0.001390184,0.6994802,0.0011266,0.0010480095"
"SORBI_3010G097250",2.03085312999729e-06,21,"Yes","0.1442083,0.1442083,0.8294788,0.02342154,0.1412725,0.8016335,0.1583787,0.2955936,0.2489551,0.03941119,0.665316,1.593073e-07,3.152293e-07,0.5405949,0.3481736,0.1615885,0.1756102,0.06716744,0.03894213,0.405701,0.405701"
"SORBI_3002G404800",2.19629465603166e-06,7,"Yes","0.9985271,0.1514207,1.316147e-05,5.535285e-07,9.069503e-05,0.1434945,0.4072434"
"SORBI_3005G069000",2.24356112699109e-06,17,"Yes","0.6300849,0.7790216,0.2044231,0.4534227,0.007590866,0.8666788,0.003017555,0.003017555,0.6595361,0.2695311,0.8146372,0.3301482348,9.948081e-08,0.2579699,0.6422203,0.0006103678,0.4130674"
"SORBI_3009G013900",2.2707435964886e-06,31,"Yes","1.185993e-06,1.185993e-06,1.185993e-06,1.185993e-06,0.2368822,0.1654663,0.1508701,0.1503282,0.4000946,0.4601884,0.5545316,0.2277585,0.9640202,0.9640202,0.9640202,0.3916241,0.0001331854,0.8566245,0.9087997,0.9755172297,0.793556755,0.03768995,0.4931683,0.1974233,0.1974233,0.1974233,0.6550587,0.1554882807,0.7329634,0.9025886,0.184797277"
"SORBI_3009G048532",2.29966891152067e-06,18,"Yes","0.5377787,0.01768536,0.8989394,0.8451507,0.001537569,8.170804e-08,0.2144979,0.6970904,0.892738,0.6623631,0.2039565,0.8347295,0.8924076,0.6900045,0.1180066,0.1180066,0.6390463,0.1793291"
"SORBI_3003G080700",2.32749235418162e-06,4,"Yes","6.113904e-07,0.1763403,0.7854277,0.07935068"
"SORBI_3001G323900",2.43896387219777e-06,24,"Yes","0.1039672,0.4256075,0.0001366639,0.4256075,0.6941489,0.2064493,0.7364379,0.4295451,0.2902647,0.7126428,0.9860691,0.002474271,0.7917952,0.4282208,0.2314244,9.204771e-08,0.0165483891,0.6159873,0.7628786,0.9549303,0.4155555,0.6029174,0.5873379,0.7979517"
"SORBI_3003G321300",2.50454123118526e-06,8,"Yes","0.8317903,0.8317903,0.8317903,0.7745403,0.02430387,0.6382538,2.51045e-07,0.03135834"
"SORBI_3003G406180",2.61159718928372e-06,23,"Yes","0.4162872,0.003287802,0.003287802,0.0005392968,0.9368712,0.002092373,0.4324341,0.0003091541,0.0004101408,0.07744109,0.0001801658,0.2419463,0.2148003,0.6812751,0.3888618,0.2066311,0.3531827,3.125254e-05,4.496747e-06,7.999029e-06,0.168998,0.000734925,0.0001875626"
"SORBI_3003G118700",2.70581810568604e-06,2,"Yes","8.59988e-07,0.8437882"
"SORBI_3002G397500",2.74476007688929e-06,5,"Yes","0.2943739,0.5005669,0.5515186,4.676647e-07,0.0001161396"
"SORBI_3010G028501",2.8186891920523e-06,29,"Yes","0.7180204,0.8449158,0.5888326,0.1301041,0.5731436,0.5645589,6.390694e-08,0.1454305,0.8367034,0.2321525,0.4793121,0.2299322,0.171517,0.2132884,0.004038342,0.002055768,0.4267169,0.4267169,0.3163597,0.4267169,0.682207,0.2685713,0.6149237,0.843942445,0.6149237,0.6149237,0.07699772,0.3910996458,0.830683"
"SORBI_3002G278700",2.90508e-06,1,"No","2.90508e-06"
"SORBI_3005G125200",3.25217972030334e-06,20,"Yes","0.008007767,0.05611136,0.1291178,0.2198871,0.8011332,0.4546194,0.4546194,0.4946066,0.6779703,0.6565685,0.3621374,0.1352255628,0.2270664,1.54473e-07,0.5507767,0.8629350304,0.3209822,0.1728827,0.2348539,0.178577"
"SORBI_3006G123500",3.272493511286e-06,5,"Yes","0.006872749,5.743474e-07,0.0006303139,0.1099933,0.04432828"
"SORBI_3003G264300",3.33023386578368e-06,4,"Yes","0.3285769,0.07267968,0.1677343,6.446026e-07"
"SORBI_3001G335700",3.33307223643331e-06,7,"Yes","3.303673e-07,0.251933,0.03527196,0.2839863,0.5908849,0.8072948,0.5483282"
"SORBI_3003G405700",3.42705690625777e-06,20,"Yes","0.06206394,0.06206394,0.09429816,1.265939e-05,0.03532032,0.04391483,0.8521554,0.0001101788,0.0001101788,0.0001101788,0.01972758,0.1840515,3.061984e-05,9.64649e-05,0.005957705,0.8899989,0.3944295,0.4958939,0.262294,0.5578402"
"SORBI_3010G193000",3.4710903396018e-06,5,"Yes","0.0009646319,0.01162198,0.6868391,1.996827e-06,5.9575e-07"
"SORBI_3009G129900",3.549314e-06,1,"No","3.549314e-06"
"SORBI_3008G014601",3.59981411157673e-06,26,"Yes","0.9994873784,0.8231673,0.001634327,0.6313604042,0.01568214,0.776266298,0.7088208,0.1066873604,0.1344011,0.1674413105,0.2891501443,0.6791658582,0.5851215,0.5851215,0.5851215,0.01450069,0.1825174,0.164914635,1.215269e-07,0.4642043,0.4143818384,0.7005179781,0.3036722343,0.5609923836,2.616473e-08,0.055032481"
"SORBI_3009G013850",3.61252138048052e-06,39,"Yes","0.6076788,0.6076788,0.4554903,0.03566645,0.7337116,0.9485625,0.8459757,0.4404599,0.7585576,0.2217777,0.4236671,0.4698438,0.2186616,0.2143085,0.3777974,0.02098143,0.1309278,0.02873267,0.9582896,0.0977317906,0.527064983,0.527065,1.185993e-06,1.185993e-06,1.185993e-06,1.185993e-06,0.2368822,0.1654662843,0.1508701,0.150328235,0.400094589,0.460188443,0.554531605,0.2277585,0.9640202,0.964020198,0.9640202,0.391624058,0.0001331854"
"SORBI_3010G072800",3.86041074440513e-06,46,"Yes","0.5977208,0.01512103,0.7968108,0.9239483,0.8218603,0.3722621,0.3002464,0.0001060695,0.7379756,0.7379756,0.4403033,0.7275659,0.7275659,0.00323005,0.9404671,6.498549e-08,0.4930398,0.3663205,0.7470721,0.3663205,0.4831949,0.434764,0.05951572,0.3562279536,0.356228,0.9309883,0.8753548,0.8737500185,0.927847,0.9278470207,0.7495194,0.0007885118,0.0014536408,0.2842102,0.09602636,0.5097834746,0.099563884,0.5560231,0.7732133,0.773213298,0.7568771,0.7568771,0.831111302,0.21735076,0.3363857,0.10857384"
"SORBI_3003G019000",3.93147701249763e-06,21,"Yes","0.1827381,0.5331685,0.8849628,0.1617152,0.3177946,0.8346823,0.08740631,0.212984,4.906962e-08,0.2542702,0.2542702,0.2542702,0.2542702,0.4343708,0.633253,0.2507908,0.2736384,0.2736384,0.511145,0.2736384,0.641898"
"SORBI_3003G012200",4.0260481702914e-06,16,"Yes","0.01942307,0.7529628,0.8878159,0.9780197,0.0007914343,0.07512795,1.584123e-06,1.188644e-06,2.154018e-06,0.04207551,0.5484017,0.2120435,0.5706884,0.6990012,0.834543,0.8709762"
"SORBI_3003G069400",4.165387e-06,1,"No","4.165387e-06"
"SORBI_3003G069500",4.165387e-06,1,"No","4.165387e-06"
"SORBI_3001G161900",4.1895399872649e-06,5,"Yes","4.073997e-07,0.4799461,0.9144879,0.3628975,0.5528335"
"SORBI_3010G120700",4.225272e-06,1,"No","4.225272e-06"
"SORBI_3004G116100",4.40617976715796e-06,7,"Yes","0.7030188,1.595967e-06,0.4990744,5.721099e-07,0.07646698,0.0682995,0.0682995"
"SORBI_3001G010200",4.56974864215809e-06,45,"Yes","0.006841515,0.1077211,0.6311133,0.3830146,0.2418401,0.2418401,0.007756827,0.1217149,0.1217149,0.588108,0.4252526,0.6438939,0.372,0.3496468,0.7486203,0.09706911,0.6594778026,0.6989955,0.7486845,0.699575,0.6837393,0.8906649,0.187754,0.3264545,0.2940124,0.08017548,4.03738e-06,0.7139475,0.3983320347,8.850728e-08,0.9225014267,0.596806303,0.6501484,0.014420238,0.738250747,0.0215990421,0.0215990421,0.1114713457,0.111471346,0.8661899,0.759616637,0.805775204,0.0830160798,0.62326473,0.97104994"
"SORBI_3010G219100",4.65109724656632e-06,11,"Yes","0.5097952,0.01642654,0.001320176,0.001057214,0.07165285,3.046641e-07,0.3259538,0.01099274,0.04977069,0.02553449,0.2664702"
"SORBI_3003G124700",4.71609808838647e-06,25,"Yes","0.9401177,5.400438e-06,8.328177e-08,0.145667,0.03795722,0.001519602,0.8114917,0.001078035,0.8114917,0.1003339,0.3907912,0.03173958,0.4877063,0.7513771,0.6695401,0.9192348,0.2174072,0.3583412,0.9162204,0.3583412,0.919823,0.9489193,0.5557355,0.5280914,0.1566332"
"SORBI_3003G118650",4.74145311957219e-06,5,"Yes","0.6848811,0.2537711,0.5190957,8.59988e-07,0.8437882"
"SORBI_3010G132800",4.7882549895073e-06,23,"Yes","0.195443,0.2731062,0.07179187,0.07179187,0.2731062,0.0008270508,0.4362252,0.6283391,0.004390744,0.1361856,0.4303138,0.000809259,1.354626e-05,1.354626e-05,1.354626e-05,1.354626e-05,2.197152e-07,0.001367715,0.00307061,0.00307061,0.7122682,0.7136636,0.6414567"
"SORBI_3003G123200",5.13642541188908e-06,18,"Yes","0.889195,0.4155184,0.7872504,0.4750623,0.1532653,0.2713161,0.7120423,0.5420817,0.1764453,0.1081237,0.1081237,0.005456845,0.005456845,0.02107644,1.396192e-05,0.510245,2.499004e-08,0.0008867063"
"SORBI_3001G309100",5.19976277013612e-06,6,"Yes","0.584773,0.2543056,0.4835397,0.5709934,6.541143e-07,0.09056425"
"SORBI_3009G024200",5.43455492274525e-06,11,"Yes","0.1512035,0.1700774,0.7010363,0.03972499,0.2633006,0.1341665,0.09849042,0.4596199,0.0390223,0.9373716,3.275518e-07"
"SORBI_3004G116000",5.6067055104192e-06,3,"Yes","0.3028898,1.645417e-06,0.6646687"
"SORBI_3004G071401",5.81596452897681e-06,22,"Yes","0.5370092,0.5251709,0.6964525,0.4147663,0.1225065,0.1339953,0.01729081,0.9658659,0.3571999,0.464991,0.7699943,0.9960755,0.4986612,0.7205332,0.7205332,0.4549503,0.07417568,0.7987199,0.9924583,0.7147757,0.9796106,1.480772e-07"
"SORBI_3010G162900",5.87771426718842e-06,15,"Yes","0.04520691,0.0005628607,0.001141954,0.9224637,0.0002324666,0.06844759,1.573152e-05,1.356782e-06,2.378242e-06,0.9204457,2.141289e-06,2.141289e-06,0.8194188,0.6062769,0.05165037"
"SORBI_3002G405400",5.91368568514383e-06,4,"Yes","3.989496e-05,0.0002251325,2.30456e-05,0.0006529597"
"SORBI_3003G013600",5.97459378637311e-06,7,"Yes","0.144749,5.987481e-06,6.453711e-06,0.3294708,0.8789643,0.09529207,1.441148e-06"
"SORBI_3004G137300",6.149905e-06,1,"No","6.149905e-06"
"SORBI_3004G137400",6.149905e-06,1,"No","6.149905e-06"
"SORBI_3003G418800",6.18429822063504e-06,11,"Yes","0.01513719,0.008413284,0.1210435,0.0006229209,0.5612229,0.3543322,4.807238e-07,0.005432461,0.000206622,0.61724,0.3358695"
"SORBI_3006G010301",6.21774462339353e-06,7,"Yes","0.6735793,0.9587112,0.9587112,1.87978e-06,1.87978e-06,0.2078965,2.02109e-05"
"SORBI_3003G421201",6.30052936267944e-06,2,"Yes","0.03966588,1.352667e-06"
"SORBI_3009G024300",6.38477402370441e-06,8,"Yes","0.09849042,0.4596199,0.0390223,0.9373716,3.275518e-07,0.1719165,0.0150787,0.08683673"
"SORBI_3003G032500",6.40222260095413e-06,7,"Yes","0.6399337,0.4115083,0.1712407,0.8547208,0.9218866,0.01133212,7.261692e-07"
"SORBI_3006G280200",6.40637058213489e-06,35,"Yes","0.08635536,0.2144303,0.9392778,0.0834834,0.9392778,0.001942658,0.8401282,0.3580911,0.6216653,0.0002854029,0.4402987,0.3905853,0.4162894202,0.007158815,0.03967399,0.003948852,0.00236263,0.4278524,0.003645936,0.1593798,0.0007865193,0.4023328388,0.00364293,0.1340622,0.001235738,0.003536529,0.0002903671,0.000413542,0.000419689,0.000419689,0.0009958015,0.0009958015,0.0009958015,0.0009958015,0.594587594"
"SORBI_3010G231350",6.47534384867754e-06,12,"Yes","0.7541371,0.1127466,0.1241554,0.124393,0.1241554,0.1420561,0.8961042,0.1771859,0.9917225,0.3620521,0.5064867,4.111631e-07"
"SORBI_3001G195500",6.56855735681194e-06,6,"Yes","0.8251746,0.1838464,0.1932818,0.9620398,1.039946e-07,0.5728234"
"SORBI_3010G059500",6.58756176308284e-06,22,"Yes","0.8072749,0.8077458,0.8077458,0.8764133,0.6220992,0.7220125,0.1892399,0.4955003,0.9966901,0.002283235,0.0005131638,0.2096809,0.2096809,0.2096809,4.091848e-05,0.03234274,0.03236246,0.001166334,1.553426e-07,0.3679116,0.3679116,0.06066703"
"SORBI_3006G086900",6.61627838582923e-06,12,"Yes","0.683445,0.009373384,5.632605e-07,0.1455219,0.1189496,0.7974007,0.3704855,0.1353788,0.1189574,0.5533197,0.002093428,0.101149"
"SORBI_3005G108225",6.866253e-06,1,"No","6.866253e-06"
"SORBI_3003G035200",7.05775747011916e-06,13,"Yes","2.430943e-08,0.8300916,0.4236475,0.4178381,0.5698799,0.4336144,0.005836129,0.955409,0.3332601,0.7919015,0.1711057,0.5066411,0.7218612"
"SORBI_3003G354900",7.15989455668531e-06,6,"Yes","8.985622e-07,0.6377787,0.7853658,0.007293593,0.6215403,0.3009338"
"SORBI_3004G045900",7.18810234157097e-06,5,"Yes","0.9506782,1.415898e-06,0.6336525,0.8823871,0.8953408"
"SORBI_3001G140400",7.45901056653508e-06,9,"Yes","0.1535443,0.2297528,0.3483934,0.1055626,0.7895576,5.683321e-07,0.6478686,0.3779367,0.08080987"
"SORBI_3004G138600",7.47533818667989e-06,2,"Yes","0.00347406,1.936345e-06"
"SORBI_3006G211200",7.622751665326e-06,4,"Yes","8.198901e-07,0.8269264,0.007860844,0.5772961"
"SORBI_3001G318900",7.62705099555117e-06,3,"Yes","4.826448e-05,0.6312651,2.517872e-06"
"SORBI_3001G335800",7.74514776458179e-06,8,"Yes","3.303673e-07,0.251933,0.03527196,0.2839863,0.5908849,0.8072948,0.5483282,0.02477296"
"SORBI_3007G024300",7.74596934882688e-06,14,"Yes","0.02603204,0.0001399175,0.0006646121,0.0006646121,0.0004684431,0.630371,0.0002293368,0.3855466,0.00387588,2.95938e-05,2.922208e-06,0.01855056,0.0002481103,0.5020245"
"SORBI_3003G075300",7.9963630431612e-06,14,"Yes","0.04978037,5.617178e-05,4.895285e-05,0.093326,0.4594268,0.0591054,0.8396574,5.200706e-07,0.7315802,0.05933798,0.7633075,0.07640951,0.00146536,0.004715815"
"SORBI_3003G418900",8.06344661008485e-06,9,"Yes","0.1210435,0.0006229209,0.5612229,0.3543322,4.807238e-07,0.005432461,0.000206622,0.61724,0.3358695"
"SORBI_3001G010300",8.27899875366356e-06,42,"Yes","0.3830146,0.2418401,0.2418401,0.007756827,0.1217149,0.1217149,0.588108,0.4252526,0.6438939,0.372,0.3496468,0.7486203,0.09706911,0.6594778,0.6989955,0.7486845,0.6995749571,0.6837393,0.8906649,0.187754,0.3264545,0.2940124,0.08017548,4.03738e-06,0.7139475,0.398332,8.850728e-08,0.9225014,0.5968063026,0.6501484,0.0144202385,0.738250747,0.02159904,0.021599042,0.111471346,0.1114713457,0.8661898611,0.7596166366,0.805775204,0.08301608,0.62326473,0.971049944"
"SORBI_3001G004600",8.36386301417136e-06,14,"Yes","0.3941695,0.2204437,0.0987664,1.712002e-05,7.414394e-08,0.08664658,0.1461448,0.3997465,0.3997465,0.3325586,0.1749775,0.4117806,0.6745448,0.05449791"
"SORBI_3001G195600",8.36717835983602e-06,35,"Yes","0.1932818,0.9620398,1.039946e-07,0.5728234,0.01551271,0.220486,0.4015342,0.2776144,0.3674688,0.3605905,0.001551825,0.01741223,0.3860579,1.865456e-06,0.9899031,0.5517431,0.7237216822,0.4519501,0.004865089,0.06485266,0.542637,0.7118493,0.9576108,0.2544838,0.04103159,0.04103159,0.04103159,0.4025539,0.6702432886,0.9369289,0.0013092731,0.098244389,0.6145678,0.021564756,0.562797233"
"SORBI_3009G041100",8.50679225183892e-06,7,"Yes","4.80428e-06,0.6628179,0.6628179,0.2083814,3.823072e-06,0.9144522,0.9859154"
"SORBI_3002G331900",8.55980145586521e-06,11,"Yes","0.4501808,0.0002199554,0.3007579,0.06387895,0.01671468,0.5996882,0.2540279,0.01918591,1.244525e-06,1.244525e-06,0.07607458"
"SORBI_3002G404900",8.6156094132317e-06,8,"Yes","5.535285e-07,9.069503e-05,0.1434945,0.4072434,0.06191059,0.8981514,0.01747876,0.3382235"
"SORBI_3010G096100",8.71938054691768e-06,23,"Yes","0.3191264,8.853906e-05,0.0007424298,7.463963e-05,1.144433e-06,1.144433e-06,0.181679,0.09939124,0.1517229,0.1517229,0.1462598,0.1462598,0.1462598,0.1462598,0.565506,0.01749298,0.01786837,0.2714346,8.559331e-05,0.0001787917,0.2742035,0.002798752,0.06445613"
"SORBI_3001G194000",9.131805e-06,1,"No","9.131805e-06"
"SORBI_3003G115200",9.19153590639432e-06,12,"Yes","0.7539634,0.4591009,0.9578354,0.3866477,0.3358911,0.003030082,0.006735341,0.8351374,0.8155969,0.03560145,0.09999328,4.536071e-07"
"SORBI_3001G319800",9.3036358060905e-06,2,"Yes","0.008332386,2.878418e-06"
"SORBI_3002G340100",9.43428540844948e-06,29,"Yes","0.697882,0.02077684,0.4669259,0.6864186,0.3698568,0.09527375,0.01301054,0.1114943,0.6953225,0.02140738,0.7287399,0.01046108,0.5338454,0.4194077,0.9056418,0.9056418,0.008613788,4.785683e-05,5.453e-07,4.785683e-05,7.270785e-08,0.6517083,0.5913934,0.03279242,5.548662e-05,0.04899439,0.0489943884,0.1626029,0.1598952"
"SORBI_3004G115950",9.70601655825298e-06,3,"Yes","0.3028898,1.645417e-06,0.6646687"
"SORBI_3001G377200",9.71824093198848e-06,25,"Yes","0.1945952,0.239644,0.3390448,0.2074618,0.1874092,0.01246963,0.0007635879,0.145022,0.002888504,0.6865068,0.00157205,0.001259173,0.009990808,0.002190206,0.4570364,0.3177067,0.5160778273,0.03397283,0.4010711,0.2079691,0.0004890472,1.641159e-05,0.0001622306,9.847588e-06,0.0004181672"
"SORBI_3010G243300",9.92903779339915e-06,6,"Yes","6.11491e-07,0.3980652,0.2958364,0.001890086,0.5566741,0.004485145"
"SORBI_3001G457966",1.00093796473466e-05,8,"Yes","0.02094295,0.5717131,0.8946375,0.8460867,0.0002490222,6.612342e-05,5.392557e-05,0.0001206455"
"SORBI_3001G222400",1.00388110306771e-05,23,"Yes","0.001754835,0.0457616,0.08043437,0.0005336331,0.001131212,0.1456858,0.7262631,0.4961174,0.0003649251,0.8764443,0.2991324,0.6946289,0.4031854,0.7141524,0.2810901,0.5056803,0.0003978156,0.69501,0.0004733562,0.0009459306,0.121492,0.7699122,0.0003889641"
"SORBI_3009G148700",1.007746e-05,1,"No","1.007746e-05"
"SORBI_3001G162000",1.0149558025585e-05,15,"Yes","4.073997e-07,0.4799461,0.9144879,0.3628975,0.5528335,0.07160807,0.06149307,0.7454503,0.2507686,0.5220133,0.5543617,0.5936099,0.7714857,0.7714857,0.5127367"
"SORBI_3003G368600",1.01806967878204e-05,18,"Yes","0.3198355,0.3198355,0.8964968,0.5503165,0.4843635,0.7350492,0.6912966,0.04502432,0.7508372,3.456069e-07,0.6664892,0.1564227,0.817455,0.8980038,0.9675109,0.02446254,1.159556e-05,0.004750588"
"SORBI_3003G130200",1.0247151878251e-05,8,"Yes","0.542734,0.542734,6.935234e-07,0.0003115827,0.9575373,0.1301459,0.4823414,0.3334709"
"SORBI_3003G032450",1.03161888048708e-05,7,"Yes","0.6399337,0.4115083,0.1712407,0.8547208,0.9218866,0.01133212,7.261692e-07"
"SORBI_3008G023000",1.03172662073714e-05,29,"Yes","0.0104662983,0.02282071,0.7730473,0.7012445148,0.3839231,0.3839230702,0.007066282,0.0314186214,0.405184,0.6189549013,0.0014715348,0.091464737,0.9222514,0.8442373,0.6614066,0.07823118,0.3361979,0.283897585,0.7722201,2.185053e-07,0.9306387255,0.5740173581,0.7431007825,0.7916828949,0.6981245,0.362583968,0.789276801,0.661938948,0.79586964"
"SORBI_3007G024600",1.04140138390552e-05,9,"Yes","9.341751e-05,0.2028603,8.276832e-05,0.8055988,0.1949416,0.0001920246,0.0001409875,0.761831,0.4398176"
"SORBI_3003G183300",1.06133287395282e-05,7,"Yes","0.001853557,1.90537e-06,0.7539049,0.142809,0.4603495,0.8700634,0.1214484"
"SORBI_3006G214000",1.06155773251793e-05,35,"Yes","0.6709808,0.2778883,0.2778883,0.2778883,0.2778883,0.2778883,0.2778883,0.9592009,0.1240915,0.1240915,0.6135001,0.02349954,0.0419510211,0.04195102,0.04195102,0.04195102,0.1077883,0.2659754,0.5175934,0.585709,0.5857090023,0.7324414585,0.286605,2.869161e-07,0.1080356,0.6131878,0.6040628,0.2267273,0.5492958,2.493846e-05,2.493846e-05,0.003686672,0.003686672,0.5645569289,0.0585860802"
"SORBI_3006G086800",1.07090975374202e-05,12,"Yes","0.683445,0.009373384,5.632605e-07,0.1455219,0.1189496,0.7974007,0.3704855,0.1353788,0.1189574,0.5533197,0.002093428,0.101149"
"SORBI_3006G131200",1.07834733766854e-05,20,"Yes","2.046826e-07,0.5868234,0.5868234,0.5868234,0.05421739,0.01082985,0.5485154,0.9778459,0.8665443,0.5165422,0.3780416,0.3780416,0.3780415838,0.8273101,0.0001722112,0.3424149,0.0759095,0.3670011,0.9668225,0.05016914"
"SORBI_3010G219200",1.07859382102449e-05,6,"Yes","0.07165285,3.046641e-07,0.3259538,0.01099274,0.04977069,0.02553449"
"SORBI_3006G213900",1.0809739351636e-05,30,"Yes","0.02912804,0.1477492,0.5369759,0.5190061,0.8081883,0.6709808,0.2778883,0.2778883,0.2778883,0.2778883,0.2778883,0.2778883,0.9592009238,0.1240915,0.1240915,0.6135001,0.02349954,0.04195102,0.04195102,0.04195102,0.0419510211,0.1077882706,0.2659754,0.5175934,0.585709,0.585709,0.7324415,0.286605,2.869161e-07,0.1080356"
"SORBI_3003G032600",1.09422352421173e-05,11,"Yes","0.1712407,0.8547208,0.9218866,0.01133212,7.261692e-07,0.1203591,0.1203591,0.4792827,0.2391462,0.4199186,0.9694075"
