"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3002G404800",1.30969473510767e-06,7,"Yes","0.9985271,0.1514207,1.316147e-05,5.535285e-07,9.069503e-05,0.1434945,0.4072434"
"SORBI_3007G024400",1.34774445170738e-06,25,"Yes","0.006316771,0.001137371,0.1316304,0.004917937,0.3126009,0.4789489,2.951902e-05,0.2224642,0.0002477993,6.48932e-08,9.296278e-08,0.00846015,5.460844e-05,0.00388461,0.2599023597,0.1696569,0.7925992752,0.0001217772,0.833586,0.0003343198,0.01913727,0.4961219,0.05641094,0.0001080611,0.214319246"
"SORBI_3005G057100",1.38627423518223e-06,5,"Yes","0.6940172,2.859306e-07,0.004460833,0.0002299223,0.5047901"
"SORBI_3003G163200",1.43050072398676e-06,5,"Yes","0.0296844,0.006656157,0.147371,0.01651804,1.321378e-07"
"SORBI_3010G124200",1.5716334565985e-06,28,"Yes","0.03514193,0.06911059,5.99815e-05,0.006802987,2.01743e-06,1.469185e-05,0.002181558,0.07549867,0.3298509,0.7123286,0.03385031,0.008542962,0.008542962,0.006875463,1.443275e-07,0.5178218,1.221598e-08,6.926433e-06,0.002861996,0.4486868,0.4067009,0.284628,0.229517,0.2295170324,0.229517,0.229517,0.748234,0.7482340164"
"SORBI_3003G416500",1.62898295541503e-06,3,"Yes","4.746326e-07,0.1036967,0.8766635"
"SORBI_3010G040000",1.64567963334417e-06,3,"Yes","3.878855e-07,0.5011697,0.002551436"
"SORBI_3003G019000",1.66323040418082e-06,21,"Yes","0.1827381,0.5331685,0.8849628,0.1617152,0.3177946,0.8346823,0.08740631,0.212984,4.906962e-08,0.2542702,0.2542702,0.2542702,0.2542702,0.4343708,0.633253,0.2507908,0.2736384,0.2736384,0.511145,0.2736384,0.641898"
"SORBI_3003G118750",1.67005428819422e-06,2,"Yes","8.59988e-07,0.8437882"
"SORBI_3001G004600",1.67229405401148e-06,14,"Yes","0.3941695,0.2204437,0.0987664,1.712002e-05,7.414394e-08,0.08664658,0.1461448,0.3997465,0.3997465,0.3325586,0.1749775,0.4117806,0.6745448,0.05449791"
"SORBI_3003G118700",1.77909940646259e-06,2,"Yes","8.59988e-07,0.8437882"
"SORBI_3009G013850",1.80900758406377e-06,39,"Yes","0.6076788,0.6076788,0.4554903,0.03566645,0.7337116,0.9485625,0.8459757,0.4404599,0.7585576,0.2217777,0.4236671,0.4698438,0.2186616,0.2143085,0.3777974,0.02098143,0.1309278,0.02873267,0.9582896,0.0977317906,0.527064983,0.527065,1.185993e-06,1.185993e-06,1.185993e-06,1.185993e-06,0.2368822,0.1654662843,0.1508701,0.150328235,0.400094589,0.460188443,0.554531605,0.2277585,0.9640202,0.964020198,0.9640202,0.391624058,0.0001331854"
"SORBI_3010G219200",1.88571850534558e-06,6,"Yes","0.07165285,3.046641e-07,0.3259538,0.01099274,0.04977069,0.02553449"
"SORBI_3008G014601",1.90336709982031e-06,26,"Yes","0.9994873784,0.8231673,0.001634327,0.6313604042,0.01568214,0.776266298,0.7088208,0.1066873604,0.1344011,0.1674413105,0.2891501443,0.6791658582,0.5851215,0.5851215,0.5851215,0.01450069,0.1825174,0.164914635,1.215269e-07,0.4642043,0.4143818384,0.7005179781,0.3036722343,0.5609923836,2.616473e-08,0.055032481"
"SORBI_3010G242600",1.98620119873372e-06,6,"Yes","0.9022922,0.4092235,0.05010621,0.1988672,0.9422631,3.085111e-07"
"SORBI_3001G161900",2.08883797347958e-06,5,"Yes","4.073997e-07,0.4799461,0.9144879,0.3628975,0.5528335"
"SORBI_3010G028501",2.0934086811808e-06,29,"Yes","0.7180204,0.8449158,0.5888326,0.1301041,0.5731436,0.5645589,6.390694e-08,0.1454305,0.8367034,0.2321525,0.4793121,0.2299322,0.171517,0.2132884,0.004038342,0.002055768,0.4267169,0.4267169,0.3163597,0.4267169,0.682207,0.2685713,0.6149237,0.843942445,0.6149237,0.6149237,0.07699772,0.3910996458,0.830683"
"SORBI_3005G016400",2.0977599334282e-06,2,"Yes","0.9170738,7.585502e-07"
"SORBI_3004G116100",2.10406821821163e-06,7,"Yes","0.7030188,1.595967e-06,0.4990744,5.721099e-07,0.07646698,0.0682995,0.0682995"
"SORBI_3009G048532",2.13528047410261e-06,18,"Yes","0.5377787,0.01768536,0.8989394,0.8451507,0.001537569,8.170804e-08,0.2144979,0.6970904,0.892738,0.6623631,0.2039565,0.8347295,0.8924076,0.6900045,0.1180066,0.1180066,0.6390463,0.1793291"
"SORBI_3003G405700",2.23604899296515e-06,20,"Yes","0.06206394,0.06206394,0.09429816,1.265939e-05,0.03532032,0.04391483,0.8521554,0.0001101788,0.0001101788,0.0001101788,0.01972758,0.1840515,3.061984e-05,9.64649e-05,0.005957705,0.8899989,0.3944295,0.4958939,0.262294,0.5578402"
"SORBI_3001G323900",2.28499107246538e-06,24,"Yes","0.1039672,0.4256075,0.0001366639,0.4256075,0.6941489,0.2064493,0.7364379,0.4295451,0.2902647,0.7126428,0.9860691,0.002474271,0.7917952,0.4282208,0.2314244,9.204771e-08,0.0165483891,0.6159873,0.7628786,0.9549303,0.4155555,0.6029174,0.5873379,0.7979517"
"SORBI_3009G013900",2.57099609346501e-06,31,"Yes","1.185993e-06,1.185993e-06,1.185993e-06,1.185993e-06,0.2368822,0.1654663,0.1508701,0.1503282,0.4000946,0.4601884,0.5545316,0.2277585,0.9640202,0.9640202,0.9640202,0.3916241,0.0001331854,0.8566245,0.9087997,0.9755172297,0.793556755,0.03768995,0.4931683,0.1974233,0.1974233,0.1974233,0.6550587,0.1554882807,0.7329634,0.9025886,0.184797277"
"SORBI_3003G013600",2.63540782874383e-06,7,"Yes","0.144749,5.987481e-06,6.453711e-06,0.3294708,0.8789643,0.09529207,1.441148e-06"
"SORBI_3004G107800",2.75424159768001e-06,33,"Yes","0.3064868,0.1105629,0.2118882,0.4765193,0.09579335,0.09579335,0.7634483,0.5811361,0.05292711,0.6457073,0.2302018,0.2288211,0.07766018,0.08979226,0.783561,0.003486997,0.01459775,0.3562712,0.6865192,0.6519915,0.5042884,0.175312,0.7430407,0.4496803,0.3611059,1.197338e-05,0.0005402396,8.289877e-09,0.9720992181,0.002543357,0.002543357,1.504112e-05,7.559908e-06"
"SORBI_3003G406180",2.80727692181237e-06,23,"Yes","0.4162872,0.003287802,0.003287802,0.0005392968,0.9368712,0.002092373,0.4324341,0.0003091541,0.0004101408,0.07744109,0.0001801658,0.2419463,0.2148003,0.6812751,0.3888618,0.2066311,0.3531827,3.125254e-05,4.496747e-06,7.999029e-06,0.168998,0.000734925,0.0001875626"
"SORBI_3003G124700",2.8705636658799e-06,25,"Yes","0.9401177,5.400438e-06,8.328177e-08,0.145667,0.03795722,0.001519602,0.8114917,0.001078035,0.8114917,0.1003339,0.3907912,0.03173958,0.4877063,0.7513771,0.6695401,0.9192348,0.2174072,0.3583412,0.9162204,0.3583412,0.919823,0.9489193,0.5557355,0.5280914,0.1566332"
"SORBI_3005G069000",2.90350303866482e-06,17,"Yes","0.6300849,0.7790216,0.2044231,0.4534227,0.007590866,0.8666788,0.003017555,0.003017555,0.6595361,0.2695311,0.8146372,0.3301482348,9.948081e-08,0.2579699,0.6422203,0.0006103678,0.4130674"
"SORBI_3002G278700",2.90508e-06,1,"No","2.90508e-06"
"SORBI_3003G080700",3.0269788120485e-06,4,"Yes","6.113904e-07,0.1763403,0.7854277,0.07935068"
"SORBI_3001G335700",3.29229468598591e-06,7,"Yes","3.303673e-07,0.251933,0.03527196,0.2839863,0.5908849,0.8072948,0.5483282"
"SORBI_3003G421201",3.35452267907765e-06,2,"Yes","0.03966588,1.352667e-06"
"SORBI_3009G129900",3.549314e-06,1,"No","3.549314e-06"
"SORBI_3009G024300",3.5755334022447e-06,8,"Yes","0.09849042,0.4596199,0.0390223,0.9373716,3.275518e-07,0.1719165,0.0150787,0.08683673"
"SORBI_3010G193000",3.66290173170469e-06,5,"Yes","0.0009646319,0.01162198,0.6868391,1.996827e-06,5.9575e-07"
"SORBI_3001G426600",3.67982188020921e-06,24,"Yes","0.07172165,0.699628,0.183708,0.07520463,0.1947079,0.583541,0.009478919,0.2937923,0.212664,0.218917,0.2249079,0.4078559,0.1983234,0.1012356,0.0003616804,0.008719841,0.8414523921,0.4500496,0.3946746,0.9837349,0.004224493,2.00961e-07,2.00961e-07,3.121255e-07"
"SORBI_3005G125200",3.72527477088269e-06,20,"Yes","0.008007767,0.05611136,0.1291178,0.2198871,0.8011332,0.4546194,0.4546194,0.4946066,0.6779703,0.6565685,0.3621374,0.1352255628,0.2270664,1.54473e-07,0.5507767,0.8629350304,0.3209822,0.1728827,0.2348539,0.178577"
"SORBI_3006G211200",3.73508866935435e-06,4,"Yes","8.198901e-07,0.8269264,0.007860844,0.5772961"
"SORBI_3006G126400",3.79559379259931e-06,14,"Yes","0.02087017,0.06179057,0.1698998,0.1688258,0.09455739,0.003943175,2.085825e-08,0.2081873,0.7896664,0.02019564,0.0001059482,0.6484688,0.2135689925,0.213569"
"SORBI_3001G319900",4.12038845221119e-06,16,"Yes","0.0299693,0.3537925,0.6795251,0.4483565,0.2978477,5.767976e-08,0.5976601,0.01804829,0.9826439,0.9826439,0.4328553,0.1021532,0.08567625,0.007667363,0.1081315,0.007855883"
"SORBI_3003G069400",4.165387e-06,1,"No","4.165387e-06"
"SORBI_3003G069500",4.165387e-06,1,"No","4.165387e-06"
"SORBI_3010G120700",4.225272e-06,1,"No","4.225272e-06"
"SORBI_3009G024200",4.33177114145256e-06,11,"Yes","0.1512035,0.1700774,0.7010363,0.03972499,0.2633006,0.1341665,0.09849042,0.4596199,0.0390223,0.9373716,3.275518e-07"
"SORBI_3010G219100",4.38572608130183e-06,11,"Yes","0.5097952,0.01642654,0.001320176,0.001057214,0.07165285,3.046641e-07,0.3259538,0.01099274,0.04977069,0.02553449,0.2664702"
"SORBI_3002G340100",4.49759239162795e-06,29,"Yes","0.697882,0.02077684,0.4669259,0.6864186,0.3698568,0.09527375,0.01301054,0.1114943,0.6953225,0.02140738,0.7287399,0.01046108,0.5338454,0.4194077,0.9056418,0.9056418,0.008613788,4.785683e-05,5.453e-07,4.785683e-05,7.270785e-08,0.6517083,0.5913934,0.03279242,5.548662e-05,0.04899439,0.0489943884,0.1626029,0.1598952"
"SORBI_3002G329600",4.4979021641689e-06,43,"Yes","0.5671522,0.762422,0.762422,0.762422,0.7853102,0.5429778,0.2483012,0.4930562,0.7619564,3.244956e-09,0.3293513,0.7996958,0.1592071,0.03387446,0.8833186,0.07004318,0.8614971,0.875223,0.875223,0.875223,0.5481281,0.6982697,0.248186,0.9967066,0.7989708,0.637938,0.0103496241,0.673386,0.2137217,0.6236877,0.4126614,0.2855596,0.4111185,0.5698112918,0.3115419,0.9595584,0.799483297,0.4601772,0.314532378,0.0021143257,0.45739262,0.7905777232,0.91572598"
"SORBI_3003G118650",4.85975260000604e-06,5,"Yes","0.6848811,0.2537711,0.5190957,8.59988e-07,0.8437882"
"SORBI_3004G116000",4.95090951457833e-06,3,"Yes","0.3028898,1.645417e-06,0.6646687"
"SORBI_3004G138600",5.04996413197567e-06,2,"Yes","0.00347406,1.936345e-06"
"SORBI_3010G258700",5.26935379363547e-06,17,"Yes","0.7597127,0.4701023,4.427547e-06,9.809845e-07,0.02321886,0.002341884,0.002371215,0.0002480734,0.0002480734,0.5175542,7.556043e-05,0.04477047,0.09390637,0.001716531,0.5022488,0.0002343751,0.00363616"
"SORBI_3001G335800",5.34390636541815e-06,8,"Yes","3.303673e-07,0.251933,0.03527196,0.2839863,0.5908849,0.8072948,0.5483282,0.02477296"
"SORBI_3010G162900",5.42061654107417e-06,15,"Yes","0.04520691,0.0005628607,0.001141954,0.9224637,0.0002324666,0.06844759,1.573152e-05,1.356782e-06,2.378242e-06,0.9204457,2.141289e-06,2.141289e-06,0.8194188,0.6062769,0.05165037"
"SORBI_3001G195600",5.50905358898124e-06,35,"Yes","0.1932818,0.9620398,1.039946e-07,0.5728234,0.01551271,0.220486,0.4015342,0.2776144,0.3674688,0.3605905,0.001551825,0.01741223,0.3860579,1.865456e-06,0.9899031,0.5517431,0.7237216822,0.4519501,0.004865089,0.06485266,0.542637,0.7118493,0.9576108,0.2544838,0.04103159,0.04103159,0.04103159,0.4025539,0.6702432886,0.9369289,0.0013092731,0.098244389,0.6145678,0.021564756,0.562797233"
"SORBI_3010G132800",5.67392550343548e-06,23,"Yes","0.195443,0.2731062,0.07179187,0.07179187,0.2731062,0.0008270508,0.4362252,0.6283391,0.004390744,0.1361856,0.4303138,0.000809259,1.354626e-05,1.354626e-05,1.354626e-05,1.354626e-05,2.197152e-07,0.001367715,0.00307061,0.00307061,0.7122682,0.7136636,0.6414567"
"SORBI_3006G131200",5.73004915394026e-06,20,"Yes","2.046826e-07,0.5868234,0.5868234,0.5868234,0.05421739,0.01082985,0.5485154,0.9778459,0.8665443,0.5165422,0.3780416,0.3780416,0.3780415838,0.8273101,0.0001722112,0.3424149,0.0759095,0.3670011,0.9668225,0.05016914"
"SORBI_3001G010200",5.96275294229009e-06,45,"Yes","0.006841515,0.1077211,0.6311133,0.3830146,0.2418401,0.2418401,0.007756827,0.1217149,0.1217149,0.588108,0.4252526,0.6438939,0.372,0.3496468,0.7486203,0.09706911,0.6594778026,0.6989955,0.7486845,0.699575,0.6837393,0.8906649,0.187754,0.3264545,0.2940124,0.08017548,4.03738e-06,0.7139475,0.3983320347,8.850728e-08,0.9225014267,0.596806303,0.6501484,0.014420238,0.738250747,0.0215990421,0.0215990421,0.1114713457,0.111471346,0.8661899,0.759616637,0.805775204,0.0830160798,0.62326473,0.97104994"
"SORBI_3004G137300",6.149905e-06,1,"No","6.149905e-06"
"SORBI_3004G137400",6.149905e-06,1,"No","6.149905e-06"
"SORBI_3003G247200",6.15364408085295e-06,24,"Yes","0.1080959,0.9850304,0.2012376,0.0004577418,0.4286818,0.0243474,1.590291e-07,0.5799331,0.1524652,0.3842632,0.6972416,0.4397197,0.08163212,0.8969071,0.7790469,0.8022848,0.2166864,0.6508896,0.7442847,0.5409431,0.04797916,0.07430884,0.8416735,0.8711365"
"SORBI_3008G013600",6.46175758634016e-06,18,"Yes","0.7907807915,0.9188471,0.1787071,0.178707096,0.9815142,0.178707096,2.97594e-07,0.7869485293,0.585194,0.5177036185,0.8033232835,0.8341811861,0.4684186,0.4362923,0.7243411,0.7243411,0.75309,0.724341087"
"SORBI_3001G162000",6.47447854396077e-06,15,"Yes","4.073997e-07,0.4799461,0.9144879,0.3628975,0.5528335,0.07160807,0.06149307,0.7454503,0.2507686,0.5220133,0.5543617,0.5936099,0.7714857,0.7714857,0.5127367"
"SORBI_3010G097250",6.62901950509998e-06,21,"Yes","0.1442083,0.1442083,0.8294788,0.02342154,0.1412725,0.8016335,0.1583787,0.2955936,0.2489551,0.03941119,0.665316,1.593073e-07,3.152293e-07,0.5405949,0.3481736,0.1615885,0.1756102,0.06716744,0.03894213,0.405701,0.405701"
"SORBI_3001G010300",6.69175148793055e-06,42,"Yes","0.3830146,0.2418401,0.2418401,0.007756827,0.1217149,0.1217149,0.588108,0.4252526,0.6438939,0.372,0.3496468,0.7486203,0.09706911,0.6594778,0.6989955,0.7486845,0.6995749571,0.6837393,0.8906649,0.187754,0.3264545,0.2940124,0.08017548,4.03738e-06,0.7139475,0.398332,8.850728e-08,0.9225014,0.5968063026,0.6501484,0.0144202385,0.738250747,0.02159904,0.021599042,0.111471346,0.1114713457,0.8661898611,0.7596166366,0.805775204,0.08301608,0.62326473,0.971049944"
"SORBI_3009G159200",6.70337486774475e-06,3,"Yes","0.1935875,0.4233697,2.079688e-06"
"SORBI_3001G140400",6.71294944698531e-06,9,"Yes","0.1535443,0.2297528,0.3483934,0.1055626,0.7895576,5.683321e-07,0.6478686,0.3779367,0.08080987"
"SORBI_3003G264300",6.74621750229587e-06,4,"Yes","0.3285769,0.07267968,0.1677343,6.446026e-07"
"SORBI_3005G108225",6.866253e-06,1,"No","6.866253e-06"
"SORBI_3003G321300",6.87208072935874e-06,8,"Yes","0.8317903,0.8317903,0.8317903,0.7745403,0.02430387,0.6382538,2.51045e-07,0.03135834"
"SORBI_3003G368600",7.09356550210316e-06,18,"Yes","0.3198355,0.3198355,0.8964968,0.5503165,0.4843635,0.7350492,0.6912966,0.04502432,0.7508372,3.456069e-07,0.6664892,0.1564227,0.817455,0.8980038,0.9675109,0.02446254,1.159556e-05,0.004750588"
"SORBI_3010G072800",7.19365586354659e-06,46,"Yes","0.5977208,0.01512103,0.7968108,0.9239483,0.8218603,0.3722621,0.3002464,0.0001060695,0.7379756,0.7379756,0.4403033,0.7275659,0.7275659,0.00323005,0.9404671,6.498549e-08,0.4930398,0.3663205,0.7470721,0.3663205,0.4831949,0.434764,0.05951572,0.3562279536,0.356228,0.9309883,0.8753548,0.8737500185,0.927847,0.9278470207,0.7495194,0.0007885118,0.0014536408,0.2842102,0.09602636,0.5097834746,0.099563884,0.5560231,0.7732133,0.773213298,0.7568771,0.7568771,0.831111302,0.21735076,0.3363857,0.10857384"
"SORBI_3001G309100",7.23634600952039e-06,6,"Yes","0.584773,0.2543056,0.4835397,0.5709934,6.541143e-07,0.09056425"
"SORBI_3008G023000",7.2658831026251e-06,29,"Yes","0.0104662983,0.02282071,0.7730473,0.7012445148,0.3839231,0.3839230702,0.007066282,0.0314186214,0.405184,0.6189549013,0.0014715348,0.091464737,0.9222514,0.8442373,0.6614066,0.07823118,0.3361979,0.283897585,0.7722201,2.185053e-07,0.9306387255,0.5740173581,0.7431007825,0.7916828949,0.6981245,0.362583968,0.789276801,0.661938948,0.79586964"
"SORBI_3003G418800",7.34803913360338e-06,11,"Yes","0.01513719,0.008413284,0.1210435,0.0006229209,0.5612229,0.3543322,4.807238e-07,0.005432461,0.000206622,0.61724,0.3358695"
"SORBI_3006G123500",7.35374348748152e-06,5,"Yes","0.006872749,5.743474e-07,0.0006303139,0.1099933,0.04432828"
"SORBI_3003G012200",7.52150025973286e-06,16,"Yes","0.01942307,0.7529628,0.8878159,0.9780197,0.0007914343,0.07512795,1.584123e-06,1.188644e-06,2.154018e-06,0.04207551,0.5484017,0.2120435,0.5706884,0.6990012,0.834543,0.8709762"
"SORBI_3007G024900",7.63236363332531e-06,15,"Yes","0.0002846684,0.00107291,0.00137896,0.6796329,0.8356747,0.864611,0.8660945,0.0004697164,0.0004966181,0.002169628,0.5060518,0.001390184,0.6994802,0.0011266,0.0010480095"
"SORBI_3001G319800",7.6613650117352e-06,2,"Yes","0.008332386,2.878418e-06"
"SORBI_3007G024600",7.71137441790692e-06,9,"Yes","9.341751e-05,0.2028603,8.276832e-05,0.8055988,0.1949416,0.0001920246,0.0001409875,0.761831,0.4398176"
"SORBI_3009G041100",7.95434702438591e-06,7,"Yes","4.80428e-06,0.6628179,0.6628179,0.2083814,3.823072e-06,0.9144522,0.9859154"
"SORBI_3010G231350",8.12239821068594e-06,12,"Yes","0.7541371,0.1127466,0.1241554,0.124393,0.1241554,0.1420561,0.8961042,0.1771859,0.9917225,0.3620521,0.5064867,4.111631e-07"
"SORBI_3002G331900",8.19537274487914e-06,11,"Yes","0.4501808,0.0002199554,0.3007579,0.06387895,0.01671468,0.5996882,0.2540279,0.01918591,1.244525e-06,1.244525e-06,0.07607458"
"SORBI_3003G073460",8.22881687889687e-06,5,"Yes","0.2671132,0.01939765,0.1457746,1.568787e-06,0.4140178"
"SORBI_3001G377200",8.31821444591263e-06,25,"Yes","0.1945952,0.239644,0.3390448,0.2074618,0.1874092,0.01246963,0.0007635879,0.145022,0.002888504,0.6865068,0.00157205,0.001259173,0.009990808,0.002190206,0.4570364,0.3177067,0.5160778273,0.03397283,0.4010711,0.2079691,0.0004890472,1.641159e-05,0.0001622306,9.847588e-06,0.0004181672"
"SORBI_3010G035400",8.43736060873734e-06,11,"Yes","0.6296353,0.1746741,0.2213286,0.04423678,0.001010247,0.03039172,0.177387,0.906564,5.627682e-07,0.4308562,0.001931062"
"SORBI_3003G045501",8.7038960188135e-06,16,"Yes","0.008715812,0.1066748,0.2623824,0.002205639,3.84865e-07,0.005299163,0.9686898,0.9686898,0.457325,0.5649881,0.1322626,0.3918551,0.8864017,0.03209197,0.8572064,0.138937"
"SORBI_3002G405400",8.7190849168417e-06,4,"Yes","3.989496e-05,0.0002251325,2.30456e-05,0.0006529597"
"SORBI_3001G194000",9.131805e-06,1,"No","9.131805e-06"
"SORBI_3004G115950",9.23995955970369e-06,3,"Yes","0.3028898,1.645417e-06,0.6646687"
"SORBI_3006G086800",9.44561433990909e-06,12,"Yes","0.683445,0.009373384,5.632605e-07,0.1455219,0.1189496,0.7974007,0.3704855,0.1353788,0.1189574,0.5533197,0.002093428,0.101149"
"SORBI_3001G305300",9.62612384869388e-06,11,"Yes","0.5136053,0.9027314,0.4503334,0.004354065,0.1131061,7.171983e-07,0.4095237,0.5719766,0.0001264729,0.2879972,0.0208752"
"SORBI_3003G075300",9.85726532154452e-06,14,"Yes","0.04978037,5.617178e-05,4.895285e-05,0.093326,0.4594268,0.0591054,0.8396574,5.200706e-07,0.7315802,0.05933798,0.7633075,0.07640951,0.00146536,0.004715815"
"SORBI_3007G024150",1.00333546897424e-05,22,"Yes","0.02780767,0.002655395,0.002662973,0.2779406,4.040205e-05,0.4214593,0.1892364,0.5606251,0.02603204,0.0001399175,0.0006646121,0.0006646121,0.0004684431,0.630371,0.0002293368,0.3855466,0.0038758798,2.95938e-05,2.922208e-06,0.0185505635,0.0002481103,0.5020245"
"SORBI_3009G148700",1.007746e-05,1,"No","1.007746e-05"
"SORBI_3004G018900",1.02176049493474e-05,16,"Yes","0.908693,0.7440187,0.09095982,0.5358684,0.6021424,0.851993,0.8618601,0.09104894,0.09104894,3.660651e-07,0.77294,0.3852296,0.5471853,0.01881515,0.9401526,0.04707703"
"SORBI_3003G078100",1.02194562673352e-05,7,"Yes","0.6752374,0.3840986,0.9342805,0.1226589,0.5470272,0.7928706,1.189674e-06"
"SORBI_3004G188800",1.02236926753374e-05,6,"Yes","0.01063129,0.870409,0.3550948,1.160145e-06,0.3516704,0.4580409"
"SORBI_3009G122100",1.03024208378821e-05,5,"Yes","0.05944319,0.07461743,0.5031926,1.509297e-06,0.2267661"
"SORBI_3006G086900",1.03127838704253e-05,12,"Yes","0.683445,0.009373384,5.632605e-07,0.1455219,0.1189496,0.7974007,0.3704855,0.1353788,0.1189574,0.5533197,0.002093428,0.101149"
"SORBI_3007G024300",1.03182466645313e-05,14,"Yes","0.02603204,0.0001399175,0.0006646121,0.0006646121,0.0004684431,0.630371,0.0002293368,0.3855466,0.00387588,2.95938e-05,2.922208e-06,0.01855056,0.0002481103,0.5020245"
"SORBI_3006G214000",1.04159026610429e-05,35,"Yes","0.6709808,0.2778883,0.2778883,0.2778883,0.2778883,0.2778883,0.2778883,0.9592009,0.1240915,0.1240915,0.6135001,0.02349954,0.0419510211,0.04195102,0.04195102,0.04195102,0.1077883,0.2659754,0.5175934,0.585709,0.5857090023,0.7324414585,0.286605,2.869161e-07,0.1080356,0.6131878,0.6040628,0.2267273,0.5492958,2.493846e-05,2.493846e-05,0.003686672,0.003686672,0.5645569289,0.0585860802"
"SORBI_3006G123400",1.04570181299612e-05,12,"Yes","0.009892816,0.01511821,0.7766448,0.6890093,0.6759927,0.001600289,0.003138836,0.006872749,5.743474e-07,0.0006303139,0.1099933,0.04432828"
"SORBI_3001G457966",1.08785451864435e-05,8,"Yes","0.02094295,0.5717131,0.8946375,0.8460867,0.0002490222,6.612342e-05,5.392557e-05,0.0001206455"
"SORBI_3003G130100",1.11386986414441e-05,13,"Yes","0.6985312,0.515914,0.432317,0.432317,0.06056509,0.542734,0.542734,6.935234e-07,0.0003115827,0.9575373,0.1301459,0.4823414,0.3334709"
"SORBI_3003G092800",1.12527728077794e-05,27,"Yes","0.1753143,0.07654667,0.9895547,0.1282326,0.7342728,0.7342728,0.002153112,0.1245538,0.02444635,0.01080995,0.341193,0.3188557,0.7548789,0.8756727,0.09856171,0.04251533,0.03634373,0.04164291,2.619795e-07,3.722398e-06,2.632113e-06,0.0184706,0.05763687,0.076522,0.0561986,0.1747323726,0.0003031342"
"SORBI_3001G318900",1.14708045828582e-05,3,"Yes","4.826448e-05,0.6312651,2.517872e-06"
"SORBI_3010G059500",1.14807234259384e-05,22,"Yes","0.8072749,0.8077458,0.8077458,0.8764133,0.6220992,0.7220125,0.1892399,0.4955003,0.9966901,0.002283235,0.0005131638,0.2096809,0.2096809,0.2096809,4.091848e-05,0.03234274,0.03236246,0.001166334,1.553426e-07,0.3679116,0.3679116,0.06066703"
"SORBI_3004G045900",1.18979246164219e-05,5,"Yes","0.9506782,1.415898e-06,0.6336525,0.8823871,0.8953408"
"SORBI_3001G002000",1.1947163589765e-05,11,"Yes","0.4202872,0.5653336,5.687409e-05,0.01405271,0.04285811,0.0001837961,5.853747e-05,3.223112e-05,2.107454e-05,3.223112e-05,9.394329e-06"
