"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3003G044400",0.0005470597,1,"No","0.0005470597"
"SORBI_3003G264800",0.000548086747279575,3,"Yes","0.002991247,0.2100797,0.004192316"
"SORBI_3003G198701",0.0005502466,1,"No","0.0005502466"
"SORBI_3002G380200",0.0005597152,1,"No","0.0005597152"
"SORBI_3010G269300",0.0005629639,1,"No","0.0005629639"
"SORBI_3005G115200",0.0005752709,1,"No","0.0005752709"
"SORBI_3003G343100",0.000581532656125927,3,"Yes","0.006210716,0.000237064,0.006210716"
"SORBI_3005G063600",0.000590375121558129,2,"Yes","0.0003113174,0.6052474"
"SORBI_3004G132700",0.000603299412192171,2,"Yes","0.0003076555,0.05696246"
"SORBI_3006G118800",0.0006061387,1,"No","0.0006061387"
"SORBI_3010G141600",0.0006080292,1,"No","0.0006080292"
"SORBI_3004G091700",0.000617428977385814,2,"Yes","0.000309255,0.9197308"
"SORBI_3003G273800",0.000618335504039003,2,"Yes","0.0004420564,0.0005542412"
"SORBI_3003G335700",0.0006192358,1,"No","0.0006192358"
"SORBI_3004G143900",0.000624336272905035,2,"Yes","0.0003188549,0.06475329"
"SORBI_3001G374000",0.000629252450136564,7,"Yes","0.9945382,0.2376137,0.6629027,0.7073844,0.0126906,0.000284359,0.0002150066"
"SORBI_3006G230600",0.000632232331796878,2,"Yes","0.0004541062,0.0004541062"
"SORBI_3002G297000",0.000655432908774123,3,"Yes","0.000157441,0.8305194,0.8613486"
"SORBI_3001G251100",0.0006597604,1,"No","0.0006597604"
"SORBI_3003G366700",0.000659868553763765,3,"Yes","0.004650203,0.02579888,0.0004174258"
"SORBI_3010G122666",0.0006614372,1,"No","0.0006614372"
"SORBI_3001G082000",0.0006656725,1,"No","0.0006656725"
"SORBI_3001G438000",0.000698006626664194,3,"Yes","0.001764201,0.000246347,0.3355763"
"SORBI_3005G145700",0.00069810268536874,2,"Yes","0.2950723,0.0003501547"
"SORBI_3002G272500",0.000698491464678486,2,"Yes","0.005968727,0.000497251"
"SORBI_3006G120800",0.000698586100447152,3,"Yes","0.0005247208,0.0005196351,0.0003125023"
"SORBI_3005G045300",0.000698633202591004,3,"Yes","0.00137965,0.5453691,0.0001569169"
"SORBI_3004G102750",0.000706714145487397,4,"Yes","0.003648171,0.06164251,0.003587318,0.0109212"
"SORBI_3006G177700",0.0007144987,1,"No","0.0007144987"
"SORBI_3006G120600",0.000730302745350242,5,"Yes","0.2255109,0.1015951,0.06905754,0.0003597431,0.0003707437"
"SORBI_3002G340350",0.000731363730147594,14,"Yes","0.02371942,0.1984298,0.02911806,0.5945389,0.01729365,0.02758033,0.002868655,0.08106091,0.01010745,0.0205562,0.002498077,0.00293305,0.1787879,0.221043"
"SORBI_3002G271100",0.000733546304638288,5,"Yes","0.6381073,0.2349528,0.0005415354,0.0005415354,0.7798971"
"SORBI_3010G240500",0.000744719965698581,3,"Yes","0.0008748685,0.000491616,0.3810239"
"SORBI_3009G021500",0.0007487815,1,"No","0.0007487815"
"SORBI_3004G095700",0.00075240884461425,2,"Yes","0.0003952522,0.006922614"
"SORBI_3005G110499",0.000757121802416605,2,"Yes","0.0004392473,0.9648202"
"SORBI_3001G209300",0.000762379384014911,2,"Yes","0.2054755,0.0003820748"
"SORBI_3001G003600",0.0007683619,1,"No","0.0007683619"
"SORBI_3006G262501",0.000775499707255101,5,"Yes","0.0004826587,0.0006779707,0.001686968,0.001686968,0.4884856"
"SORBI_3003G191700",0.000786454613820986,2,"Yes","0.004699546,0.0003936184"
"SORBI_3003G205100",0.000787886047767028,8,"Yes","0.7395579,0.2081501,0.003985067,5.558604e-05,0.947006,0.5227357,0.6068377,0.4258613"
"SORBI_3004G047700",0.000787894998544481,2,"Yes","0.0005509459,0.0006615436"
"SORBI_3004G006700",0.00079366799953462,3,"Yes","0.0001751978,0.003053036,0.8985761"
"SORBI_3004G209000",0.000809922536086138,5,"Yes","6.416935e-05,0.2563836,0.6173801,0.4562443,0.9818018"
"SORBI_3002G418100",0.000813736972324897,3,"Yes","0.002488024,0.002184833,0.002310764"
"SORBI_3003G414100",0.0008175151,1,"No","0.0008175151"
"SORBI_3002G318600",0.0008242595,1,"No","0.0008242595"
"SORBI_3005G106600",0.000846411547239634,3,"Yes","0.8654049,0.0001541244,0.1338986"
"SORBI_3001G148300",0.000850979272349894,2,"Yes","0.0005763452,0.001486549"
"SORBI_3002G369701",0.000851177583496399,5,"Yes","0.9942386,0.9488658,9.132325e-05,0.0008557444,0.01750041"
"SORBI_3004G019200",0.000852371853391154,9,"Yes","0.05239926,9.656057e-05,0.8556515,0.8556515,0.9851649,0.8585133,0.000169797,0.2100358,0.2490232"
"SORBI_3006G150700",0.000870518676659771,3,"Yes","0.002637443,0.0006505369,0.0006505369"
"SORBI_3003G161800",0.000886774433102366,3,"Yes","0.6213501,0.9927476,0.0001588572"
"SORBI_3003G032800",0.00088684213397805,5,"Yes","0.004595234,9.600536e-05,0.01520242,0.02493638,0.4576745"
"SORBI_3006G243800",0.0008916099,1,"No","0.0008916099"
"SORBI_3005G137300",0.00089457793199077,4,"Yes","0.259874,0.1729944,0.0001338234,0.3813843"
"SORBI_3001G329200",0.000911726653917144,2,"Yes","0.0004620505,0.003499012"
"SORBI_3001G149000",0.000923609981568818,3,"Yes","0.002079911,0.002741524,0.01286995"
"SORBI_3006G143700",0.000923796008407862,5,"Yes","0.2151349,9.874043e-05,0.4827215,0.8416675,0.8066018"
"SORBI_3001G002000",0.000939195935684478,2,"Yes","0.0004719326,0.06051365"
"SORBI_3001G125700",0.000942460882696783,8,"Yes","0.002380358,0.001736884,0.001736884,0.002814374,0.004055348,0.07724204,0.6265168,0.02549073"
"SORBI_3001G199400",0.000943928277239547,6,"Yes","0.4609578,0.5103337,7.591231e-05,0.473896,0.5327329,0.493231"
"SORBI_3010G124100",0.000953382979130613,4,"Yes","0.1176914,0.05640447,0.0001427393,0.5675461"
"SORBI_3001G132300",0.000956413794286459,2,"Yes","0.0005009783,0.05991795"
"SORBI_3004G118900",0.0009587283,1,"No","0.0009587283"
"SORBI_3002G372000",0.000965232335451094,3,"Yes","0.001520765,0.2181001,0.006109562"
"SORBI_3001G288700",0.0009720584,1,"No","0.0009720584"
"SORBI_3002G295550",0.0009754736,1,"No","0.0009754736"
"SORBI_3010G153700",0.000989263961897358,2,"Yes","0.0004961566,0.934436"
"SORBI_3003G018800",0.0009893138,1,"No","0.0009893138"
"SORBI_3006G253000",0.000994132174759188,2,"Yes","0.9194427,0.0005026394"
"SORBI_3004G142400",0.0009988758,1,"No","0.0009988758"
"SORBI_3001G258700",0.00102059470812421,13,"Yes","0.4496858,0.1327327,0.5303229,0.7407488,0.9382276,0.0001101019,0.06478223,0.720004,0.683532,0.0003659544,0.00152933,0.2122112,0.0001272415"
"SORBI_3002G341900",0.001024498,1,"No","0.001024498"
"SORBI_3001G324100",0.00102499670196254,4,"Yes","0.4996206,0.00158511,0.0009270791,0.0009580667"
"SORBI_3006G225000",0.001030262,1,"No","0.001030262"
"SORBI_3001G378300",0.00103888309774147,2,"Yes","0.0007485105,0.0007485105"
"SORBI_3006G230400",0.001047627,1,"No","0.001047627"
"SORBI_3001G186200",0.001050324,1,"No","0.001050324"
"SORBI_3003G109900",0.00105629,1,"No","0.00105629"
"SORBI_3009G150600",0.001057498,1,"No","0.001057498"
"SORBI_3001G325700",0.00106360369492386,2,"Yes","0.0005332864,0.01797865"
"SORBI_3001G314400",0.0010652198425537,11,"Yes","0.1657068,0.7257096,0.5157147,0.6701436,0.01265338,0.01455252,0.005374932,0.006164211,0.01707316,0.1397148,0.0005372259"
"SORBI_3006G246350",0.001067542,1,"No","0.001067542"
"SORBI_3004G086300",0.00106966428747002,4,"Yes","0.534892,0.2620515,0.4132689,0.0001793663"
"SORBI_3003G355500",0.00107374201303567,4,"Yes","0.0007199043,0.0007199043,0.05258974,0.002049129"
"SORBI_3004G065100",0.00107431970950222,5,"Yes","0.008239234,0.8913683,0.007239359,0.9836143,0.0003255226"
"SORBI_3002G295900",0.00109029640155889,2,"Yes","0.004435677,0.0006384069"
"SORBI_3003G024400",0.0011033240691507,3,"Yes","0.3804525,0.0001880098,0.02361973"
"SORBI_3003G150100",0.001105841,1,"No","0.001105841"
"SORBI_3003G320100",0.001110003,1,"No","0.001110003"
"SORBI_3001G399300",0.00111515504450632,3,"Yes","0.0001904738,0.1237638,0.08771918"
"SORBI_3006G028600",0.001120884,1,"No","0.001120884"
"SORBI_3001G089000",0.00113263405049524,5,"Yes","0.04850845,0.3279344,0.001294175,0.001294175,0.001402737"
"SORBI_3001G263100",0.00114072957608957,3,"Yes","0.3426389,0.0002718876,0.5602124"
"SORBI_3004G083200",0.00116100737856573,2,"Yes","0.02091314,0.0005816644"
"SORBI_3004G083250",0.00116100737856573,2,"Yes","0.02091314,0.0005816644"
"SORBI_3004G116300",0.00116169532675003,5,"Yes","0.0001250698,0.5956496,0.04505411,0.2319328,0.2319328"
"SORBI_3002G368700",0.00117576628051597,6,"Yes","0.9363308,0.009151021,0.001776174,0.01147666,0.3126687,0.005982038"
"SORBI_3004G015700",0.0011813567991138,2,"Yes","0.2734426,0.0005917447"
"SORBI_3006G245400",0.001191913,1,"No","0.001191913"
"SORBI_3003G397800",0.00119628900471946,2,"Yes","0.02583756,0.0005989338"
"SORBI_3006G237400",0.00120701194059425,2,"Yes","0.6861931,0.0006084404"
"SORBI_3009G033700",0.001215005,1,"No","0.001215005"
"SORBI_3004G215100",0.00123667254973991,3,"Yes","0.0002192138,0.984612,0.7520165"
"SORBI_3003G022000",0.00124518759544001,14,"Yes","0.9306442,0.05155925,0.02923913,0.7734425,0.11738,0.0259817,0.1053683,0.5023157,0.5057138,0.4366962,0.570582,0.2514215,0.0001703584,0.0001517159"
"SORBI_3010G068700",0.001265863,1,"No","0.001265863"
"SORBI_3003G376000",0.00128041569313408,2,"Yes","0.001046808,0.0006526412"
"SORBI_3001G437100",0.00131845202545233,6,"Yes","0.1263647,0.84778,0.8756786,0.0005124457,0.0005124457,0.05856504"
"SORBI_3001G073000",0.00133639158198029,2,"Yes","0.0006830716,0.6534015"
"SORBI_3010G190700",0.001349133,1,"No","0.001349133"
"SORBI_3002G272300",0.001359801,1,"No","0.001359801"
"SORBI_3009G005300",0.00136223,1,"No","0.00136223"
"SORBI_3006G122300",0.00136527607623915,3,"Yes","0.005319001,0.8895921,0.003827802"
"SORBI_3008G014601",0.00137101059367639,4,"Yes","0.001086182,0.001081074,0.002125539,0.7698933"
"SORBI_3001G385400",0.001384266,1,"No","0.001384266"
"SORBI_3001G433400",0.001390658,1,"No","0.001390658"
"SORBI_3006G119600",0.0014099602322919,2,"Yes","0.0009301025,0.2140045"
"SORBI_3003G087400",0.00141901198603733,2,"Yes","0.1167352,0.0007292095"
"SORBI_3010G156000",0.00143802643459112,2,"Yes","0.001013573,0.001437047"
"SORBI_3001G317950",0.00144470762968085,3,"Yes","0.09350426,0.01398888,0.0002476005"
"SORBI_3003G210900",0.001449551,1,"No","0.001449551"
"SORBI_3009G159900",0.00145632938702245,9,"Yes","0.2353443,0.3983333,0.4496797,0.4583071,0.7854231,0.989639,0.9565734,0.6725651,8.865844e-05"
"SORBI_3002G410850",0.001456688,1,"No","0.001456688"
"SORBI_3010G246500",0.001478749,1,"No","0.001478749"
"SORBI_3001G261589",0.00151283364935917,2,"Yes","0.2015333,0.0008500078"
"SORBI_3001G351700",0.00152009673893594,8,"Yes","0.8277492,0.1717477,0.4858866,0.2602172,0.00197396,0.00197396,0.00197396,0.001810584"
"SORBI_3009G138100",0.00160028923316047,2,"Yes","0.6973298,0.0008014808"
"SORBI_3002G296200",0.00160686,1,"No","0.00160686"
"SORBI_3010G177300",0.00161994622178463,2,"Yes","0.001089631,0.00300541"
"SORBI_3001G425900",0.001628329,1,"No","0.001628329"
"SORBI_3001G381100",0.00163281977429652,2,"Yes","0.06371616,0.0008185902"
"SORBI_3001G106200",0.00167554627793765,3,"Yes","0.003899934,0.6294343,0.003738508"
"SORBI_3003G233200",0.00168448818731404,5,"Yes","0.499129,0.6252105,0.0001904926,0.8513345,0.8508646"
"SORBI_3010G110400",0.00168906023526383,2,"Yes","0.0008934463,0.1662646"
"SORBI_3001G345700",0.0016914178582742,2,"Yes","0.0008603741,0.1055129"
"SORBI_3003G123200",0.00169484517039642,4,"Yes","0.04033672,0.001065869,0.001065869,0.001365943"
"SORBI_3003G296400",0.001716496,1,"No","0.001716496"
"SORBI_3002G319400",0.001721839,1,"No","0.001721839"
"SORBI_3001G439200",0.00174136757255217,8,"Yes","0.00551912,0.004063744,0.005926981,0.02786932,0.2032541,0.00700763,0.8984989,0.02655382"
"SORBI_3001G097000",0.00175874266076725,2,"Yes","0.3300179,0.0008838887"
"SORBI_3006G250700",0.00180203369115939,2,"Yes","0.6500724,0.0009032067"
"SORBI_3003G378800",0.00180287103953858,2,"Yes","0.0009042894,0.004445746"
"SORBI_3003G337800",0.00180629986120917,2,"Yes","0.0009040802,0.9292565"
"SORBI_3003G374850",0.00184066406776173,3,"Yes","0.7090805,0.005322616,0.003183098"
"SORBI_3001G286200",0.00185339954547248,2,"Yes","0.6799831,0.001063392"
"SORBI_3003G045300",0.001863133,1,"No","0.001863133"
"SORBI_3002G417800",0.00186991821048643,6,"Yes","0.2179631,0.01983455,0.009894304,0.009203874,0.01280407,0.003837106"
"SORBI_3005G136200",0.001880307,1,"No","0.001880307"
"SORBI_3003G005900",0.00189677948521927,4,"Yes","0.3887788,0.0002664521,0.8830873,0.5527784"
"SORBI_3003G320300",0.00190337452442935,2,"Yes","0.0009534761,0.5826003"
"SORBI_3002G300500",0.00191733503598523,2,"Yes","0.001403437,0.001403437"
"SORBI_3002G309400",0.00194738801041561,7,"Yes","0.4377799,0.499149,0.3320654,0.3460507,0.7445041,0.9164186,0.0001068861"
"SORBI_3004G173600",0.00197272402045934,3,"Yes","0.01310973,0.002508383,0.9976198"
"SORBI_3006G163401",0.001973475,1,"No","0.001973475"
"SORBI_3009G152180",0.001999501,1,"No","0.001999501"
"SORBI_3001G138800",0.00200190466485639,2,"Yes","0.001004662,0.7473833"
"SORBI_3001G000900",0.00200202160136198,4,"Yes","0.002530922,0.2694223,0.9499486,0.008414493"
"SORBI_3010G190800",0.002015688,1,"No","0.002015688"
"SORBI_3001G208100",0.00204212188153341,5,"Yes","0.07811869,0.04364486,0.1733692,0.0002087678,0.652521"
"SORBI_3003G042400",0.00205630026011983,6,"Yes","0.07448674,0.5965513,0.7910108,0.004807541,0.00440037,0.002588108"
"SORBI_3001G258900",0.00205815520260766,7,"Yes","0.0005870024,0.0005870024,0.8746267,0.2201997,0.001812857,0.8243896,0.3629763"
"SORBI_3007G024500",0.00207220665446406,3,"Yes","0.2115821,0.3396033,0.0003855075"
"SORBI_3002G299200",0.00208282695311013,2,"Yes","0.8130716,0.00104396"
"SORBI_3001G125900",0.00208342595381461,4,"Yes","0.08300477,0.08300477,0.0003620929,0.6892322"
"SORBI_3003G190200",0.00208418394989984,5,"Yes","0.01748687,0.2397136,0.004703303,0.00303684,0.1662597"
"SORBI_3009G002200",0.002090753,1,"No","0.002090753"
"SORBI_3003G032900",0.00211511657114827,2,"Yes","0.0454621,0.001059281"
"SORBI_3001G340200",0.00211593010140942,2,"Yes","0.002319831,0.001501999"
"SORBI_3004G015500",0.00211688487730255,3,"Yes","0.3805429,0.001616466,0.001426501"
"SORBI_3006G157900",0.00211704100805532,3,"Yes","0.002687705,0.007922709,0.5215901"
"SORBI_3004G127700",0.00212886631729137,4,"Yes","0.4381761,0.009669876,0.8217229,0.0003410722"
"SORBI_3001G290100",0.00214052046603463,5,"Yes","0.0002897145,0.4885204,0.4885204,0.4885204,0.9090218"
"SORBI_3010G142132",0.00215987663056871,5,"Yes","0.7556207,0.0004098359,0.7556207,0.6307373,0.6307373"
"SORBI_3008G007100",0.002173494,1,"No","0.002173494"
"SORBI_3006G213500",0.00222933196045894,3,"Yes","0.001524382,0.002459686,0.3589638"
"SORBI_3006G166800",0.00223023621264107,2,"Yes","0.001364822,0.002622419"
"SORBI_3006G160800",0.00225502383869769,5,"Yes","0.002111913,0.001866323,0.002382857,0.002260383,0.002596167"
"SORBI_3004G192100",0.002258151,1,"No","0.002258151"
"SORBI_3005G012700",0.00228131607895321,2,"Yes","0.3057894,0.001145752"
"SORBI_3004G084300",0.0022851525578329,2,"Yes","0.00134733,0.2504545"
"SORBI_3001G334900",0.00229813468562179,2,"Yes","0.001149838,0.0874665"
"SORBI_3001G071400",0.00231085628294569,6,"Yes","0.4968531,0.180625,0.1748513,0.180625,0.180625,0.0003210118"
"SORBI_3003G357300",0.00231990039898078,5,"Yes","0.5193055,0.0146602,0.002884116,0.0002078277,0.121628"
"SORBI_3001G129150",0.00232255486208077,9,"Yes","0.7007731,0.1252284,0.1430115,0.2284709,0.2307303,0.2092491,0.9627959,0.0008107241,0.0006552032"
"SORBI_3003G306300",0.00233437584809526,3,"Yes","0.01214158,0.04259942,0.0004049935"
"SORBI_3002G329900",0.00235585297494367,2,"Yes","0.001179023,0.8069207"
"SORBI_3010G119800",0.00239048430591327,5,"Yes","0.001740666,0.001742591,0.002734213,0.001742591,0.001742591"
"SORBI_3003G332200",0.00239666889703127,2,"Yes","0.001254121,0.001602518"
"SORBI_3004G125900",0.00240554021579831,2,"Yes","0.6610125,0.001240847"
"SORBI_3001G251200",0.00244353390658769,15,"Yes","0.3214042,0.2224142,0.3133045,0.2989534,0.263428,0.04980742,0.27101,0.003385263,0.01635343,0.6217267,0.0007826808,0.01244355,0.01244355,0.0005638023,0.0007524579"
"SORBI_3003G299200",0.00245198,1,"No","0.00245198"
"SORBI_3001G290766",0.002455314,1,"No","0.002455314"
"SORBI_3004G085000",0.00245874277634184,5,"Yes","0.1262776,0.1340621,0.5986497,0.04596544,0.0002378685"
"SORBI_3003G279900",0.00246245747767704,4,"Yes","0.4283727,0.003524127,0.1041759,0.007515831"
"SORBI_3010G021800",0.00247662064883658,2,"Yes","0.001253127,0.85176"
"SORBI_3002G352200",0.00248202834339262,2,"Yes","0.01437505,0.001311301"
"SORBI_3002G278300",0.00248588658283067,3,"Yes","0.0721789,0.0004436455,0.0503461"
"SORBI_3002G339500",0.002486383,1,"No","0.002486383"
"SORBI_3003G007700",0.002496365,1,"No","0.002496365"
"SORBI_3001G362100",0.00251655868813694,2,"Yes","0.001259886,0.451382"
"SORBI_3003G329400",0.00255195331733582,2,"Yes","0.1410874,0.001285921"
"SORBI_3010G052300",0.00256303037127814,5,"Yes","0.5113238,0.1003939,0.001182672,0.0005350252,0.08606244"
"SORBI_3004G207100",0.00256723643532086,7,"Yes","0.5399151,0.4056395,0.0007217332,0.0007217332,0.005255063,0.7417684,0.5354352"
"SORBI_3009G116766",0.00264889794576018,5,"Yes","0.2720165,0.000568861,0.003011572,0.0214355,0.005405178"
"SORBI_3004G006600",0.00266521,1,"No","0.00266521"
"SORBI_3001G379700",0.002668223,1,"No","0.002668223"
"SORBI_3006G235500",0.00267989911275857,2,"Yes","0.001358132,0.5235819"
"SORBI_3009G088500",0.002700375,1,"No","0.002700375"
"SORBI_3004G107800",0.00271110054223433,7,"Yes","0.01418829,0.02699888,0.04181949,0.1511554,0.05264208,0.02067719,0.154515"
"SORBI_3001G010600",0.002720371,1,"No","0.002720371"
"SORBI_3006G028300",0.00272816214755744,4,"Yes","0.002366258,0.002507104,0.008975048,0.006522465"
"SORBI_3003G248400",0.002732565,1,"No","0.002732565"
"SORBI_3003G251800",0.00273746023872334,3,"Yes","0.2284697,0.0004692331,0.639754"
"SORBI_3002G379500",0.00275669215888685,2,"Yes","0.002001977,0.009039198"
"SORBI_3003G137766",0.00275672225783863,4,"Yes","0.9044771,0.456404,0.878478,0.0003909808"
"SORBI_3002G378900",0.00277159602831911,2,"Yes","0.007174817,0.001413442"
"SORBI_3005G110409",0.00277259220056425,18,"Yes","0.8585048,0.001697769,0.0139784,6.436908e-05,0.4403819,0.9938339,0.443202,0.8517651,0.006410255,0.3227667,0.4764062,0.5546491,0.6139772,0.0001921245,0.9966593,0.999686,0.4333807,0.8386822"
"SORBI_3003G152900",0.002793626,1,"No","0.002793626"
"SORBI_3004G178100",0.00283071142600999,3,"Yes","0.3643014,0.3643014,0.0006663793"
"SORBI_3001G377900",0.002846717,1,"No","0.002846717"
"SORBI_3010G194900",0.002876216,1,"No","0.002876216"
"SORBI_3006G135100",0.002919584,1,"No","0.002919584"
"SORBI_3001G155500",0.002931068,1,"No","0.002931068"
"SORBI_3003G324400",0.00294981,1,"No","0.00294981"
"SORBI_3001G340000",0.002958959,1,"No","0.002958959"
"SORBI_3003G368700",0.00297987652927156,2,"Yes","0.001502864,0.3070662"
"SORBI_3010G029200",0.0029830716430489,2,"Yes","0.00167804,0.08853001"
"SORBI_3005G078600",0.003021463,1,"No","0.003021463"
"SORBI_3001G102800",0.0030619476753696,8,"Yes","0.0001771859,0.09130257,0.05146642,0.02775259,0.1617805,0.988909,0.001588341,0.01802272"
"SORBI_3010G255600",0.00311533743543124,3,"Yes","0.3877802,0.2241505,0.0007320768"
"SORBI_3002G379750",0.00311672280222963,2,"Yes","0.001568418,0.2453332"
"SORBI_3009G149900",0.00313898328304651,4,"Yes","0.003111542,0.00349753,0.0133227,0.002818863"
"SORBI_3002G320001",0.00314128350546838,3,"Yes","0.001296381,0.3564403,0.004753524"
"SORBI_3002G278200",0.00314155,1,"No","0.00314155"
"SORBI_3010G204300",0.00319741709320231,5,"Yes","0.2569266,0.008659525,0.02240742,0.05905732,0.01518701"
"SORBI_3001G102500",0.00320419943686134,7,"Yes","0.05293932,0.3576074,0.3576074,0.0831727,0.06001864,0.07012156,0.0002475679"
"SORBI_3001G090200",0.003232166,1,"No","0.003232166"
"SORBI_3001G309900",0.00323348480009067,5,"Yes","0.0004085404,0.9016578,0.9269515,0.8601607,0.9822738"
"SORBI_3005G067933",0.00324195046328946,2,"Yes","0.7192385,0.001629633"
"SORBI_3001G087500",0.003280212,1,"No","0.003280212"
"SORBI_3010G018600",0.003285228,1,"No","0.003285228"
"SORBI_3001G084700",0.003292435,1,"No","0.003292435"
"SORBI_3001G308400",0.00334308821490248,2,"Yes","0.001679904,0.4750601"
"SORBI_3007G033200",0.00335317437709448,4,"Yes","0.0006292479,0.5969132,0.02966599,0.6332518"
"SORBI_3001G369200",0.00336258998442773,2,"Yes","0.002483719,0.002654982"
"SORBI_3002G338000",0.00338300348535248,3,"Yes","0.0006799303,0.3215329,0.9836268"
"SORBI_3005G005600",0.003403393,1,"No","0.003403393"
"SORBI_3009G002300",0.00340909853438842,2,"Yes","0.00170759,0.2061667"
"SORBI_3009G138800",0.003446393,1,"No","0.003446393"
"SORBI_3001G082900",0.003457136,1,"No","0.003457136"
"SORBI_3010G224400",0.00350209397855639,6,"Yes","0.189567,0.01910062,0.002715668,0.06647131,0.5991926,0.001121996"
"SORBI_3003G328200",0.00355478150843991,3,"Yes","0.09417311,0.002650858,0.003780515"
"SORBI_3008G001400",0.003616095,1,"No","0.003616095"
"SORBI_3001G305300",0.003626612,1,"No","0.003626612"
"SORBI_3003G022900",0.00365176119151867,5,"Yes","0.0003189161,0.1121043,0.09325468,0.7421311,0.2900468"
"SORBI_3001G161800",0.00365500007935193,3,"Yes","0.0006392087,0.3969292,0.4300689"
"SORBI_3003G013100",0.003691558,1,"No","0.003691558"
"SORBI_3006G131200",0.00369900974412007,4,"Yes","0.0005250542,0.806128,0.0697626,0.0265167"
"SORBI_3007G022600",0.00371515100992181,2,"Yes","0.002110807,0.4738316"
"SORBI_3003G298800",0.00373614758158669,3,"Yes","0.009376611,0.106747,0.005711873"
"SORBI_3009G092100",0.00374974334671663,3,"Yes","0.006041722,0.004907687,0.7410535"
"SORBI_3002G310600",0.00380062507704604,3,"Yes","0.005433161,0.006067892,0.01971965"
"SORBI_3001G313500",0.003808768,1,"No","0.003808768"
"SORBI_3006G194000",0.003814473,1,"No","0.003814473"
"SORBI_3001G305200",0.00381833395735187,6,"Yes","0.6076251,0.5816902,0.7003589,0.7598205,0.811666,0.0006076005"
"SORBI_3003G321500",0.003871266,1,"No","0.003871266"
"SORBI_3003G324600",0.00389113651496076,11,"Yes","0.006482148,0.008051958,0.006482148,0.002394586,0.01608865,0.01631617,0.6087017,0.09763654,0.03347324,0.4250373,0.001774689"
